adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:fe5f597b-bd64-44ae-aa3d-4a65eda1ffc7,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:c30d9fdc-d875-448d-98e2-f4a9ff024896,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:c071a44b-8b81-4175-9c93-c5fc79260bfb,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:12bcb26a-e385-437a-993e-499e36d699e2,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:9b331595-ee6b-49b3-8a4d-e5cac428653d,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:60e7429d-55d8-4899-a976-8ed5cd352367,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:303dfe1a-4695-4864-bb14-e1e3aee0b8e1,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:786e60da-5acf-4953-a4c1-6d10427e26c0,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:fa3b3c4e-2a9f-4f2b-b8ea-b53d98960b83,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:10787a43-080b-49c5-a5c4-ad16db705114,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:0d5ff360-c1ee-4a94-b22e-4c2be2cd5da0,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:dc4009fd-2175-4eef-97d2-99515c59c3e4,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:2ab14527-f46d-4a75-8a25-ffbb540e2405,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:dc59241f-ae8e-4310-943a-3f7d7f0d3f41,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:c9dbbf9e-72fe-4d18-95fa-00a4a9888cc9,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:01d7a4a5-caf5-4dbc-90de-dec5dcbb9cc9,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:68804485-6849-45a6-bd4e-c18892a31290,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:e504bf7b-f62a-4627-bdf6-a6ee3bee6342,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:6a32d263-a66d-44f4-a725-202ed2df73a0,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:47885be5-b5dd-424e-98cf-3783a4caf606,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:16b80305-6ca4-419f-b85c-35277d1bd355,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:0e8e1231-b62a-46ee-ad59-3cc8d43bb19f,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:7e8e6997-f639-42a0-be8a-3321897a8cef,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:c5511aa5-b2e2-461e-b542-fb85bdc23da5,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:ef19b684-2548-46a3-9784-d466a3b69ffd,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:cca1f59b-1471-4ebd-aa76-eeb4ea342671,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:bea3d783-9c83-4053-8565-95ccddcbd6af,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:0eb9c325-3f2d-438b-a1c5-58bbb9f4d186,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:8d769f1a-a502-4993-8828-84a78292e18e,1617868800003000000
