fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,6009d8a4-5f3e-488c-8c6d-ee6169ebb0ad,O-20210201-000000-001-140734717749632-1,BINANCE-1-1,T-0047a8d2dd768bb1-158616,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.301876,33037.91,9.97335212 USDT,USDT,TAKER,1612137660000000000,1612137660000000000
1,47d6363c-58ea-4a60-8fab-c707a0dad650,O-20210322-000000-001-140734717749632-2,BINANCE-1-2,T-e88f57f1af27578f-406902,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.301876,57386.15,17.32350142 USDT,USDT,TAKER,1616371260000000000,1616371260000000000
2,39a63b20-5b07-4423-b7fd-ce01a40c073a,O-20210329-000000-001-140734717749632-3,BINANCE-1-3,T-3082ee7b3f2bdc71-441982,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.310259,55824.60,17.32008457 USDT,USDT,TAKER,1616976060000000000,1616976060000000000
3,b7617241-bae1-47eb-99a2-e6b18e714070,O-20210405-000000-001-140734717749632-4,BINANCE-1-4,T-7bab3a5fc888d8ab-476343,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.297025,58249.80,17.30164684 USDT,USDT,TAKER,1617580860000000000,1617580860000000000
4,03823a0c-fe94-4c60-9ffe-481f7ca9b30a,O-20210412-000000-001-140734717749632-5,BINANCE-1-5,T-8306f8f8f7e67219-510501,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.000542,60159.99,0.03260671 USDT,USDT,TAKER,1618185660000000000,1618185660000000000
5,8af07588-1d83-437e-b7f5-2f214f3aeeae,O-20210419-000000-001-140734717749632-6,BINANCE-1-6,T-7d19d7b10f0e7d93-544936,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.606742,56234.79,34.12000895 USDT,USDT,TAKER,1618790460000000000,1618790460000000000
6,7fb03a2d-f846-449f-baf2-b32e607e8255,O-20210621-000000-001-140734717749632-7,BINANCE-1-7,T-5b933fac1eb5fddd-861005,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.001023,35576.54,0.03639480 USDT,USDT,TAKER,1624233660000000000,1624233660000000000
7,9d818005-5a82-4498-829f-2d4273df1c55,O-20210628-000000-001-140734717749632-8,BINANCE-1-8,T-102ebecf4ba529a3-896929,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.001023,34579.36,0.03537469 USDT,USDT,TAKER,1624838460000000000,1624838460000000000
8,ecb532fd-13fb-4779-a6ce-41ad1765e6ef,O-20210726-000000-001-140734717749632-9,BINANCE-1-9,T-396cf8ddf89be646-1035708,BTCUSDT.BINANCE-DataActor-140734717749632,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.000999,35325.99,0.03529066 USDT,USDT,TAKER,1627257660000000000,1627257660000000000
