adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.91274966 USDT,,funding_settlement:6b4b6439-b987-4cbb-afc0-1c7570c57545,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.01409715 USDT,,funding_settlement:0fb94c86-9eca-4179-aaf0-41e2781993cd,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.76107399 USDT,,funding_settlement:31a18a73-3188-48cb-88a7-6e50b02ee3fb,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21039489 USDT,,funding_settlement:72446918-6d7a-46e2-9f34-a361dae77531,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60029557 USDT,,funding_settlement:6b6fbb35-df76-4adc-a604-c5b7f9da6e93,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88387443 USDT,,funding_settlement:1a853781-994b-45c4-b037-0c3aa9203a86,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75233488 USDT,,funding_settlement:c163aee1-793c-4f2c-81d7-f2f5979111cd,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77862596 USDT,,funding_settlement:5a41b5f0-68a1-496e-8e68-0eecf6b9c903,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:5e12c9d0-5204-4d9d-ab6b-9b02d2b030fc,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:341026f8-3cea-4074-bf14-044356315502,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:f1d7eb7d-5d89-4e42-9883-6ba40bb7b675,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:ff710c09-af12-451d-a249-313c2d96d196,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:b17d10bf-a050-4328-bfc8-d0a2ad794e1d,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:1c42c32d-c3d9-472f-8aef-87bd383de99e,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:a479922f-a892-44ea-bd2d-16573c204d5b,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:f8d307cd-a367-413d-9cef-79f4af0d357c,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:db8a6f0d-4531-4d88-a2bd-e9dce9cc31a7,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:4b0bde9a-198d-48f6-b2b7-99b69ac0f21c,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:b4deafd9-6f2f-41f6-b97f-a42b97cba3f3,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:1ac0869b-d926-4b9a-baea-8fba5686aae1,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:16e643e2-0be6-4a47-a145-4e61fb4e8818,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:a7cf8867-9f26-4f85-b980-324b3e09dc52,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:3d614e81-d632-4770-b061-1b3a33d0c841,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:3be77466-63f6-4e51-94aa-c29d263c0703,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:6fc699d8-3817-4b26-ac31-1ebac2d2fb09,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:caebf2d4-5c14-4d04-81fb-14308ad75ddb,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:e0a3d68d-bc25-4246-a53f-c2223116711e,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:234f359b-8762-4287-a965-175346bfaad6,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:efcabbf5-9a2b-4708-a5b3-b6b1a3cf401a,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:1b6eac4f-1ab2-4a0b-9a2a-fa78e86a2158,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:1a6b3a76-976d-42ec-be3b-c7ae1ce45b57,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:58f3664d-0271-46cb-b1a0-e375ae96cdff,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:300c9476-1e60-4c2e-be63-768aecf38983,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:27ac2863-5933-408a-a3e6-8761e45882b6,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:9bb39d3e-430e-4e4e-865c-73b15262cfe0,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:d3881f3f-7788-4fa2-935d-4b9d9d148bc9,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:bf75832a-b386-4b4a-b4a3-092da494f043,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:48d48128-12e4-4766-b277-05b75229e9f7,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:5d689f59-a299-4b66-9f7b-fd7774040a2b,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:4a8427e4-9f9d-429c-bff5-2989b72558f8,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:a910cf51-95e8-4d81-88c2-74486e4582b5,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:62b44a62-389c-4a03-8d9f-8a6cac934f58,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:076ee0ee-625e-435b-adf7-b3bea77a7373,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:92ee36c5-b33c-408b-a81d-6a7e7d08de01,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:e5a6080c-ba0e-46be-99c8-5f160cbcd1f7,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:0d445f89-50df-4182-87d4-871e52e23380,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:7000cb04-2339-4ef4-82d5-8bf323e41a04,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:baec9e51-62c9-4f55-bad5-59cfe7dfae37,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:d79d705b-2149-41a7-af3b-8d55afa8ef3e,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:c325b96c-ec6f-435c-94b8-4ca3c678357e,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:b87a05a1-eaca-42fe-9546-573811cc2812,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:7f2c4520-8f30-4979-ae75-2cd52f8f7179,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:6d0a2690-cfb4-4fcd-a23d-b79ea1a01516,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:cf5db0bf-8ed7-433a-98cd-c5e5be4e3762,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:f448101e-d593-4eb1-aefd-fdd8d0f7cfe9,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:71ce23b0-7cea-4e69-90ae-090ca2a200a0,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:9dd7a9a1-dace-44b4-87e3-f48e1e5ee82e,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:4480da67-afae-4b54-93da-2533afe38e62,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:cfff6ae2-caf5-44f8-90b4-c93883f27f9d,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:56093f4b-8f76-405c-96f7-4cc312175826,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:289561f8-a928-4e3d-ae4b-30512c8569b8,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:ed766a9d-be6b-4892-b9e1-8539263e16a5,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:5accb3bc-38f1-4688-be56-59d750274ad8,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:fbd2305b-9b37-4a37-bf8b-a9f337c93dff,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:f781308d-a43e-42e1-b6fc-4c969fd4ec8b,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:7a7bb373-066f-4028-93fb-6dd8761d58a8,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:054f1b32-c4e6-4688-a985-09b0e12e82de,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:ac378d29-e351-4375-848e-929c45fb4886,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:1aef3877-565f-4b55-bc9e-4cfc7d603e3c,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:b20f288f-2396-4ae0-93c4-1bab02b9c156,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:8377576f-7302-4eb6-85ec-f0d2d5a79771,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:ffeb92e0-5528-44ca-9d08-8964f052ab7c,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:5b8daca8-22db-4120-aab1-5d2127bbdb01,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:7c8e70df-ee17-446c-b623-b79532fe5917,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:4196fe38-f522-461e-a56f-1d6333413e7d,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:b8e27dd5-e102-474d-985b-e17403ad71d2,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:358588e0-c68a-48dc-a007-00b8952276a7,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:4bf95bd4-1511-43f6-b4ee-a3602060446d,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:d8689d03-627f-4201-86dd-0823712d3dce,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:8914b13e-f897-47e6-9954-0b1be73142ef,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:38db3270-999d-4374-b272-24be17116f8c,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:05090451-8830-4c46-bc3c-fb8451520ad6,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:7b92e74f-8a01-4702-ba94-cea15019d625,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:5df6e65a-c079-4ca4-9e12-a4774346feef,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:b75424c0-c33e-45b4-9cd7-3e2130a1f200,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:52198f0f-2e3a-4a05-a25a-a25af3d89f07,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:62035da8-9571-4856-8f69-0a2d9780579f,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:6593a630-7e01-4aee-b545-c73966a43c3d,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:7d8d2572-1998-4405-a767-b70fd59ee5f2,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:5943da91-3155-4119-ba89-b58ebcc89fd3,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:fa7c18f7-bfa8-4610-8ae3-2a5c07c4e296,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:d8b8ad53-567c-4d6e-8ca0-0acd0d78b033,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:80131a19-b0f8-4090-98ae-177ec3f41376,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:7d9162f5-5a64-4d51-88ab-7f04c6994ea1,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:5e5fc89e-738f-43a8-b1af-d44b5e7b5e53,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:e06cb107-4445-4c4f-9997-8aaa83cc713e,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:14f8bf2a-d0f7-4c8a-8147-3c942c220aed,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:a87750b7-f5a5-4372-93ce-b9e8e240bacf,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:60a1c040-3ab2-4e20-bb9f-cd3a6651e285,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:b4add6df-cf68-43fe-acb3-c443763d6a2b,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:2b257407-ffcd-40f4-a907-2ff1ed5c5665,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:c3fd0935-3490-4b4f-958e-5d653bb4f8cc,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:f9e54627-9fac-4e2f-90c7-a719527be0c4,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:a0b7ea02-5171-4e69-b790-49a89e327edd,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:6843c9d9-0093-4a77-a972-0be9eaeeec64,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:e507b6a6-5c5a-4921-a19d-6262ce01875f,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:233b2545-a235-42d4-a9d0-cb1fb61f6c18,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:c3632864-b182-4ec2-98e0-e462ab2a9004,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:b3e85b34-9504-4d3f-910d-201213bcf9f1,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:98c05e0b-f9c9-41fd-a1be-11a0ab6e785c,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:ad4ace73-b6af-4477-89e1-cefa74ed40c9,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:c585db69-98e5-4adc-bdf4-7277310fdec7,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:340ac891-1d8c-41d4-88f3-fef4e4abcf77,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:7de0bdb8-5359-4e0e-be2c-dbd2f5e29f19,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:17d2726d-0998-42d2-9345-94a3b084c09e,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:da6286eb-59aa-4598-a924-9ed23f65f994,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:5d40504d-c643-4b14-a9ff-682f28b8f251,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:e3d7416e-b9ef-4c5c-8b61-b4bbe5c9f9ed,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:e486ead4-947c-4c4a-ae9d-0fe121c73e35,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:4bc8b3ea-5240-448a-9afe-f081d1b06630,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:038c00ec-5ef3-42bd-99e4-1e3666f62174,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:0a22cfde-11ee-431f-98e2-054f42b49bc9,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:20503f2b-d9ef-4fa5-b9ca-a978ef7190fe,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:d50e5ed1-ce3f-4c86-8877-2fafa5336379,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:0ee6a3cf-b620-43b2-8723-b88e8723ab2e,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:dd1c26eb-2483-46e7-8d38-29d8d9083c2b,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:af252acd-60a2-4c37-8422-ae048176f94e,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:d7ff1740-6551-474d-9dd7-521fcd64d1b6,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:f459bee8-e508-4516-b8e9-bb216f5a1439,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:2bc183f6-f7e5-4fb4-b8c5-7f4057992ffb,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:530db827-f432-4ebf-bfb9-af68aaa57ef2,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:04083758-2fb3-438d-93bb-b562e3f30303,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:68482906-e443-478e-ad8e-7f00a6074ca8,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:d5a0dce7-b934-4b55-ae02-290cc2684e2b,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:00507883-862e-4e3b-ae8a-16c363401f1f,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:493add08-e2ee-4caf-9112-7bc28ead02c0,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:b86d9dc3-6d64-4a51-a8b4-93f8ec06d35f,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:702dbbfc-43f5-47c1-81d8-bd8a5728a1d1,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:39f24928-6f80-4950-b7ae-c8fd31eefce5,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:ae57aa6b-74b7-419f-a82f-3e25c4bd0f3f,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:957c567c-c36f-4e80-94da-083d888f2802,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:5e3ef477-9b92-4566-9856-2dff6a891c40,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:c3a5bc48-6d15-4fe2-90c4-269220c6f18d,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:843c56a8-2bc7-43cb-b394-88f089c1ff8a,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:c2e6741c-60f8-4cc3-8c67-88fd1d8a3ffe,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:4a3bd290-87e8-4ed3-86e8-1a947528246c,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:77d0f60c-93d2-4b1d-9492-e6b5cb3abf9c,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:2f3943b4-456c-407e-b6fa-3cd87512395e,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:ebaef62e-1e85-4cdc-88a6-cb696b992bd9,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:c32e827a-2ce9-4af3-980b-be617e21aeac,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:77a1db60-f624-4ec7-be06-7985ae7cba02,1617868800003000000
