adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:81efea39-55f8-4a27-94f4-16efd20a7735,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:81efea39-55f8-4a27-94f4-16efd20a7735,1735718400000000000
