adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:a56552bd-b3ee-4342-845e-b99d6d29bab2,1735718400000000000
