fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,a1d05286-82f6-4e07-a433-aeae2e892be5,O-20250101-075700-001-140735294306304-1,BINANCE-1-1,T-5f9019ba1ec3332e-005,BTCUSDT-PERP.BINANCE-DataActor-140735294306304,BINANCE-001,BTCUSDT-PERP.BINANCE,BUY,MARKET,0.004,93695.1,0.37478040 USDT,USDT,TAKER,1735718280000000000,1735718280000000000
1,3325c06b-0d03-498a-88f4-886f1ea1e8a7,O-20250101-075800-001-140735294306304-2,BINANCE-1-2,T-9650a229eaf0bf81-008,BTCUSDT-PERP.BINANCE-DataActor-140735294306304,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.001,93654.3,0.09365430 USDT,USDT,TAKER,1735718340000000000,1735718340000000000
2,3853be99-e6e5-4886-bed9-f2606f9d27ab,O-20250101-080100-001-140735294306304-3,BINANCE-1-3,T-6dec6500621252c8-019,BTCUSDT-PERP.BINANCE-DataActor-140735294306304,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.003,93675.4,0.28102620 USDT,USDT,TAKER,1735718520000000000,1735718520000000000
3,14e24b32-65fe-4c55-a40b-2a70e075712e,O-20250101-080200-001-140735294306304-4,BINANCE-1-4,T-bcdc115abdff50a6-024,BTCUSDT-PERP.BINANCE-DataActor-140735294306304,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.001,93675.5,0.09367550 USDT,USDT,TAKER,1735718580000000000,1735718580000000000
