adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:fc2d049b-024c-456f-b69b-978662201d78,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:7b89d8fe-f4df-41dd-aa2f-a6467ed942a4,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:ddd44158-6c2d-44e0-8922-35a0e1461a19,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:8b0768ba-794e-4237-b8e0-b18fbc19ae0f,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:64f3b08f-1359-41c8-8778-a89c1ba688ef,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:b3c7b31c-b000-43fc-83a9-8f04c7a4d70c,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:e5c873f3-5602-456c-89b2-977c74826702,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:460be75c-bb83-419e-bc18-43c90be06bb8,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:65a024bb-71a8-4862-92be-563fcde97310,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:fb1e8ae9-265a-463e-a88a-db9e99a55906,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:4d34f7f1-3e77-4c7f-8f46-88a84d215ad0,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:d02c035f-9ccd-4c0c-a152-37617438e27a,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:c7dde503-6e94-4692-ace2-1d6f759fd2d1,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:08b1034f-82be-41c1-85e3-7c752b8f733c,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:bb8c7cf4-d651-434a-8b7e-bc0bed7de554,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:26bc6782-27e3-4169-bcbe-73e6a6fd43cf,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:8ecab7a9-6808-41a4-b77f-478dd763621a,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:ccbfdee0-01ac-4363-a6ea-2edd2746eaee,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:7a475957-5798-4c7c-93d1-0fee4cacfe42,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:3e7c7e56-a48b-4ea1-a82c-fc097e436ebc,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:68223241-f51b-4170-8a40-614174034433,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:94767774-ee5e-4ca3-91ef-96a7594e575e,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:21abef6e-5f74-4efd-aabe-30f814433b69,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:52e9d279-770e-41e6-a25b-15afa9b320eb,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:5761b274-fcec-4d5d-b100-1889f1aa5559,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:9addb2c3-c82d-4903-a47d-35fc5aec0fb9,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:e5dd6263-56dd-46fa-acd3-a774f6b079d9,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:ca158911-d015-4835-803f-e9af39ad08fa,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:cb999b9c-0676-4864-9719-ea81c8d80721,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:3e182917-a573-45a9-89fe-594c9692b905,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:2ce9ae63-34c3-4184-9a5f-145e7d84861c,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:3a092f71-fa9e-4d7d-b396-8f8a0c7ad349,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:797034f9-c938-46b1-a018-9c44fb931623,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:983bb19e-e4b6-475d-98a4-4c532a5d9ca9,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:6f756039-c234-49b6-89a7-cd1b8803390f,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:34f2d73a-967e-4fff-a72b-7649c7109018,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:0730823f-270b-4a58-8bc2-3f7f9df66439,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:11ba4c40-60c6-432f-811e-65638b7f933b,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:347ac1c1-80a8-40b5-8ab6-74613df9596e,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:9145c68d-3515-4bd7-a865-7e81e9a45528,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:792b374e-4792-451e-b696-409037c5c368,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:4f8f6bf1-7b31-4f19-b867-1405ed0ac53e,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:effb1fbb-99b6-4e04-a666-c1b02c687a9b,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:dac3db0a-c81e-42ef-b9fa-7342f7e8103a,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:92e04af6-8354-4c62-a57b-d1a958283b12,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:4b8a03e4-ad64-4b8c-983e-ac28e9be46fe,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:6a78703b-d30c-487e-b742-2dfab426d834,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:6c02d47b-e9a1-4251-a0af-252de5461c70,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:ebdc20cc-9b73-4854-bcbd-8aa3768c9757,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:d77f03d0-aaae-4b3a-9d75-bffa5182fad4,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:1edcb023-5b8a-4fb3-ad10-67c333a5522b,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:84801a76-0c48-4fde-a683-57ac07089c1a,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:7dbbbebd-41e7-49d1-a44a-ccb3418749f8,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:9997be13-707a-40a7-9548-6bbe717df319,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:9fa427b5-d6a6-4bfc-b165-5d9fc6effffb,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:4fa6e99a-24ee-4a53-ad6e-aff5c7e70265,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:6fcd4aec-7a9c-4f77-92c3-54950da2d2fe,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:345178d2-0591-4a2a-9c32-bf5dd07be4ee,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:c98ebb06-154b-475d-b6e8-3df2ff3c1bc1,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:e32fb9d2-d87b-4bdf-84b3-558f600cc120,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:a75cc435-9c20-4ccc-8d3c-2510668ad071,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:c061bedc-5105-451f-907d-97d3a66ccd73,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:a9c4ee78-61ce-45da-8578-f6a697dc22f8,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:d769fdca-abbe-4637-b415-dad37accebab,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:5618608d-bd2e-441a-9f2a-c2a32ae7378e,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:8020fd7a-db06-43cb-87ec-3afc8473f43a,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:676507d3-b4df-4450-a3f6-db1a151d06d1,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:76542fd9-3bf7-40f4-ac80-a9db5ca972be,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:b7962400-2a7b-420f-a5a8-d878667e071c,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:f7131406-42d3-410f-bbc1-0d57e8067be4,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:34d8f2dd-fc80-4248-b573-6fe2e81ca3a5,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:9da1cdf4-5af3-4f4a-855d-21822eefb307,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:e6718c22-bdf2-45d9-bdc5-5608b532d6f0,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:16e1dd72-3f85-4841-a42a-021f240275ae,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:f3eef119-ef19-421f-b8c8-d06ab4c67595,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:f1ba26d6-28b5-41f1-b656-67878240771c,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:b97e49dc-482a-423c-a96b-53a71a782fcc,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:df1ba708-f274-466f-8cd9-3ab6a9fc8dff,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:b55ff48b-d9de-4d2e-bf3e-4d60d198e236,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:3286794a-afd3-4faf-a995-2e0045e5d10d,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:8836526a-63e2-4ce5-8aca-71a689aacb22,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:8e254205-018d-4e81-9261-2c1bfc09a0d4,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:4a2f534a-29b6-4db6-b3a4-ff6189ea150d,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:f9587133-4f15-4590-a9ad-e85669f2404c,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:a16bf933-d3ad-45f2-9f4f-ddede7d085b6,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:67ac876b-a3bd-4bd9-b782-734f201152c5,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:890a7509-c235-4099-8980-42de299d69ce,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:84d4797b-6d77-4f6c-979a-5926bf1b2087,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:f16a2d9c-e5ad-461c-bf4d-375d33e6ab85,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:42fbd7c8-1c9e-4183-8071-5c411f4418d3,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:21231642-8d1a-4ea2-bf91-a4d51fb44dc5,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:a637cd93-41ff-4434-aed8-60bcd385a98f,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:4584465f-e0a6-4725-907f-44b5d88f513f,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:5991430b-7272-42f0-9ef6-d0a254cfd386,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:aa05e465-d1c3-4152-9ba4-081df8efa2ef,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:6a33ead1-9442-4543-b016-927329887549,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:0c13ea97-9edf-48e4-b63b-a512b3ae8ef9,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:0ed83531-9450-4e80-9e7e-938a5e91a60d,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:cf26d7b5-193f-429d-a1b4-03b38b77cfa7,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:c8e59359-39c5-4171-b1ec-2182a14492d1,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:63294b2b-437e-4f11-970d-1a93a6ee4cb8,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:f2740680-9bc6-4767-a476-832794a80583,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:849884f8-c8e6-47c0-ad50-6d5303a54c82,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:4938e2ce-e3ee-4b04-9b53-db7211c58c64,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:bb348ea0-c99b-484a-a2ba-fb48bcdb5c43,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:11440cce-924d-4cde-9eb8-c6d2009a0422,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:f9aed289-79db-4214-ae79-039948b5f63a,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:d469ee3d-61c0-4405-bdc4-d50d8a515aa3,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:857a9788-1f97-4560-83d7-f8f907317bfa,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:509f499b-8623-48f7-847f-89e3e8ff94d6,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:6a764b7f-6817-40fc-8dc0-144c1943a4d9,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:85aefc0c-4c43-4afb-a556-c037a2debf37,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:cb6732ad-beec-45b3-a405-d4ef3a5502b4,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:35522d05-ba1d-4fa3-98f9-03733f414a67,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:bbdb0e6a-0a44-4b0f-8449-49eaf6e00834,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:c1a5128e-0ece-45a8-bdf1-36c34b670caa,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:2179a78f-dd8f-483e-9c7c-91da124ac108,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:91443686-c200-4926-948a-3dde2c69f990,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:81041425-2714-4204-9767-cc7d2dc802dc,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:6c51324f-8143-467a-ac5f-e02d63e96f64,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:2d27924e-4698-425e-8c88-3738a3171110,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:39d4f882-3f45-4b53-908f-8fea71576d1c,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:c7cc44a6-9ce0-4222-a5ae-a81c0aa7adcf,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:54262221-5694-4b45-ac39-aff04e2d4f5b,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:3c550236-511b-49d9-baf9-37d4f30357fb,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:44cea49d-dcdd-42da-a60f-ec484ebf168e,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:ec8cf962-4228-41f6-ae88-1e2e799a9b7a,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:1aec073b-78d1-4f52-9dad-8c7a5eda4592,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:4e84c48e-14d0-4158-88a2-c5e192ba99a6,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:c796a855-6136-4ae2-8a3c-cb8e831b17c3,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:1ccc0e4f-d9dd-4cc0-8d76-040f2ba0cd40,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:92956516-484f-43fd-90b9-7c53ad237442,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:124f2e6b-12d5-44c5-ac1c-62b9de38390a,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:2171d77d-946b-404b-8e89-2b382f794f04,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:19f5ffe9-5e4a-426f-9fce-953f59dc6784,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:d4735f61-5fb2-44d7-932b-77db432fc95e,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:dd51b092-f354-40a3-8228-ed6097cec5ac,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:9a9911a9-8084-4a25-96cb-db9b4ef7aa77,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:bd324e81-5471-4194-ad9d-061fb33939b4,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:1d9ad271-e96a-49f4-bef5-0f69cb26026f,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:660b3b9c-f320-479e-99f1-91ae655199c0,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:f9103e5a-24fb-4a58-846d-688e9b509c1e,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:82b83038-4595-44cb-a6b7-e4283e31be13,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:22d649b6-4e97-416e-b1ae-b32bf967426d,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:0fbe67c3-e30b-45ee-a311-a7e12bb032ba,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:63b66f28-4745-4d02-a1ae-fca545480d5a,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:7f01198d-bc75-4c36-8c8b-02c12a3481e5,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:97557f1e-d252-4eaf-87eb-72cd42780dc4,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:79c268f4-555e-4d07-9a82-2307778367ce,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:72d32ccc-118d-4b5c-8ea1-a9c9c0b4a919,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:cf6734b9-c6f7-49b4-bdc3-bb159c2a6899,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:085b38d1-d9a6-43e9-8733-3188ff8c581b,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:473c9a12-30b7-473a-800b-98cb9cf26ac3,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:680bf035-7f06-4650-84dc-f5a8866cfaa5,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:2510b366-1b64-4d36-9c59-f77501d617ba,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:edeb9d60-4d4f-476e-ad29-f3bdbbb9594f,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:09f7e7e4-24b5-466d-a25e-8fdbeef09f35,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:549cb21c-9807-43b4-8f99-ea8ba7e31782,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:32c5fc9b-b199-4c5d-8d48-00253bdc26a6,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:8ecad65b-df08-4222-bfe2-1ce7201e5afd,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:f335290a-2d24-49c5-a0c6-2bbeb052023d,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:b8845c3b-5eb3-46fa-bc05-33f2dad2a9e8,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:370d1bca-b314-41b9-8ff0-560a5d8a1809,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:0472642a-55e3-4539-9e86-c7f81bd6dd4d,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:09d3da16-699d-4824-b23b-2a66a86f5e60,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:097b35e2-3bbf-4778-8020-665496de8b61,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:2f97b45a-1a48-44b3-a201-ec8d13230c6b,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:df691938-fad3-46a5-b36b-da15a22fc798,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:03b8f31b-1cfb-4f4f-9823-fadc1e3c5f88,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:6188f27d-41c5-4a85-8e6f-d41e92b7aa8c,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:ba4bdb25-db0a-432f-a817-a95ad2c84d13,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:72622479-abf4-47dd-a527-b803dd7d23e7,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:5ef76578-03cb-44d6-83bb-66b6c95a746c,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:920b93bf-3516-4872-8fa8-eb0fd7d868fa,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:1ad0dd2e-c32f-4772-b876-181bce83e53e,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:6efa6699-bb13-41ae-99ae-6566f01dde4f,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:b4e97d22-783c-4abf-81d9-55f036dd71f1,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:404aab4d-256c-4cff-8636-247bf72f18bb,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:10e59fca-29e0-432e-91e1-a7816bf313c1,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:a35f0d24-e5c7-4b9f-9df6-285f8e117d09,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:ad3fdbf9-9de9-48cc-9c23-10c9d85a1454,1623081600003000000
