adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.21039489 USDT,,funding_settlement:4dc840b4-98d4-459a-9373-dd0961065d94,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60029557 USDT,,funding_settlement:5b5372a0-d449-47aa-8533-8ae11102631e,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88387443 USDT,,funding_settlement:78ba9761-f5a1-4fb6-8394-9370ac5ede37,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75233488 USDT,,funding_settlement:30875abc-defd-4908-9aa1-60eb07c34df2,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77862596 USDT,,funding_settlement:8519c148-18fc-4b50-b82c-1500c255f32d,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:bbc2ebe4-9e9b-4e2f-980a-3bf5a70a1e78,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:343c81d6-316a-4ccf-92c0-906b174bd7ad,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:ea28d432-67ac-4a35-8514-d86a7cf8ea7a,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:b208cc05-8df2-4039-b5d1-0005979a13b3,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:ed8c88d9-5316-42ad-b92a-22a176af1c06,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:177ba163-4142-46fd-8bc1-9970c09b4f49,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:6c4e916b-ee93-4141-9d03-17843e1cff21,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:e051dfaf-eb70-409c-98ac-ac3042ca6851,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:aaa81589-2a16-4aba-a359-555dd165b701,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:14c9148f-53d0-40a8-b3ef-d6c15a9db35d,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:f00199af-8cd8-427b-a6a6-14dbb916031c,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:4d1c882f-80c0-4253-9efc-d1d7fb87dc70,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:c55c51de-23dd-492c-a566-831d08767485,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:f2dda022-09e7-4f05-8c27-fc4f9f07aba4,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:bd82917b-8471-4862-9a43-1a2c537c4a48,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:48097edb-75d9-4c84-aea4-46289db06e57,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:e5e656a8-bb54-46b2-b7cb-a7bfc232708a,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:a1d091b4-e378-441b-9ab9-2cc0f9724c46,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:44e16678-47d1-4290-8f10-51f0640d7dfd,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:575bd73b-1269-48b8-b72a-f65b64f314d3,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:e8596026-2dde-4db0-a622-7dfb4aea07d4,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:f7a9c039-23c1-45da-ab7a-7b3da7998d0f,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:6d6f5a09-839a-40bd-ae83-934437bf1606,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:a246fd56-5504-483f-84cc-21cee00bdb8d,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:0602e34d-16a2-45e9-b670-aeba81521064,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:30db75b3-9e88-4527-b70a-e1863f5780c9,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:24a9d37c-4e87-4c46-a819-15926c28e3da,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:3ea5e10f-0924-4705-94c7-792f22ac6916,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:d0c3098d-3b02-4201-84b0-6a1bd61353a2,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:14cc53d3-8f61-42a7-95f1-5060b806e2d3,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:de2b24ed-dc4e-40f2-868f-83005243f864,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:660f5c4e-dfe8-4104-8b1c-8a09174683d0,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:6aad60aa-7324-418f-8c40-4db12abf6d55,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:4d855c80-05d4-4d3c-855f-7ec42870b951,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:b3ff55d3-d8d3-42ab-9e90-a0a4814a0fae,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:90229642-cb8b-4d60-aaa5-d562f25f514c,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:0c547e84-1396-4b22-986e-f78b04ad5874,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:9441ba7f-a813-4229-9222-2b1f5c398dad,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:89939ebb-25f9-4f3b-95af-55938aafd5e6,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:84832eea-b9bf-4e38-9dcb-a48e4a506c59,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:acedc458-9cca-4bc3-ae13-27df84d9e6d4,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:02a6083a-faf9-4422-a8e7-9a60a2f004df,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:7d263ef8-798b-4afc-b0bb-34a32ad6652c,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:be9ef80e-53bf-4718-a934-8e79c5c583dd,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:1bbbd3da-fc70-4ad9-bb38-bc20099c0be0,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:f75a1d89-72a4-47d6-b521-4fc9fcd05585,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:6d0b7f0a-750e-4287-b439-96b795ade9d6,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:d958c875-dded-40e0-b015-1a92fcfa36b7,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:99b6d518-544f-42c9-a00a-0971a3c5b064,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:ed767a5d-de48-4736-bdd6-f4e718d3ac93,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:bf635883-b099-4772-be29-b1adea6a098b,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:968ee054-44ec-4ea3-9345-b80387f5d1d5,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:eaf89f0e-a4f5-474f-9f9b-50f96c0e59d6,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:d0a5967d-f214-48cf-b9d5-536c76667c85,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:20f1bd45-77ed-4d8f-a62f-9ca84863ce50,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:11da303b-a495-4bbb-b04c-28842d193494,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:da0434d0-f69d-482a-b73d-53e31f894bad,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:1fb9c9f6-b2a9-4a0a-b7cd-ac6fb18bb6b2,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:23222611-4b89-4e2f-9c6b-e79e020f5bb4,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:c20e6284-c7bc-43ab-93a0-31949e3f42dd,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:bf6e67af-4d80-4738-8e34-224cc6581ac4,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:32a6cb96-f478-4230-b70d-a379ace778c8,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:9c9cd37c-0ddd-4fda-ab1c-d909c9226b04,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:1d2c96bd-c747-4592-b2fe-a24e5fa390bf,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:10cb84d8-f330-4360-84a9-421356df87a3,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:0fa2c5a2-16ac-4826-82b9-81b17d3058d5,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:43e5b4a7-40e0-425f-a84a-b2ab63b60d12,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:89b73914-74ac-47f6-ad07-2412f606fddd,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:60801133-50ab-4f79-a07a-1228f2e7dbb0,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:7426cdf6-3dcd-4ef2-b6af-9d80582f7895,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:c452d7db-4d59-4ccf-9e11-8e1fa1d28fb4,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:94c83a71-3c3c-4dff-875b-c8ccba4f9314,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:e5807035-d977-4275-ba7f-93f00720dcd4,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:3a940335-4f89-4387-8c97-806334f49a64,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:54d9e023-648f-4ab0-a89b-b06f5884972e,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:03d56322-567f-4be7-8308-3e4a8942e655,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:235b7e22-84a3-41b1-ad11-0182d16b1be5,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:8d5fad18-d7a0-401c-9df4-f14f12b811e7,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:00468f72-6b8b-41d3-9cdd-1c990d243065,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:4e08e855-2359-4d46-8f72-41e09416f76c,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:a2a8914c-a394-4010-b4bd-c24fb676c974,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:a0ee7127-04a0-4beb-9c10-9c799b1b2218,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:9abb6124-139c-4ef4-8889-06559969e43d,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:0f3266c4-c166-4d9c-85e7-9c5030300ed5,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:ae4d873a-e312-4e5c-8d13-6cb9e560e2de,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:3778b07d-1364-40cb-9978-3c9d5e593df6,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:fdd641ae-00a1-4851-832c-39592c839610,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:c5a3e143-70d1-41b8-b960-926b5b1d4d76,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:27032878-7cad-437e-867b-b171f941dc72,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:a61fb251-b859-4cd2-be13-ede3c746e538,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:f2bd2777-742c-43fa-8e81-9f17b3c6b16a,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:527193d1-3822-4c62-ab56-476234c243ef,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:605e214e-5e60-4b95-9e97-ecf66086e139,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:334ed569-c29c-41c3-923c-a70275e250de,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:acfd58d4-cf61-49a3-a50e-9749adc57462,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:13677c0c-1356-4dc4-af4f-df324365f070,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:83bb40ed-f3a7-4e30-b37c-1d48dde2a974,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:b0c1ca14-b402-42be-aadf-0446845ee5b8,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:4ffe4be7-defa-4c29-bf47-1a0bb4b57072,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:5c411980-0c30-4c8e-a38f-7dae79b12117,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:52f48b43-89a3-4166-85f5-ce858bccaae0,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:9cf8759a-05f1-41c9-a29f-4a485d9d112c,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:7810ce25-cc71-4938-a0ad-490d3dd6ec8e,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:1a2a6805-0a45-49eb-a799-6e15c9436741,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:98cddc01-0e53-4260-836a-41431b30242c,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:c509130b-c8d9-48cb-82d4-6c30ea728a6c,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:c7e63f66-3313-4f58-b860-81c534ce462d,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:04a47dfb-9474-49f2-8564-903e9f58f6fa,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:6516dc4e-6bff-4f8a-864d-c50d77029ac1,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:da1174c3-c948-4640-a195-63b721cae268,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:96844c92-a51c-4b45-977d-78b89cea4852,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:b6e64916-f39d-4bf7-a1ce-1673dc1e8cef,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:52acfcb8-97ff-4f2e-a6d8-de2a7abc2bdd,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:6ad69f1d-6751-47ed-9120-56ab961bc270,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:18591137-3fe8-4616-a869-afa7d9877572,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:32e528b0-36ff-4458-865e-a5d0b1d2eb90,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:861f241f-2c94-47fc-9cf6-40525f100d71,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:f98ad9e5-887d-47c9-ba9d-042d38f405fa,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:f89399eb-3aed-44cd-8ca7-71744ed44c4b,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:49640829-c24e-4aa5-a209-aa4acaf55414,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:7a2bd440-2b16-4166-85b0-3e4e0de98bd5,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:1a7ff261-731a-4d57-965a-14a02c4ead39,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:5d1f5b92-b68e-4bf9-9fb6-312cb7d3a85a,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:7b2aac1d-ae41-4e5a-9855-3f983f5635cd,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:9f326374-453d-4a52-8d12-a48a81616ef7,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:2e0f781d-6cbc-42e7-ab96-10224b44c221,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:342f80e3-c5d6-4aa7-8782-635c2b4d4e94,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:51b3734b-aeed-45a2-b47c-badf91ed9aeb,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:e5c39b4a-b1a8-47d8-abc1-c46ea79e1b02,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:52b9d3b2-c8a9-41ae-a01b-f4b1b22ce0a7,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:2f6385f3-c46f-475d-b935-709153d4c6dc,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:c57a770b-8413-4b21-84c6-4fd2f54c3e72,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:0ada0b88-c0e0-4f70-b677-2e877f5cb847,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:78cde5e0-09dc-457b-a63c-370b6f277122,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:b098118c-2a49-4817-9e3b-d8a3273af98c,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:4d237bc7-4492-4c2e-8885-2856a97f405c,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:1a4f2731-4a2c-4379-8871-3114d7425636,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:19c7d99e-5810-4306-8dc7-6d5fa9da6c8f,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:a34fb870-048c-4fd3-b075-e6a436bb68f9,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:132f076f-0d14-4350-96ba-bacfd940349c,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:fbc93a97-461d-4c4f-8892-e06a8a653a04,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:38f9220e-22b1-4735-b189-44867a1a107d,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:123c8e54-f523-4337-b9b6-ed78a3dd738c,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:6b506ea4-2cf5-4055-a2e4-9e8b1ac247aa,1617897600005000000
