adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-5.61362334 USDT,,funding_settlement:f4205c73-89af-49c8-b29a-a4ca4209db97,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.55949810 USDT,,funding_settlement:da144a7e-b9a7-42f2-83eb-ab2a348519fa,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.22079248 USDT,,funding_settlement:4c7811bf-3ea7-4e5e-bf42-47e22764aab7,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.72680603 USDT,,funding_settlement:dd9ce4b6-169f-43d1-b222-706372dd5d2f,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.18577478 USDT,,funding_settlement:684e9977-11e4-49bd-ab6b-b1afd8455fad,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.14945416 USDT,,funding_settlement:51ab5866-d8c3-4efc-b4cf-ff33c68a36cc,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34999580 USDT,,funding_settlement:2f5e1aeb-f8d9-43b4-a12a-4f37f38c7d12,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.47222653 USDT,,funding_settlement:835b739a-f994-4f0f-8aae-8170d492c83d,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.64568073 USDT,,funding_settlement:e3cff9ff-630c-45ce-9d18-e53d263931e2,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.48934056 USDT,,funding_settlement:0134a8a4-fcf7-44c3-8137-c532ef35ff41,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59612746 USDT,,funding_settlement:319a1e83-aef4-4c12-a99d-0186acad23e8,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.85892787 USDT,,funding_settlement:b06d524e-b72a-46bf-b76f-413a9056f4f0,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88008045 USDT,,funding_settlement:45886190-782a-4abb-96c9-bd0a2dac6adb,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91995152 USDT,,funding_settlement:bf0c9f8d-8d63-4f13-b7c8-6b0757b17320,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.73214013 USDT,,funding_settlement:8402eeb3-85e0-4e24-bca7-0d1a2a8db8b9,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.47098269 USDT,,funding_settlement:78ff1b50-2ef3-4078-aeba-26886fb73e2f,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44928034 USDT,,funding_settlement:8379666b-71f1-42bc-beb5-fe72bf7ec73c,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47613670 USDT,,funding_settlement:b2e1f1e6-6d31-459d-8920-b22f17d679a5,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39717567 USDT,,funding_settlement:0a75e0a9-278d-4d3f-a1f5-00750989dfc7,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.10356548 USDT,,funding_settlement:5c9bcd99-4fa5-48e2-b2f2-37923201709f,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46740702 USDT,,funding_settlement:c0de19eb-fef2-488e-bea7-2d592df6223a,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46117800 USDT,,funding_settlement:2e895db8-1800-4743-b338-ce1f1ce1826e,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44442570 USDT,,funding_settlement:835409ac-fe18-462e-9bdb-dae8cd6c22f7,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63785060 USDT,,funding_settlement:7c4fd929-b186-41d4-a8b9-84522509263b,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.76467416 USDT,,funding_settlement:4a31129b-22ad-4ede-b84e-1b6454b03c2a,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46297450 USDT,,funding_settlement:d861d341-0c18-409a-b4c8-0b3f3b360576,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49176077 USDT,,funding_settlement:9ac5f25c-c3b2-4726-971b-ab4e30549605,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49580579 USDT,,funding_settlement:1f8208fb-7ce1-4729-89e2-7cb6806d0ba7,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48363390 USDT,,funding_settlement:f6b3ec15-aaf1-4efd-8939-abbcf42c2840,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48683380 USDT,,funding_settlement:714490ec-0874-417b-97d4-e8c4383072c5,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48443667 USDT,,funding_settlement:cd5b7189-667a-4a85-b0b1-23bbb8ec46c9,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49745735 USDT,,funding_settlement:eefadd81-5205-4bd7-80ea-894ac6883d1e,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28880435 USDT,,funding_settlement:46408988-e151-4190-8da0-562d0282c0b4,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50370650 USDT,,funding_settlement:683bb954-6556-4636-b058-037204169e68,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49699826 USDT,,funding_settlement:a4a7ad5d-36a9-44a4-9e56-dbdefcba3182,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49441270 USDT,,funding_settlement:81b35cdd-5a9d-40a2-b040-79238a6a7894,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.48371528 USDT,,funding_settlement:b165241f-9379-468f-9198-3368b09b8556,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47432239 USDT,,funding_settlement:a38f593b-8a84-4ad7-80b8-fd5bd7e28d6f,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47904070 USDT,,funding_settlement:3856edbc-08b9-437c-9442-9c731b2d1a82,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48774960 USDT,,funding_settlement:e3806b32-fdc8-4389-a6b5-c958017ed000,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48841490 USDT,,funding_settlement:889a518f-55b3-4538-be24-2693d82990cf,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47267195 USDT,,funding_settlement:c29a4852-0e35-4c7e-beac-4fdbb1049439,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48873550 USDT,,funding_settlement:09d0eb69-3416-4624-aa8a-39b9e93d3faa,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50076532 USDT,,funding_settlement:e477fde3-3a44-4f81-87a7-16936d6f5495,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89064247 USDT,,funding_settlement:600954b8-2995-4cf2-ab75-56a8b3b7eb39,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50972040 USDT,,funding_settlement:fe30b3b0-f49c-426a-b17d-f40e4f14bdfa,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49794457 USDT,,funding_settlement:3a953952-b151-4434-97f0-d932da40009c,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26401730 USDT,,funding_settlement:d85e54db-d61c-4a94-911e-6f93de11ff8a,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79591648 USDT,,funding_settlement:fdb13e38-3c4f-42dd-b9d8-256279b2e967,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24899047 USDT,,funding_settlement:451fb64d-c516-4591-b45f-2ff4888e909b,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.08775562 USDT,,funding_settlement:5fde0da5-6180-4ca4-9500-0887be52654e,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33700583 USDT,,funding_settlement:6c842371-2365-4e35-906d-8e77818fb85e,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.63343235 USDT,,funding_settlement:e73243a2-b301-4daa-aacf-76d565c75972,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.20942286 USDT,,funding_settlement:7de6aa46-e4fc-4342-9066-5a7356d0fb5c,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.36512852 USDT,,funding_settlement:3065f516-ab62-4a5e-83bf-d7d94f75c4b1,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.47243142 USDT,,funding_settlement:291a2fa1-4dc1-43cd-ad50-e30956cb287b,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.82005602 USDT,,funding_settlement:b34f31a7-a991-41d7-a7bf-e0a418a20f67,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.90183470 USDT,,funding_settlement:571bf24b-fb4d-41aa-b55b-97bbfb3fe228,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.81053772 USDT,,funding_settlement:f2ce3a96-45bf-493b-87c3-251c6212a023,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.91922927 USDT,,funding_settlement:e0a0e437-7116-4e26-ae8b-3135320b0fd6,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.74170796 USDT,,funding_settlement:e5384786-d563-4502-9ca7-60c434ea49c9,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47578992 USDT,,funding_settlement:fbfe9f86-ef01-4b75-a299-17d6bc362a37,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.41111259 USDT,,funding_settlement:bdfe36ee-1a88-48cc-8a10-134c7f67956a,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.01163687 USDT,,funding_settlement:b5a7a2dc-65c9-424a-81a5-698c9f9831ca,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.12568951 USDT,,funding_settlement:209c8b81-fbde-4263-9141-56ec1eadf565,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.87715975 USDT,,funding_settlement:ae2960e9-0152-4756-b97d-203cedd70de4,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.84321954 USDT,,funding_settlement:6a5d9201-cd69-487b-a964-d36b53da0468,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.08475617 USDT,,funding_settlement:ae7da974-ce1f-47fb-8ec3-48e35ea9ffa9,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88739890 USDT,,funding_settlement:f3a630b5-946f-48f5-9ada-23f4a1c7b972,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.25658338 USDT,,funding_settlement:4edf7117-9b10-41fc-82ce-cb8374d8e032,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.98089639 USDT,,funding_settlement:7bfcf109-975f-4aa7-8be2-bc0bc933523e,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.27301613 USDT,,funding_settlement:497b116f-e78a-4da8-a0db-e7250523ec13,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.01415858 USDT,,funding_settlement:5af63a9a-7371-482c-90a5-47c83d414116,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.07431492 USDT,,funding_settlement:085b8ef5-c5bc-488f-acff-20186a75af9f,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35044565 USDT,,funding_settlement:6e9ef14f-cb7a-4256-8b2e-c510bb39be33,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.78381638 USDT,,funding_settlement:b8c37da5-c94f-4b1b-b905-b6837e1644d9,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70869663 USDT,,funding_settlement:b38071bd-af5a-4285-bc92-7201148fb968,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93872449 USDT,,funding_settlement:4590d79c-2a3c-42f8-9979-bd1e789c1ffd,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.84674620 USDT,,funding_settlement:e4a04073-5fda-4fb6-b1ac-5c0449c160d1,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.74573116 USDT,,funding_settlement:8300895c-506c-4992-b123-0fc37bed7f82,1616140800001000000
