fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,1d1ec054-e794-40a6-8b85-1b898d53a3ad,O-20210201-000000-001-140737019844848-1,BINANCE-1-1,T-0047a8d2dd768bb1-158616,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.301876,33037.91,9.97335212 USDT,USDT,TAKER,1612137660000000000,1612137660000000000
1,4f4f4cac-1c17-4afe-8786-3fcbf7eded4b,O-20210322-000000-001-140737019844848-2,BINANCE-1-2,T-e88f57f1af27578f-406902,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.301876,57386.15,17.32350142 USDT,USDT,TAKER,1616371260000000000,1616371260000000000
2,1066ede0-66e1-4144-a756-24518df6acfc,O-20210329-000000-001-140737019844848-3,BINANCE-1-3,T-3082ee7b3f2bdc71-441982,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.310259,55824.60,17.32008457 USDT,USDT,TAKER,1616976060000000000,1616976060000000000
3,fe6fe97b-9f68-47d9-9f43-38aa37faf1de,O-20210405-000000-001-140737019844848-4,BINANCE-1-4,T-7bab3a5fc888d8ab-476343,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.297025,58249.80,17.30164684 USDT,USDT,TAKER,1617580860000000000,1617580860000000000
4,72eeeec2-8f9d-4712-a571-535dec9b82e3,O-20210412-000000-001-140737019844848-5,BINANCE-1-5,T-8306f8f8f7e67219-510501,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.000542,60159.99,0.03260671 USDT,USDT,TAKER,1618185660000000000,1618185660000000000
5,e5c10f1d-eff9-4dea-8b04-ecb27e6042cf,O-20210621-000000-001-140737019844848-6,BINANCE-1-6,T-5b933fac1eb5fddd-861004,BTCUSDT.BINANCE-DataActor-140737019844848,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.000417,35576.54,0.01483542 USDT,USDT,TAKER,1624233660000000000,1624233660000000000
