adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.91153993 USDT,,funding_settlement:f1c13469-4890-45fd-b6c2-6e2d95e906d5,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.43229458 USDT,,funding_settlement:ba43dbcc-070b-4d67-947c-8ee034f66bd9,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.78156550 USDT,,funding_settlement:973ef9a1-96da-48e4-8fba-82f7ff08b8c2,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.04892467 USDT,,funding_settlement:14baab7b-9c88-4aa0-9e2d-875254007c35,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.91274966 USDT,,funding_settlement:06416d18-d017-4f22-a8c2-319b409d5123,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.01409715 USDT,,funding_settlement:aadcd52e-322a-4311-8c26-afad5ca8ad03,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.76107399 USDT,,funding_settlement:0b55f97b-a81e-41fd-b75d-c8d253481018,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21039489 USDT,,funding_settlement:9c49a4d2-88f5-45ec-9aeb-18a387251ab8,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60029557 USDT,,funding_settlement:ace6f4df-eabe-467f-8fc0-c8f2a61d4ad5,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88387443 USDT,,funding_settlement:cf1f2a82-353f-41d3-a1e2-3b9f437fb146,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75233488 USDT,,funding_settlement:659e6531-472c-49b4-81ba-4c0450079eef,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77862596 USDT,,funding_settlement:013aadf9-8274-480a-9042-0debe279650a,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:81f0c17a-73e2-483c-8c84-528c2427abc4,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:147832f3-2fe0-4271-b763-9e78a9d8e179,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:2e1a4a92-b684-4411-b375-ea4a29c948ad,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:7c2ca6a9-4224-42be-878a-ff10109d751b,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:4c0ee692-d136-4d97-9dc8-18c8aac8323a,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:5c24bd42-ab15-494a-be7c-c5ceccc53f9d,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:0bc25240-1837-4734-9fc6-7956d6500fa4,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:125ee406-abe8-465b-ac5b-227a71ac41e2,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:00fc9921-477b-4a16-b038-7be2b879c9fb,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:e775a710-6463-4db6-9279-4ce13ae765e0,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:5343f3be-651a-4f6d-9c02-a5a3dae42a16,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:3913309f-d816-4195-832a-56d9cd708213,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:1deb2b74-ed3d-4887-b363-6c8089702ae4,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:3feb3073-680a-423f-b409-dfac101e7649,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:24de75ad-790b-4e2e-a4a5-254fc4371af7,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:c82a1e99-833c-4357-b8c2-bf23965b411b,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:faf569fa-46c9-402a-bcab-bccef4d4ee69,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:b9607756-76b1-4409-be76-c5177bae67ed,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:2cfcfdc7-8cf6-4f7c-888a-3fd9a05b8a07,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:7cc7a325-4052-4d8d-891e-be56fdf20b36,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:493a0a72-2593-4c83-9e23-7b5b90dbb2c2,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:d5e439dc-bd93-46c7-95eb-f50fd782d114,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:557a0d44-46f4-4b0d-8f59-1edf7bbc4cb7,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:ea92e315-7336-4bb1-8ea8-b9e7ac7a4f9d,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:4423de93-8b97-4880-bafc-c8891dbd9010,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:633ca5ee-f90d-4cb4-a9b9-3d501aec913c,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:12974e7e-8a1e-4689-bfe8-5d329638e27b,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:d54fdd35-6759-4774-8426-bdd12c4d2a52,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:3775addb-7969-43f1-a198-acd8f55bf1f3,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:9233be55-82f7-4651-90e9-1bca09589327,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:9bfea3b1-b1ec-414e-aaec-9746d6fa0514,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:30b239a9-ab8a-4150-8722-a526a35ed082,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:b00d21ac-f42d-400d-ae95-3a8b65ebb19c,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:076ecf62-9a8d-4261-b642-9c3344d984b1,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:b628692a-8baf-4ca7-a7b2-4fabf16bec39,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:431fe69c-ecc8-4a15-b652-b4096daf2db4,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:22fb4766-9d08-4ca8-8d34-2de1deef8abf,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:c73ab48f-20b6-4842-beaf-6340f4879c73,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:670f0813-1b19-4f42-87aa-3e9111c89f20,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:2158d8d8-e57c-4358-9731-7753114c17f5,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:e3fac0a7-0e4d-45d7-b1ed-1ea5bb865d34,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:12984343-258b-4056-9c80-4672a7087fe4,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:26c2ced3-c76a-4edf-b98b-22b961b68867,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:cdf32953-f892-4445-863d-9383dfaf103e,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:07a3b3db-c7e7-439a-9084-1d443110ba6c,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:11d0ae80-8f71-4596-889f-fbe58003bdbc,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:d83b9153-e17c-48bd-a786-be55b959d2d2,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:e66d5fd1-1fe5-4619-809c-c6635726b38b,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:d8ced6f9-f477-4f62-9148-a15025455f8d,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:7d3f91f9-99b9-4063-9d63-8085ee596c31,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:ebc57afd-ef71-44af-a2b2-abd87a80bd99,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:1b5e21e7-55d8-4b4b-a925-0c954ad15448,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:9b3380e3-2227-4069-94cc-7fb1b82b3a39,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:87e0bca2-f0b6-4d0f-b421-cb89f83ada5e,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:120e4f11-8e33-4d92-adfc-6ddb51ba3485,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:560a451f-ccef-4972-8178-bd2aaaafdc49,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:2d874ab7-d091-48a2-b77f-c164886ef979,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:57f7d9bf-f2da-4467-8b8e-05b50c3a5f22,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:5be008c7-e055-4538-b694-5dd8c03c6b42,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:b2727238-d799-4686-aef2-3c1922d8d45f,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:e5cbe34e-4df6-4dbc-a7da-f10252a2e186,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:5e5c0e54-6407-4341-8b51-86a61c88a4cb,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:1fed5952-d52f-4c20-acfb-b15245645a51,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:d0f1c239-e68d-496f-b242-9e899d9bddf2,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:94f973be-46de-45de-ab4f-ebbcb062c600,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:d3582c39-102d-4883-a5a7-f4aa946adc73,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:fa4bdca9-d886-493a-9080-503d309ba5a7,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:fdb28856-14f6-4e73-ab44-ed14212479d1,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:226d3e9d-42c1-4930-87f1-383812d381de,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:8415223c-1c8f-4a1b-a325-bbc0d35b3148,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:88cb949e-24bd-496d-afe2-bfda17c0e9cf,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:c5ba61e3-dba1-4072-b0ab-787673b21583,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:ba97c72c-27f7-4e08-92e5-1230fd0d28bd,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:03f5f6e3-b59b-4544-9275-e02e6296e2fc,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:90b82dd1-acff-4bc1-bf8f-d914e106f07a,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:dd832cb8-f3f8-43aa-b0ae-be0c90cf2815,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:5b715b5d-ab52-41b9-8288-a9cec3e241d2,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:869a1e9a-f04c-40ea-9e06-ed656c2d28cb,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:6e020a6e-804d-4f36-b712-e7397917610b,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:6a2995ce-0820-4083-b958-320078319033,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:83ca7e5c-fba9-4b7e-a630-97113f571ad9,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:47ff4682-cc94-4105-b301-db6c6579445c,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:6864fe32-8aa9-4112-9706-a272865c4eb3,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:857b8fe9-f18e-4462-87df-9bf85b09effb,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:a11b980b-f401-4b2f-87ba-cb92bbc0e474,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:7a1e14bf-26ff-4c65-bc15-05c7c04fe834,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:21a66bc3-919e-463a-89d5-bf6402ffac8f,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:97dde577-ee9b-4a3d-bcd0-c576272d5ce7,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:95366d63-4964-4167-8ad0-fea9fadab996,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:5b02fdac-cb71-490f-b8d5-5a2dc0f8e18d,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:89455727-b579-492d-8a92-90582b346306,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:4236f53b-a17e-425f-a578-39b4d8b42a1f,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:94fd2d8e-1cd8-4de2-a3b9-c5400a6bd646,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:ae50b065-4bf4-4f14-85ff-26d76e12880f,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:490fb1ab-5fd9-4036-aabd-1d60a2da61bf,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:666edb1a-8752-44f1-a89f-b6f465b7c39e,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:2277665f-df99-4011-a07c-bc919adf138a,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:ba8f75ac-b41e-4307-abe0-51afbaa734cc,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:f0fcc305-944a-46d5-999b-5254f5cd6a00,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:34260697-019b-4218-a7d6-f3ed0ad2af11,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:b0a32dd3-17f4-469f-9f76-a02821183278,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:0d802212-f919-4e95-8284-ca9976c165d1,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:f8e5114b-bc5b-4d42-aeb3-68b5d467b461,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:b05444da-8296-41e2-9447-7fa3870ac215,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:e97e0fb2-0823-4352-b711-73afb2892ea8,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:e6c40e30-7f91-46fc-a9dd-c9c7754f5511,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:06e1fc77-2bc2-4b15-9ea0-6a8aa6a9576e,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:46f7b219-b6c4-4fc9-a577-b1142953029a,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:14f3b683-8054-4837-bc33-931366217529,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:02748cec-531d-4354-b93c-598cffd01572,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:f71b9a3d-ce40-4c5e-94f7-6857a4c35208,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:22d7b788-e568-4b95-8925-ece0c0540775,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:312a4c07-91f0-4253-ad86-4ef8cce71129,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:fe4ed934-8978-4741-9a82-89dce66bba3f,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:2ce891c2-cccb-4c85-b5d7-f6aa84382783,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:8a97f328-17c1-416d-969f-a7867bd3d21f,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:96cc170d-bcf2-4e21-8875-605e369ab756,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:a5ae5b57-1e26-4cf1-b0ed-82f245e14243,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:f918b784-e540-4060-be88-ab60fef286f5,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:76a5e440-fc57-4689-83eb-37b44a74fc5b,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:25b31f78-7e8c-45f0-bb41-1131bfbb118d,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:54689314-2b55-4c59-aa15-9e872f3ce8a1,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:1c3c6d5e-b8bd-4442-9e76-626529070df2,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:7d1fe4ef-846a-41e0-a11e-d5a21c88c8ed,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:cf6a8555-d100-4ed4-b95e-ecadd0e45996,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:de7ff38c-5887-4c74-842e-735e3d016928,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:8909f1c6-3e34-4e24-a1c8-426de7f3038a,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:cc3a1337-2862-4713-9dc7-88daadc47bd5,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:28b72815-ba7e-437d-9125-897d5d5d741b,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:b78617dc-9b17-4bce-8de2-358d9337aa94,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:ce530365-3e9a-42d4-8d1f-e135e6184478,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:3e7afcef-d9c8-4cca-b152-fd3dacb5c370,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:85f45a6e-ba76-4d04-8e8b-ae3cde409f1f,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:c08aff3d-5d11-4292-8d65-7ead3e6f440b,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:0cb38fde-b384-4a15-9b6a-a4d1abfdaec8,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:2240eaf1-ff22-4c22-8a7c-0d4445a17fc8,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:58254bc6-d584-4736-a3cc-97403d279154,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:c323b5e5-5359-498f-86d6-d5d7c2ce4b48,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:3048c074-750a-4193-a916-14335ed346b5,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:41fb265d-cc39-4824-abf4-fdda137b6a3c,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:51dc0b8f-4a44-43a6-ad29-7768a4b874fe,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:e6ddcfb1-6c36-41d5-a877-5f6d13371e88,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:16983325-ecd7-47ee-955e-d1b304c52285,1617868800003000000
