adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:51d729c7-ae08-471a-97a4-d3323dea428f,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:51d729c7-ae08-471a-97a4-d3323dea428f,1735718400000000000
