adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.91153993 USDT,,funding_settlement:67f60b9f-7e6d-4638-806b-4ba331705a64,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.43229458 USDT,,funding_settlement:1fd0430d-5d35-450d-850d-678b9ba483ab,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.78156550 USDT,,funding_settlement:f7bf6620-ce53-4dc1-83ff-34e6d1bbbbd1,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.04892467 USDT,,funding_settlement:fb2771e1-3bbe-4adb-8370-1f45db6328fe,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.91274966 USDT,,funding_settlement:aded78ad-7fa2-40ff-b90e-a61befbf3ca9,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.01409715 USDT,,funding_settlement:75032efa-b127-40b7-80af-782124e1444f,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.76107399 USDT,,funding_settlement:92585fb3-2817-43e0-a7a0-0d76ae25b132,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21039489 USDT,,funding_settlement:6cb2da04-60f9-4f96-a572-982fa778b7be,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60029557 USDT,,funding_settlement:3a38d940-4cae-45a2-9afa-afd324d917f5,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88387443 USDT,,funding_settlement:8ae693c4-c1e6-4821-935c-5516a9f68ca5,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75233488 USDT,,funding_settlement:faedf54b-4f44-4233-82e5-177b564b2fe5,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77862596 USDT,,funding_settlement:7cb94e90-115a-4eb5-a050-86a51962693d,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:4f3ed6b9-62f5-4c1a-b2e9-d263e50363fc,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:24bca02f-5fc5-4ee7-a414-2e5caee28433,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:5521ad99-6424-4c0c-acfa-a7a2cab177a3,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:5c8c20ed-1457-4743-a64d-9b5d50ebbe51,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:d9da1cc9-b9a6-4650-b92b-0654329e76d8,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:150b5de3-01fc-4036-ad48-308d974246de,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:f0251c8c-966a-4b67-b2e7-276a47e768da,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:2c17518e-a188-4a23-a920-e0c7e84ecdf4,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:ccc540fd-c5f5-45d7-8f28-64e7028dc7c9,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:8e61ee60-7c22-49d7-a625-d941643f8a0e,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:50e0d97f-b31b-4d7a-9dd9-2d7f7577498a,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:29df2788-2cf6-4f16-8957-47dc16306df7,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:43228561-fa79-441f-91b6-4074777c8aad,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:1ceb7ca1-d7a4-45a1-b402-9a876c73c3cb,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:a13336f5-cb78-490b-99b1-f6e166bb406d,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:59332c03-8da2-48da-8374-4ffcc68b6a33,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:10bc02e5-c9d2-457a-8ac8-3e7a29c36861,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:cd64bafc-3aaf-49ba-909e-ad3489a2ebbb,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:7b472c45-19c2-4555-bb59-d732c3dbf6ab,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:d6228815-93c1-46bb-99b5-f1c3f0f97772,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:872ffad4-a822-4130-a4f1-4692c2b0f3b6,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:0a448c4c-ca0b-4a59-8396-d92aab6f7c83,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:44ace985-2c00-43ad-9bf3-0b17605f349f,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:70e7c82b-ffb7-4786-aa57-1fdc65a4529a,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:e74a4e0b-4e63-4a55-82d9-9def636a5ced,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:396ec910-b13a-4267-9014-b95cb9763024,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:0cd8ccd5-4bea-4896-b819-cd84ccbd2475,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:22fd9e79-541e-4306-ac2f-4596e44890a4,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:9dfb66f3-5c24-4cb1-b8a7-d4b9a5f0ad18,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:f58513b0-33cb-47ea-a6d1-233f7ca14107,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:756caea2-6652-42ae-84d6-a416ce3e8dfc,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:a40386d6-d6c2-4211-80b1-1300fa9abf9c,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:3e36fad4-007a-40e4-9e3f-19b4fdcf8ffb,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:79bad9f5-2c20-4aea-be10-2786465c68eb,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:1ecd1dd7-308b-4f85-9311-021dc649f0ec,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:26347ff3-e1dd-430a-ad93-71499631b148,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:663748e7-da5f-4b9e-baff-69afd61cde07,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:7bc1066e-3214-4244-81b8-ea4bc1a982cc,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:a8acd888-b02a-492c-b068-3805b80ae314,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:44a3f697-f4c5-4eae-8ee4-671798bd7b02,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:ef748b1c-56db-455c-9ab0-db0922f107cb,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:000304ca-589d-447f-a300-146affdddf5e,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:b874bae6-743c-4eac-9b08-0cf6ad7a97df,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:87b2d174-8bae-47a1-96ca-429ec53fba8a,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:22532a3c-0826-409f-aaa8-737db3a03741,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:dae8af7f-0eb8-4831-a241-6b49d515e795,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:f200dc95-6db7-4b1d-9122-2e355268bbc9,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:ae080396-d956-4b8c-81c5-981377eaa0a4,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:91c2f3c3-4e31-4f50-b63c-90cbd2d343b3,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:e629ed66-dad6-44f6-88e0-7c4a23ca139a,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:9de0a18f-04b7-4977-8f52-d0d00ae0c06d,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:8cca435a-775a-4e70-8a5c-4cd8d0bc180b,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:60299aa5-fc8c-4f0b-b899-1b14d48d808a,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:452c7bab-1a07-4941-b299-9664a55414a7,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:7a13bf82-567c-42b3-be65-0e9c49d18e9a,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:57cdb4f1-18c3-4c2c-83e1-777933464e11,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:d08bacf8-9a39-4187-a0f8-c8b79304e5b1,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:68156859-21cd-4561-9584-1e7cd64f5444,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:8ee2f060-dbc8-4def-b7a1-29ab729e1185,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:ab384a07-d85f-43a9-89db-d949f0f41dd7,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:42201e3f-593b-459c-bca6-aac103b0d580,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:9fe384db-bebb-4901-83b7-3e10fb375e00,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:f77131ca-1269-4973-b09e-d3057054105a,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:f7be93a4-8f16-4eb2-bcc8-3560083658f0,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:1be3285a-b5bf-4b9c-bf9a-1160dadb07e2,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:726b5606-3505-4a30-90ec-a2745879f45e,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:7d7c33ba-f614-4d0e-b865-43d8f5622831,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:4e6086d4-d1b3-481e-a117-6991a99ed655,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:97f388d0-cb13-482f-a403-3eb545bab3ff,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:b9f96c43-2c19-453a-ad7d-e8bf7e7b121d,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:123335bd-4f28-4b2f-915f-acb803b76a40,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:f2dd46aa-deb9-4c0f-847d-dda3ca281be1,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:d35ad352-3610-41e0-8911-cf34c3828e1d,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:acc26b0e-1f23-49e5-8d45-8fd5b7a2de02,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:82227939-7810-4539-8472-2f0b9a379ed4,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:456b37ea-8db0-471d-8156-9ae0c638b700,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:d8cd6e20-0c63-4c65-849c-30d92cb771e9,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:1e80430c-b6c8-4106-ae5e-d5a5493ff40d,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:12fe6218-b04b-46ac-a2ba-bacf136875de,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:0f2fd847-9aa0-4468-adc9-c28db6a1eb9d,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:8ed2805b-6128-4da9-a5c8-81efb23961b2,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:0c73570b-04c3-4ddb-b8de-fff3cb8bf845,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:7dd4ba40-ae05-4372-94fc-4421869da530,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:1a3a5f67-b348-41b8-a3f8-db6576c4745d,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:49926c00-8338-4662-bafd-3d584fee0fec,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:6d23cabe-c356-4e70-8ce8-4d6ea77bea79,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:6b0aa837-bbd6-4bf7-86ce-d201e004cb01,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:98353118-4035-49f7-9fbd-df4a08b5d2c8,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:10967770-2be2-40ec-ab62-7b7b6f4c5a40,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:1b4cf549-3359-4e82-ac8c-2dede56f6407,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:323172ff-72e5-4254-86b0-778e32b15202,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:06ec423d-dc1d-494f-a080-d6f5e87a68b3,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:15875c73-b076-4474-be32-bd0d0774019e,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:3251d195-f218-462b-a2f7-099116d592c7,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:413004b4-1649-4731-982d-cd7bb7cf6ebe,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:3b99de8b-6526-42bc-bd55-54bb746877d2,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:05b76d16-4a6f-4bad-9474-ce94afd2005e,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:f27ddf10-be5f-4fd9-9b33-cfe2d6acda8f,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:64f8d273-c11d-45d0-88f5-155eb51d39ef,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:7e21f6ec-d217-4c6a-ae61-d50660775fb1,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:5f58de3e-ad91-44e4-b5f5-5c45722c61e6,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:7361f5f0-ac0c-4e40-865e-123f152e1f71,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:d6bd68b4-c36b-43fb-ae97-bc3f648e095c,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:ef2e6e1a-5ad1-4654-93fa-00007d267f5a,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:91897624-6817-4593-ac8e-4d5a041168be,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:c659e744-3b53-467f-90dd-6c391cd6c5e2,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:bbf6390f-7425-470c-af27-875ebbd728d9,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:e58332a6-95d1-4885-b420-30b2648029bb,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:33daf81e-a0b6-4ae8-a72b-975d778f66d3,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:017d51be-f308-413e-bd4d-d5cf6c42d175,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:2dc46355-d7ff-417a-8cc6-890e3f22e1d9,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:9eb8ea9c-129f-4c6f-840b-f48f08ae0a16,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:7ba7c7b6-e202-4bfd-985c-52d88197403c,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:a5739f62-a87b-4e28-8968-7d3e8263211c,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:b1e5ae7c-9ba6-4dcc-ad51-9c4bf5ce9d45,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:05fe6895-0c5e-4870-b7b3-97372791ccad,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:488ff66e-094a-41c7-ba21-500cdf1451a3,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:9d4f4600-8f6b-4cb9-b146-bfbe35e2ee99,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:07c2695f-8feb-4503-8dd2-ab38c7f51560,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:02d0ab67-f052-49f5-88e0-8a5bbb2833a7,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:3c07aaa0-c923-40de-a3a4-653cbc359dad,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:425be734-dbe7-401b-9c19-d451151061dc,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:917c19ad-8c80-4a60-9970-fc5e25a34997,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:e4cb721d-b361-4db6-8784-72899b9c7228,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:9462786f-3072-4991-831d-77e4a6a8fd89,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:6636cd8c-a234-4049-a78d-ea603d982612,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:46bbea10-7f40-4f75-98c4-fb74634dd8ef,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:0b011e0c-d345-4931-b5ff-747cbcc980b8,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:960360d7-b6b2-46f6-b564-8cce5d30fc8e,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:a1375250-ab62-46fa-b689-aac276229be3,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:77e4e4e6-274f-4022-a65b-44e3218f0e0b,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:706e1adc-5278-40a3-8690-c40503f0a701,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:7a3a4070-b43a-4af6-9511-3be4cc507abe,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:8963e83c-44f4-45db-ab31-359a45257fbb,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:d545d569-b231-4dd3-aab5-226db15a3da8,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:d7217a76-f88a-4c01-ba27-72d6502574aa,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:22708e7a-e8cf-4a04-9f94-bee2206a8ab9,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:81fdfe98-190a-4e5c-968c-8455ed0fdfa6,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:79d95dfd-cc96-451c-aa6c-e05965db7566,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:26866ad4-87f6-42b6-9fcb-f3ebd0ba4580,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:4b912c5d-3d90-4d9a-be2c-c28c120748f4,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:3791c29f-66fe-426e-aaf8-0ac724f7ea90,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:ccc32abc-22b4-4dde-99a8-42f7c70101b3,1617868800003000000
