adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:111731eb-f9da-48af-be68-40fa8f52e1da,1735718400000000000
