adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:fea8a9d6-1802-44a9-a517-a3127ac805d4,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:fea8a9d6-1802-44a9-a517-a3127ac805d4,1735718400000000000
