adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.36963379 USDT,,funding_settlement:abe65172-446d-4fdd-bc5a-f53fd3445b55,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38637964 USDT,,funding_settlement:3200530d-5767-45d8-b0e6-03facbc02a15,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.72749885 USDT,,funding_settlement:17e4d9d2-a6dd-4291-b473-a3992b6fd979,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19781273 USDT,,funding_settlement:b4670f7b-c2ad-4b29-b0b4-fac0cbca930f,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18869774 USDT,,funding_settlement:c030a41c-68ce-4540-897d-ca74b3e6346c,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19997741 USDT,,funding_settlement:0485d7bb-ce16-4407-9a28-1347537b3aec,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58681378 USDT,,funding_settlement:493921ec-546f-4455-bf12-c11e12f3e4d5,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88349750 USDT,,funding_settlement:b7f1c772-6bc1-4a98-8e16-942c90d96f03,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19631095 USDT,,funding_settlement:720baab7-5872-475f-a5ab-9097ce6fb05b,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19369476 USDT,,funding_settlement:cc45faa5-874f-45af-a44c-2aca7fdc3b52,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18665879 USDT,,funding_settlement:f6977f08-5605-4c5a-a931-6d65430f69c2,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68789725 USDT,,funding_settlement:e8cbf5ac-864a-4991-9606-b065e720183e,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32116315 USDT,,funding_settlement:081ae875-5a0f-49f0-9f78-a05d458b7250,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21759802 USDT,,funding_settlement:e8f60a1f-b3fd-40cc-a1bb-5288e6ffaecb,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23112756 USDT,,funding_settlement:2aa5131b-71fa-42ee-9147-fb1a7c1ed332,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23302872 USDT,,funding_settlement:9fc38cd6-c086-4694-97be-c96da32ca986,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22730793 USDT,,funding_settlement:d991204b-60dd-4957-84ce-3464b995c296,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22881189 USDT,,funding_settlement:c1b76d9e-48b5-4cf8-8190-209e28185875,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22768523 USDT,,funding_settlement:60a719f9-c681-401f-bcc5-2004f7a4eab2,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23380495 USDT,,funding_settlement:8a091371-8d65-4e65-b4bb-023bd57ab004,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.07573804 USDT,,funding_settlement:d620e3b5-5399-4784-b362-97f99b8c765e,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23674206 USDT,,funding_settlement:101a3422-0f2e-4d83-8dc7-fd55dbe9ec1a,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23358918 USDT,,funding_settlement:6436b85d-3dd7-45f2-88de-55dd606a379a,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23237397 USDT,,funding_settlement:5943dd65-f82d-4eea-8f10-2a451b236507,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22734618 USDT,,funding_settlement:cb423862-ca43-4500-aa3b-cd26d8af7ae5,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22293153 USDT,,funding_settlement:efa70be2-9baf-40d3-9a06-b3786b0150c2,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22514913 USDT,,funding_settlement:2dd15e19-5f7f-48c6-9fc5-0c2b6bbe7b95,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22924231 USDT,,funding_settlement:5e796555-cae3-486e-97cc-a9a1a89b9138,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22955500 USDT,,funding_settlement:e5cd67a6-4b52-4229-9bd0-d880d57a5e2f,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22215582 USDT,,funding_settlement:01c2bca3-f27a-4056-bd5a-70427d088de1,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22970568 USDT,,funding_settlement:60664e63-0d82-4958-8feb-369baa4b9af7,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23535970 USDT,,funding_settlement:07af51e8-b9f2-4d6b-aee5-5f25a7db8de3,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.41860196 USDT,,funding_settlement:5a4f0078-3c68-462a-a163-d0b2c89a304b,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23956859 USDT,,funding_settlement:eb01b0b8-c62d-4a0f-abed-8c74aadc1945,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20415727 USDT,,funding_settlement:f90e994b-590f-4305-aa91-23d5c5ed14e1,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.51824709 USDT,,funding_settlement:8fab38c4-509c-4429-b0fe-e5eb3f17e66a,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.55632576 USDT,,funding_settlement:dbd43f60-65da-4cd0-9f94-96858083be57,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.92208609 USDT,,funding_settlement:24fa8366-7d49-4b42-9c2b-0a70d00a0dd7,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26597980 USDT,,funding_settlement:49284491-9ae0-4b03-8eb0-67b748797657,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54817239 USDT,,funding_settlement:0bbfee9a-82d1-4a60-9811-ef535ffc6035,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.07970726 USDT,,funding_settlement:648b3b54-b149-47cd-85aa-6a069c793a87,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.31586337 USDT,,funding_settlement:30666e22-6997-4f1c-8af3-e85ca217900a,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19970269 USDT,,funding_settlement:fa21ffc5-fac0-4c2a-bf76-40472e426f1b,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24369688 USDT,,funding_settlement:c6734c4b-cd9e-425e-81de-a739134cfbb4,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97622297 USDT,,funding_settlement:d6be131a-c0f3-4edf-b7ae-0604baa540f0,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.41975223 USDT,,funding_settlement:23702fb3-9a4f-407a-a4f7-56c8170b3fc9,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.56232046 USDT,,funding_settlement:7ec514e2-cee1-4ec7-99e6-b9a256ebb56b,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19688400 USDT,,funding_settlement:8acc262c-4973-4d07-a47b-5f3b7d0ebb4d,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12410026 USDT,,funding_settlement:bf4c57ca-a20e-4d94-ac8d-e4aa4869e798,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.42507387 USDT,,funding_settlement:9190b6da-a21e-4228-b10f-343d80837be3,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39855616 USDT,,funding_settlement:9a082cad-8a96-4fa1-8bb2-3afb7ceccf1e,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05477112 USDT,,funding_settlement:361cab07-3176-4968-9b21-8602b7c7829d,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10153270 USDT,,funding_settlement:6dd1f92c-00d9-4ed5-95f3-0adddcf9365e,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81963550 USDT,,funding_settlement:cba2085a-da95-4745-8441-c2dda6e87148,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.98572001 USDT,,funding_settlement:eb88726a-fde5-4c3d-84dc-9ade348b2d24,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.73814028 USDT,,funding_settlement:a9b90ef2-e0bb-4dce-85be-77be618f8d8b,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.39932950 USDT,,funding_settlement:dee5414e-7218-4a99-8cd7-6e48f612b436,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.56546252 USDT,,funding_settlement:6de4274d-4289-4495-9f4c-21eb6aca7602,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89140338 USDT,,funding_settlement:5d886015-82cc-442f-89b7-83ac44b9e68f,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02285726 USDT,,funding_settlement:4a050682-6ce0-41b1-ae8f-20f0a93c6458,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.90637136 USDT,,funding_settlement:7f7aba91-007a-4e6a-87c9-6fcd47a6b53d,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.48344171 USDT,,funding_settlement:bcf42d09-870e-480c-be76-3656cc589609,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60770054 USDT,,funding_settlement:7735282a-22d4-4986-ab0c-3829d9a74539,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.80271737 USDT,,funding_settlement:d567fd40-60f0-4d82-9710-1b34ee5de630,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76891349 USDT,,funding_settlement:3ee0cce2-4e82-4da9-bb27-ba6ce8706023,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.87242602 USDT,,funding_settlement:45aac2d2-ac23-4494-9c32-cb2680be1826,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83103579 USDT,,funding_settlement:75ecce67-bc90-4e3f-af3e-fa6172d43095,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.33557902 USDT,,funding_settlement:9a1d61fb-f655-429c-8b90-c532b72392e8,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88334156 USDT,,funding_settlement:9a00ed55-4792-40c3-afd3-58f4795b1a2b,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28848259 USDT,,funding_settlement:1fb1fa4e-68ce-4c98-82bd-4f093e44e51f,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16964161 USDT,,funding_settlement:4abcaf05-836b-4b78-b012-a11afcad566b,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30537930 USDT,,funding_settlement:0a48c819-8324-41de-bc1d-817154448f3b,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.82087790 USDT,,funding_settlement:7f37dc28-9b5d-4af4-8bff-3cc0b32aa0f5,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.08720326 USDT,,funding_settlement:40199d06-1ba4-46f2-85b3-49bfa187f8af,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.25740410 USDT,,funding_settlement:a13236c2-b2dc-40a5-8dfa-ecf2cead81a5,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34126122 USDT,,funding_settlement:5e619369-5abb-424a-bc96-ed4d3d4d037d,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26047297 USDT,,funding_settlement:699849a9-3a93-41d1-8df0-9b78dbb08f4c,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34247124 USDT,,funding_settlement:4da5657b-8dc4-4753-98c5-cf19f93d2d92,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.62878875 USDT,,funding_settlement:1dbf2f13-9d34-409d-800f-c47b20d1fa69,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.69251249 USDT,,funding_settlement:6ee2209a-add5-4f9f-aebc-1af250cb878d,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.11966824 USDT,,funding_settlement:173c448d-d34e-49a4-a63a-25305365575e,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39568770 USDT,,funding_settlement:784cd8df-9fbe-4744-ab79-cc23ce1fc150,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44126281 USDT,,funding_settlement:7dac00f3-b14c-4d50-b6ce-8342c4df4b47,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.71466162 USDT,,funding_settlement:558ba04d-bf5a-482b-8488-4b58efc4c60f,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.29697874 USDT,,funding_settlement:e3c2a366-5ad5-46ef-b273-8691aa678c8f,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25094141 USDT,,funding_settlement:3e6e7d02-ad29-445d-9e26-8ba3bf09ed37,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24482482 USDT,,funding_settlement:f509ce14-98a8-4118-ad08-f503507b7b0b,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39424143 USDT,,funding_settlement:6712402f-d88a-4182-93fe-8ca8594d02a1,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25712573 USDT,,funding_settlement:f0043c03-c81e-40a4-a704-d9dc82ad5af9,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25585881 USDT,,funding_settlement:7d4b2d01-93ac-4ba7-92d3-aba8c0012b8b,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26414405 USDT,,funding_settlement:52082a19-a1d0-41d6-b552-1564c2aa72ce,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26385512 USDT,,funding_settlement:36fc66ed-b07c-435b-a1c0-49dcbc668c95,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26390899 USDT,,funding_settlement:600617df-53dc-46d3-8464-bb94c32016f8,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26812153 USDT,,funding_settlement:2b2ad83c-955f-4724-a25c-240106c8628f,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26979355 USDT,,funding_settlement:a61c578b-cf31-4b70-99da-846de98d8bd1,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27056045 USDT,,funding_settlement:8521c07a-b07a-4d46-a7c4-2b7e8c338301,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26780858 USDT,,funding_settlement:3e3abecb-27c1-4c67-aa5a-4cd8e56ca6b3,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.30761968 USDT,,funding_settlement:f9a3aed9-8c86-4b4e-a3bb-cc94056131f9,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57717638 USDT,,funding_settlement:b5c0c610-1407-4eba-ab9c-bc580dbb84bd,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.01586656 USDT,,funding_settlement:410fd4b5-4631-49e4-9fd6-9cd761b6b022,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.87201120 USDT,,funding_settlement:ef70020e-5f51-40e1-86eb-01e6c3187b9d,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69199868 USDT,,funding_settlement:5cb6fce2-a8e7-47af-ac8e-cd5647c87b4e,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61148887 USDT,,funding_settlement:d0b6184b-1509-4d1d-bc4f-ecaad2dee809,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.26743124 USDT,,funding_settlement:81e53fef-be7f-4f99-80ff-5f363de6eea3,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.90606833 USDT,,funding_settlement:df7e8ea2-cdfb-4724-ba77-420fbfbbb09d,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.53480492 USDT,,funding_settlement:b3c2fe68-d014-48e4-9b56-3a095cc187d3,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.08427192 USDT,,funding_settlement:d7d55475-0547-44b3-8744-82e85bc413e2,1617264000011000000
