fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,e6a0641a-ac7e-4f11-a198-f268cccc3aeb,O-20210201-000000-001-140735678173616-1,BINANCE-1-1,T-0047a8d2dd768bb1-158616,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.301876,33037.91,9.97335212 USDT,USDT,TAKER,1612137660000000000,1612137660000000000
1,f4565a33-1421-4f23-8944-65811d37c496,O-20210322-000000-001-140735678173616-2,BINANCE-1-2,T-e88f57f1af27578f-406902,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.301876,57386.15,17.32350142 USDT,USDT,TAKER,1616371260000000000,1616371260000000000
2,cb9e7ccd-8e0c-4066-9562-265f5025720a,O-20210329-000000-001-140735678173616-3,BINANCE-1-3,T-3082ee7b3f2bdc71-441982,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.310259,55824.60,17.32008457 USDT,USDT,TAKER,1616976060000000000,1616976060000000000
3,e81ec824-b366-472b-be04-d3ef1878586f,O-20210405-000000-001-140735678173616-4,BINANCE-1-4,T-7bab3a5fc888d8ab-476343,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.297025,58249.80,17.30164684 USDT,USDT,TAKER,1617580860000000000,1617580860000000000
4,1d294b4e-91c7-439f-b276-8ef33f51677d,O-20210412-000000-001-140735678173616-5,BINANCE-1-5,T-8306f8f8f7e67219-510501,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.000542,60159.99,0.03260671 USDT,USDT,TAKER,1618185660000000000,1618185660000000000
5,82de5f5a-1675-4e30-bbe8-81d56d59c059,O-20210621-000000-001-140735678173616-6,BINANCE-1-6,T-5b933fac1eb5fddd-861004,BTCUSDT.BINANCE-DataActor-140735678173616,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.000417,35576.54,0.01483542 USDT,USDT,TAKER,1624233660000000000,1624233660000000000
