adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:0d38ae1f-cc81-4e53-8215-09942b4b62da,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:0d38ae1f-cc81-4e53-8215-09942b4b62da,1735718400000000000
