fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,bee556d9-703f-451e-a11b-fd2ae5d9495a,O-20210201-000000-001-140721439967776-1,BINANCE-1-1,T-0047a8d2dd768bb1-158616,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.301876,33037.91,9.97335212 USDT,USDT,TAKER,1612137660000000000,1612137660000000000
1,012cef51-31ad-42e0-b6e4-ec1fa54f52cc,O-20210322-000000-001-140721439967776-2,BINANCE-1-2,T-e88f57f1af27578f-406902,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.301876,57386.15,17.32350142 USDT,USDT,TAKER,1616371260000000000,1616371260000000000
2,8e482251-dac2-4295-9d4d-baf11bc0275a,O-20210329-000000-001-140721439967776-3,BINANCE-1-3,T-3082ee7b3f2bdc71-441982,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.310259,55824.60,17.32008457 USDT,USDT,TAKER,1616976060000000000,1616976060000000000
3,b01bf3ac-16b6-4b9f-9ba4-d92f47abe146,O-20210405-000000-001-140721439967776-4,BINANCE-1-4,T-7bab3a5fc888d8ab-476343,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.297025,58249.80,17.30164684 USDT,USDT,TAKER,1617580860000000000,1617580860000000000
4,a0c8d658-784b-42ee-81bd-6c4ce9721e1f,O-20210412-000000-001-140721439967776-5,BINANCE-1-5,T-8306f8f8f7e67219-510501,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.000542,60159.99,0.03260671 USDT,USDT,TAKER,1618185660000000000,1618185660000000000
5,d3bef0ca-36c6-46e7-94b2-1ee45e7497ca,O-20210419-000000-001-140721439967776-6,BINANCE-1-6,T-7d19d7b10f0e7d93-544936,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.606742,56234.79,34.12000895 USDT,USDT,TAKER,1618790460000000000,1618790460000000000
6,fe8590fd-8ee7-42a0-9539-83a94958c57e,O-20210621-000000-001-140721439967776-7,BINANCE-1-7,T-5b933fac1eb5fddd-861005,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.001023,35576.54,0.03639480 USDT,USDT,TAKER,1624233660000000000,1624233660000000000
7,a8962520-d3e2-429b-9343-d6d12ae9dabd,O-20210628-000000-001-140721439967776-8,BINANCE-1-8,T-102ebecf4ba529a3-896929,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.001023,34579.36,0.03537469 USDT,USDT,TAKER,1624838460000000000,1624838460000000000
8,5971f264-06be-4b1d-b98c-f034a5118742,O-20210726-000000-001-140721439967776-9,BINANCE-1-9,T-396cf8ddf89be646-1035708,BTCUSDT.BINANCE-DataActor-140721439967776,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.000999,35325.99,0.03529066 USDT,USDT,TAKER,1627257660000000000,1627257660000000000
