adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:65eea1c0-f2cc-4b57-a4be-8458a22ad800,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:65eea1c0-f2cc-4b57-a4be-8458a22ad800,1735718400000000000
