adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-8.17512367 USDT,,funding_settlement:5151aac7-8fac-4fe6-9ea4-bbc864870176,1613404800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.94712458 USDT,,funding_settlement:a8223db9-4b1b-430d-8f90-2df103ac10be,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.20184112 USDT,,funding_settlement:bef092fe-cf2e-46c7-9810-0e5ca62a2df5,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.38478435 USDT,,funding_settlement:1dc1e820-4f2d-4269-a952-189b2ed62458,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.80577919 USDT,,funding_settlement:14ded18a-dcd2-4d9e-8814-9ec36a03997f,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.95468537 USDT,,funding_settlement:ef1057c0-f830-445c-bee0-cafc17a43c82,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.83810719 USDT,,funding_settlement:52263d44-fff8-47d1-89d0-25d4a5ae0920,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.25671244 USDT,,funding_settlement:42f79927-2a46-471e-bdfd-66b172508a00,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.06496805 USDT,,funding_settlement:57991163-aa89-439b-b439-b4c78984728e,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.25184734 USDT,,funding_settlement:c0f1832b-5a90-4e61-8b15-ca900022365a,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.77421516 USDT,,funding_settlement:35048187-d224-431b-8eb0-9a0cc5835e5f,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.95209299 USDT,,funding_settlement:a6308d4a-0111-4fe6-b316-3445e9e60501,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36641227 USDT,,funding_settlement:99863bd5-948c-4bfd-8666-f4192c9e3c08,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.87788054 USDT,,funding_settlement:ec5beeb3-c353-4b4a-9d80-bfe0836acb9b,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.10178130 USDT,,funding_settlement:c5602883-b86a-41bd-90cd-18bb26d62c3f,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.21539553 USDT,,funding_settlement:c8756924-a880-4303-9bfd-c48cbac9d0b7,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.03405836 USDT,,funding_settlement:84273852-6f9b-425f-bb01-0d46220dda3b,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.89874525 USDT,,funding_settlement:4d1bcc8b-31b5-4271-add8-7d03219bd6be,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.05198121 USDT,,funding_settlement:294e4b19-114c-4c3f-9575-05b9d652831f,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.81701508 USDT,,funding_settlement:1458d0de-4fc3-4229-801a-25725ac36281,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.70514822 USDT,,funding_settlement:8217155b-006b-4975-b1af-c27ef6ee7087,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.16616270 USDT,,funding_settlement:9112794c-b2ba-4212-984b-92610ae6546e,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.30748970 USDT,,funding_settlement:10cfc73a-9914-4c05-a85d-2c220513c67d,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.60695501 USDT,,funding_settlement:b3382260-7cb9-4cbe-a79c-6ce1781938d7,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58191780 USDT,,funding_settlement:8cfb5940-aa04-4082-ba4c-042ad877d4f0,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19888436 USDT,,funding_settlement:74b77431-72d3-4712-a45a-55d7d60b6266,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.36051227 USDT,,funding_settlement:45a96e60-fda4-4da6-883d-467fd998326f,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.55437329 USDT,,funding_settlement:ae965580-c928-4ecf-9ec2-212c8557baf4,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15619710 USDT,,funding_settlement:89c3b052-61c9-4fcb-8fce-653d54e56316,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25388122 USDT,,funding_settlement:d03aaae8-0b89-4a1e-9053-912463bf5231,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.24374331 USDT,,funding_settlement:f3188275-6d54-47a4-b956-21816909aa33,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.15390758 USDT,,funding_settlement:abc53c7c-c038-4cdc-8d73-32e486d0121f,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.10073684 USDT,,funding_settlement:c83dd63e-26b6-4a82-bf26-66afbf1e4fa6,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16653492 USDT,,funding_settlement:37babaf4-4d30-4d91-80b4-5ce6e5f86a9e,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.42308039 USDT,,funding_settlement:99c2a267-0744-4104-bc15-0990637af326,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.15373542 USDT,,funding_settlement:fd5eba50-f8e0-4aa3-bf63-4d7b16ae70ff,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.14514721 USDT,,funding_settlement:c3f0130e-613f-404b-a80d-0ab0a2c9d44f,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12988610 USDT,,funding_settlement:a5fac638-ffef-471f-a4a2-a60778001961,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.08884296 USDT,,funding_settlement:bf5e241c-c56c-4ad0-982c-52ef1ca8202d,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.01273398 USDT,,funding_settlement:72a5fb3f-aa17-4f0e-a73e-4877703588df,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87345168 USDT,,funding_settlement:522180f3-e753-4430-93b1-9182b42a4efb,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12502804 USDT,,funding_settlement:1b647c7f-c1e8-47eb-b51f-829c696a065c,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19497868 USDT,,funding_settlement:d7422e53-09c8-40d1-bcb2-2cf79c904588,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20480806 USDT,,funding_settlement:e99b46e6-679c-40bf-bbc8-bf44cceed723,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17523038 USDT,,funding_settlement:32289155-66e7-4d15-97c6-dc0b07e9e0bd,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18300614 USDT,,funding_settlement:ccf6ab23-2833-4ec1-9325-3da34dbd8ad9,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17718111 USDT,,funding_settlement:dd34954b-fde9-46cf-a7da-0311ba436757,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20882135 USDT,,funding_settlement:08f6765c-1498-4bf8-bd73-418e0d474024,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.56179456 USDT,,funding_settlement:2a0b2a67-76e3-4e16-b738-6a80b0b9347d,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.22400680 USDT,,funding_settlement:8b6691d8-dc06-4b36-9d69-a26d4f0eab99,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20770578 USDT,,funding_settlement:d02ec99e-25e3-485f-ae5a-3a3672732339,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20142286 USDT,,funding_settlement:65f1a81b-feb5-4fa1-81ef-b24b2d6340eb,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17542812 USDT,,funding_settlement:69850f2f-85a8-4b66-aa57-f205e9f2bbd4,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.15260342 USDT,,funding_settlement:eb029bb5-b90e-484a-8516-2cf59021442c,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16406890 USDT,,funding_settlement:c119522d-2e88-4c01-b586-28f66ffd85b4,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18523153 USDT,,funding_settlement:0f2a852e-b9fb-402a-b026-b28e08fc0b13,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18684821 USDT,,funding_settlement:ce34d86b-cbe0-4fc8-9805-9254443b2780,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.14859284 USDT,,funding_settlement:6540f670-52d7-40e9-aea1-b4d65b15ee42,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18762726 USDT,,funding_settlement:8780b832-8f5b-4d97-8260-c2a411888878,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21685972 USDT,,funding_settlement:dbfdea16-daa1-40ee-b1c9-6079445d4621,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16426120 USDT,,funding_settlement:a2eeb6a9-650c-4054-973e-67de83bd7833,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23862057 USDT,,funding_settlement:c07a73ae-fd55-4e4d-aaa3-dc4ab198e9c0,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20502585 USDT,,funding_settlement:c45e12c3-8f43-48ea-a065-141d7ca5da99,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05892186 USDT,,funding_settlement:e6688396-2ee8-4ad4-8be3-856c18a73240,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.18611787 USDT,,funding_settlement:3ae0ae10-2596-406d-9168-f759a7de8e1c,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.44255694 USDT,,funding_settlement:00ab95ad-0e6f-4ba0-971f-e1393e12e18b,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47236859 USDT,,funding_settlement:c763b265-18ee-4f79-b50b-8024c8a42926,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.23555410 USDT,,funding_settlement:4aabbbd0-3290-4347-9768-66625eb7e2f8,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.37290628 USDT,,funding_settlement:77ee1482-dd70-4a0d-8aa2-e6f13e0926e4,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.76680332 USDT,,funding_settlement:676c6eec-ce79-498e-a55c-7cc601018ab8,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.98361103 USDT,,funding_settlement:83bd117a-f37a-404a-bcaa-881a260603dc,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.24328404 USDT,,funding_settlement:61204fae-89b1-4276-a07c-ace59c03b76e,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.66453557 USDT,,funding_settlement:a5a230e0-eac6-45be-899c-cf177ed6d425,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.28243997 USDT,,funding_settlement:b1845adf-f6ec-466d-a2bd-464820af8e72,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.22150128 USDT,,funding_settlement:483e02bc-275f-4797-a989-79a73c3eb9d4,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.06453484 USDT,,funding_settlement:c8e18df6-bfe3-4ec0-81ea-eab43f179dfe,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.63493326 USDT,,funding_settlement:93395286-c23e-4b40-8972-e9efd54e6148,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.41141162 USDT,,funding_settlement:5bd684b2-05ae-4a83-bcac-d995b9feb2b1,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.25489247 USDT,,funding_settlement:db7d4bf1-5421-4451-853c-9caa7590c371,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.12816122 USDT,,funding_settlement:2a694002-b689-4c9d-ab89-956411235772,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.40416862 USDT,,funding_settlement:c6fd2862-2503-44b9-9198-55e6d1059ff6,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.64272659 USDT,,funding_settlement:c8764e0d-a03f-4b64-8306-bfca61c5742c,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.72059128 USDT,,funding_settlement:3e792347-5e91-4116-9309-4127e6957b97,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.54256725 USDT,,funding_settlement:978f55d7-b085-4808-804e-3f3196b41495,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12088336 USDT,,funding_settlement:ef554aeb-e0a6-4e6b-aa46-ae1360ce8626,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00323428 USDT,,funding_settlement:bc7ebed2-3f57-4893-a48a-8635a6b43484,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.73434238 USDT,,funding_settlement:a073712a-71be-4547-80e0-5c8ce295e630,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.43250855 USDT,,funding_settlement:d070ce74-37cb-4555-bb0a-507009829fee,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.81383900 USDT,,funding_settlement:6626e77f-b7ad-45ac-95ae-9fa2ba9fe7cd,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.56761265 USDT,,funding_settlement:9f0896f2-841a-4194-9a86-787b6abe0622,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22756509 USDT,,funding_settlement:6d7c4406-218e-4c2e-bebd-2bdd05015ca8,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.26332114 USDT,,funding_settlement:23d7e90b-acba-4b96-aef9-1c533c12378b,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.08378495 USDT,,funding_settlement:af286cd0-7f13-4c10-a9c3-c91c9c6eac16,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63355152 USDT,,funding_settlement:2130aa70-85e3-4e04-b7ea-332c1ad6915a,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.41372342 USDT,,funding_settlement:85a8c22c-1140-4bd4-ac71-5e7fb2b4e425,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.78229748 USDT,,funding_settlement:910c7ee3-0b07-4774-8e52-022afca31d1a,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.69152519 USDT,,funding_settlement:55350585-47a3-4e27-b4bf-dbc6ed27017a,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.84327421 USDT,,funding_settlement:f1d6f4a9-a3d5-46bf-80bf-d89c7bf584eb,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.21209653 USDT,,funding_settlement:ee389b6c-6342-4e00-8efd-d640b08ddb63,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.93301450 USDT,,funding_settlement:b82ade5a-9730-4ded-8e32-3d5b482a9f4a,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.35977373 USDT,,funding_settlement:26d6cf3f-7dda-430f-9c06-58d65985394f,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.77425729 USDT,,funding_settlement:af8a03b1-a35d-448b-b184-203b6e986e1b,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36710175 USDT,,funding_settlement:114d99d9-8041-4a29-b522-d08c171b7431,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.12358737 USDT,,funding_settlement:41b5cc62-065f-436d-914e-23d284e9c3e0,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,6.22358528 USDT,,funding_settlement:d3293f1d-9e8d-4757-9dd0-1586b703f33e,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62845172 USDT,,funding_settlement:cfc83c34-9f99-41d6-a630-3952a4a2224c,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.10464445 USDT,,funding_settlement:10b21137-922b-42d1-aca9-123a20d0192a,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.41928044 USDT,,funding_settlement:5a609c0d-e3f6-439d-8d5f-eea16d4779db,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,5.52836193 USDT,,funding_settlement:26005d7f-29b3-4e9f-b1ed-066514c07982,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,6.89120803 USDT,,funding_settlement:1445197e-dabd-4dec-a31a-ccb3883f225e,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17873514 USDT,,funding_settlement:228629d7-e0c1-4847-af07-bafdf3f4050f,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.52864176 USDT,,funding_settlement:e1481bed-820e-4032-b8d1-74c823659037,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46633254 USDT,,funding_settlement:45829a4b-7878-43ff-a846-4ebfcec0f941,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23902320 USDT,,funding_settlement:39dbbd1f-2180-488b-ba36-54f10836b19e,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20882253 USDT,,funding_settlement:0e0c6186-d753-4c5c-b764-027f0a1953d3,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656708 USDT,,funding_settlement:12a11008-c3a9-4c1f-a0f0-9313b0a533f6,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26955831 USDT,,funding_settlement:ec1d739c-ac6d-427a-8a5a-8990f1c4bace,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26330288 USDT,,funding_settlement:69a7f128-07a6-48d7-9b9c-a060994e1ada,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30421124 USDT,,funding_settlement:83bbb95c-d53c-4027-9f62-d2889cae8145,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30278466 USDT,,funding_settlement:bfcb3df6-e65e-43f8-8854-ed34f0bddf4f,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30305065 USDT,,funding_settlement:24f2fbcb-7166-4261-ba0f-1970fea70b7f,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32385004 USDT,,funding_settlement:4482db22-b40f-4ade-8d83-ef7f3fe885cb,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33210566 USDT,,funding_settlement:03d32225-ae67-4bc9-b459-fe4fe993f984,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33589221 USDT,,funding_settlement:392aceda-ca91-406e-9e73-6c9a5828babd,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32230485 USDT,,funding_settlement:2b174563-5377-4856-8c6c-cd58ed765869,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40386435 USDT,,funding_settlement:1bb0d02b-47aa-4d1d-962d-f8472773c408,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.63402314 USDT,,funding_settlement:0ef87570-d136-46f0-bfe9-8ae04b37e305,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63604556 USDT,,funding_settlement:07e1973e-09e6-48f1-893f-80f94b50a5df,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.97954202 USDT,,funding_settlement:35b5d121-0218-48a3-88a4-8de6be346aa7,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.28530305 USDT,,funding_settlement:55baa871-5007-4e3d-b64d-fadd34fd8b65,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.91788556 USDT,,funding_settlement:e53883ee-42f5-4e30-a6e9-4876bc83227b,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.34773165 USDT,,funding_settlement:ef814970-c587-44cb-8065-3335931f1fff,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.69860274 USDT,,funding_settlement:aaaa6e54-497d-4d35-91ce-26f05e301911,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.13156427 USDT,,funding_settlement:ac464788-80af-4a4e-88f5-d9d7e7b98ba8,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.07549551 USDT,,funding_settlement:56692713-560a-4197-acde-f9f276b00a5a,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.69468981 USDT,,funding_settlement:42f7bd19-3ac0-47fa-8c3f-78eb739d49ac,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.48674628 USDT,,funding_settlement:2d73f7a1-f464-402e-abce-a1519a7c42d0,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.87875095 USDT,,funding_settlement:a85d2e45-dc95-4a4a-882d-1659bb594aef,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.23638287 USDT,,funding_settlement:783d1c01-e776-46d3-b0fc-e1093dbbdf09,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.37469340 USDT,,funding_settlement:e7721238-5ef9-4325-8446-43abb1275363,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06922151 USDT,,funding_settlement:9127e80f-d394-4b10-ba9f-03042372a781,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.96970338 USDT,,funding_settlement:de66023a-2d83-4153-b249-4f7f06a3f02b,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47000779 USDT,,funding_settlement:9058e1ae-22d9-465f-a8bb-ed4665796de0,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.01796584 USDT,,funding_settlement:841dc1af-c8e9-4589-b2bf-ddd54b6537fd,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85686655 USDT,,funding_settlement:aad77bcc-f314-423b-8610-d3e31ca44883,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.76751979 USDT,,funding_settlement:97425faa-7c9b-4caf-ba46-3eee1e87dbe0,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.11511697 USDT,,funding_settlement:00824575-878a-419e-9e1d-d8070936e1da,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46165396 USDT,,funding_settlement:fb4de4cb-de25-40cc-9ed7-5c80e771bdd7,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.21607749 USDT,,funding_settlement:40771543-c983-41a8-be08-08bc1d9e3332,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.36828695 USDT,,funding_settlement:8d62971f-e911-4b16-843d-89025819f48a,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96954745 USDT,,funding_settlement:7d1027ba-33dc-431c-bffd-f63d6276c573,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.26106612 USDT,,funding_settlement:82634009-9659-4057-ba09-864dd8933788,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.68569719 USDT,,funding_settlement:8ec6fab4-03b1-4d0e-bfde-9836da5865d5,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.49158678 USDT,,funding_settlement:f6320c24-3e86-4e8f-9975-11ebf3b5304d,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.64236128 USDT,,funding_settlement:c4e52b5b-487b-492f-82fc-67aca18a0896,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.51615590 USDT,,funding_settlement:0efa98bb-9819-4f9b-a18f-645ba9be0a31,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:9f7b84a7-4ab3-47a7-8939-93ffe496bfcf,1617897600005000000
