adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:b103de23-290d-47fe-98d3-c2cab6d490f5,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:b103de23-290d-47fe-98d3-c2cab6d490f5,1735718400000000000
