adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:bd3a28b4-5461-4b5e-81b2-0b5efa8582b0,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:1af2c9fa-4c6a-4c7c-bd96-ebcf8493833c,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:a4d8ef3d-4518-44ba-95ac-56e01001922a,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:975fa373-5458-495c-a2c5-2acc7dc998d1,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:d9be6e7c-b934-45df-8051-1dcdd8406e23,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:884e5e4e-cd04-44cd-8777-e2d5cb9ecbb1,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:8cf88cd2-3e66-42dd-a6ea-55ad51a6397f,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:c573cb84-cd89-4616-8833-627e5ed06c42,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:ea8edf44-1d07-47db-a76a-c22ec45ffcc9,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:78e437ba-c7ef-40e5-9519-0e3e2a8856aa,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:ff4c1383-7592-477d-956c-b7dfab129936,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:6c841188-aa97-4802-a5d5-5ab1ce30c52c,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:0b85f8dd-430a-45f3-9a17-a8eb2d25e8e9,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:93ffd212-41cb-48b4-8990-73be1702eacb,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:155a2b55-3daf-4568-b9d0-3cd7f1490d1f,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:4137b1e2-48e6-4a6a-a271-71da5b69bde9,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:81b4aee8-77ad-4cab-8b6b-0873ad9ab2a0,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:2d213fe4-139f-417b-b91b-5e1e29330993,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:ce7cb22a-ff5b-4e2e-8153-8d7a46701916,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:a42bfd88-17ed-4aa6-9b7b-4326705fba1b,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:ed9e8a73-9503-4945-bfb8-2cf5ccac6ce4,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:b9eeddaf-6d32-4912-82c5-e06e5b50bfc3,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:6e4204e2-e5d6-4e23-a0d6-1fdbfa7bff17,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:ff7021c9-83bf-40ab-b2de-abbd46856e3a,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:b710db44-e8bd-4881-8c51-94294e6bbf2e,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:903622f7-db89-46b3-8bb1-5477b189145f,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:2f43bddc-eb68-46e0-9fd7-355d69f9dfb6,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:23b6d8a0-f285-4950-9484-a6cad708999b,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:cc1c858f-6953-480e-966f-c336c286a43a,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:f22ef6da-3316-4bcd-beb5-749df01ae99a,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:015908be-4028-4bfd-b875-b648eafbb98a,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:bb8b6e18-c34c-4642-b1f1-b403fa193446,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:d256cc3f-32b3-47c3-ae80-dd7fa16fe79e,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:2b10d660-4989-4cb0-946e-f2979f2ce888,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:70458d6d-29e5-4ac2-bcd1-bd7261ab88e5,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:acda55f7-ce21-47a1-8774-42d79fe27cbf,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:e2149104-8dd9-4098-ba6d-10c44ce209b2,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:84af120d-7022-48cb-b961-0dd8c9665a66,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:b1197d1a-c540-4800-8668-671d6d3d8b73,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:aa882a8f-c4cb-485e-897a-23cd454d4c3b,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:0a95bcc4-b8af-44f2-a207-3a8c678ed1fc,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:672da12d-73a2-4257-9943-f3a6096bbee5,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:72cad452-e83c-4124-afcb-8920c9a0d423,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:8e15a94a-cd65-4d54-9852-57d365b6cf1c,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:b9e8d46b-4516-4587-9dec-0a8f208de7c3,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:3cc37de8-c6d2-4a04-8fd3-05619ff8df6c,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:e9c8ee56-ccce-44d0-bc8b-451bcf6b815a,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:89b22167-3289-45f9-b2ed-588401c971e8,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:f1f4af37-489c-49ca-bf8c-232619ccda28,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:ec1890c5-86a6-486f-bfdf-4d14fc6fe910,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:6129b2c2-1041-4df0-b469-0f73f7f1b654,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:4901194b-8621-4ca8-81ef-f35b453991dc,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:9ab80ffc-8eef-4afa-9222-67ac0c323c50,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:eb894ed1-bdcf-4779-93e7-edaecefb5ce5,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:909e0905-6ffc-4cee-8601-1ea0c053bbc3,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:ea2414ea-0d36-4536-b040-9fb930f62f00,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:0a3120c3-4943-4ddf-8152-843d6834fbb3,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:67b283d3-36b4-47e3-b4c5-760ef8a01499,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:9d094345-0af6-466b-8f4e-a14348ef1563,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:1aef8a8f-6a9f-454e-a3c0-cb41f93c6a05,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:86b420cd-618d-443f-b08d-973e0a6e1e9f,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:520ca261-f013-4eb3-bf24-de27464cbbc6,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:8c6e5825-ccb1-4fc8-9a66-4077b88c0211,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:e867b736-deae-49c4-9e48-29ebea7fcf46,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:5c0a1eac-cd80-4933-86da-493422569f30,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:d7ecc385-1a24-40cf-8392-3a62351d3671,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:c7c4267f-af93-47df-bf24-33787c143520,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:ca24c375-f0bb-4d99-9c65-5ddfee1635d3,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:20cf4ae4-3e95-482c-8d95-cf97eca02e7a,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:2e601f06-b59f-4aff-873d-8e6878fe2f51,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:6269d437-05d6-4c3e-9fdb-62d04fbcc426,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:07ac5311-8af5-4ff5-ae47-fdf95c8e4330,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:dbfba1e1-d266-4e65-8ba3-a562a531d1d0,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:457e4791-cc03-4ab5-94a3-4372d5ed7bd2,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:d67adb3e-035a-4a92-abdc-51ff2744a436,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:b8378c42-2820-4dce-9ff4-5c2717f0f8b8,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:c72ed740-5f07-4376-8fd7-52f9ff152dcf,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:010026b2-7c25-4f6d-b904-6b15e425f57f,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:277d0ee5-dcbe-4501-8369-0cbdc06f9d14,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:ad82f211-4fbc-4c05-8f2f-818413e8dfe8,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:0f7df1b6-1009-442e-939a-58aacfd7f885,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:2b183e2b-d8cb-44ba-aa28-c34afe6877ff,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:721ea640-d5b8-48ea-b55d-8fc3b206ecf2,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:6c70d757-02cd-4378-9735-d82c6193fe7a,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:bd6c5b19-d99d-4154-a992-89872de7116c,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:7c10a064-5eb9-47a4-9ac4-1cc808130de3,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:bc87e551-04b9-4e94-a0d8-d7bffb263988,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:985fa845-3406-4a6e-bb89-a3e6f97335b6,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:7ca86c9b-4a77-47ad-beb1-35bdeffe9f8f,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:28cf5268-76e6-4897-ad52-68d0d9923ee7,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:8fac1e26-f996-4197-982a-da232e6df0b3,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:c45ad884-43b9-4c67-9eb4-e174a288f56e,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:0ed6094d-7ccf-4e20-8352-574b9d31512d,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:cbecac9e-cf5c-44e5-afab-cc7648a866d1,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:f9ae3910-7d1c-4272-932b-51db1d72e7a3,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:852e8a46-f588-4730-92a0-6681dc39f055,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:9d583d1b-a238-4589-8f75-e5f27c6cd936,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:fdd12493-4ac0-4ecf-944c-b242b6663e1b,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:30a2acc9-5442-44a3-8bda-4198f0594185,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:b303fad8-8a77-41f9-ae3e-1324338c67b4,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:b388e427-f629-4f5d-88f4-4c86893d6aa5,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:ee6ff32a-2488-4ee0-8429-a8e0034135f5,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:742372e6-7858-4903-9495-1e335b318a90,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:5b064051-e3a0-4547-ba0a-306f0b8d4566,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:dd72c018-eb11-42b3-b254-8b376bf35165,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:4a1acff5-e721-4dd2-b7de-b4e5a3e3e374,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:d9c6cf84-18a4-4fcd-9776-4b8d158ecbe9,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:bf320405-60d6-4c10-bdc1-0a1095ea2c77,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:9b098c8f-e806-43d9-b918-3f915f0685bf,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:9c9b65a0-1e90-426a-a1e2-b4cc560e9ffc,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:7dc93e47-4c90-48dc-be1f-8c54159a7b11,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:d6619ef6-afd5-42de-b22c-255dccd6aa38,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:3a62579f-f761-4b29-8db3-00fab9eb3cfb,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:1c210ac3-5f3b-4bbc-a858-06e5bcc340ee,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:cf39bda9-373d-4da0-ae10-1de8e214cfa4,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:e50cf70a-4666-4c99-a893-fb506e3dc227,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:029c8427-e6d6-404e-b070-c6676e6cbc08,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:e5959edf-5351-46b7-8921-c2c90ab650a2,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:13b6efdd-902b-4bbd-b38a-93e608f12a58,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:f836163f-4672-4e3d-94b6-b382ea0f0e0f,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:a83ec99e-e1e4-4beb-896d-2afdcac27714,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:c8158817-6443-4e91-8097-496a932bbb04,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:f1f4ac4c-404f-48fb-8c81-7bf2116e293d,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:85b1fde4-521a-48df-be7e-d4ac2ef46702,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:f9ef4ee5-f4c3-4652-902b-684812adf768,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:d6fd2b4f-84a0-4a8f-9bf0-ccbc87765870,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:5305b7ae-eb26-4281-a63a-6d66f6505c9a,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:d5ea454b-c02b-4566-87fc-fdc1761b29c2,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:ec841b7b-08a0-4f13-b9b0-d3072e38b71c,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:165d3b94-6bf4-4177-9cb9-e75cf0b0b82d,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:954a1a04-64d0-4e91-a88e-2c57e867f490,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:3fe44617-8466-4e86-b530-071882f1169d,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:e0767315-f2d1-4dfe-b2d8-3febe36da1e3,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:ac4203fd-5acb-4d70-9490-763186fe64ee,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:2976ca5e-6f4c-45e3-ad8c-9b36814ce1df,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:b9d5c87a-872f-4588-b369-fb30196c3958,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:3b14be9c-aca4-4678-91ff-70f4cb850cce,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:56b992dc-8c19-45a4-a579-a335f53ddbdf,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:bea50418-2fcd-49e2-a928-3947a2542123,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:10b9dd51-7c38-45e8-a0e9-775589a9fbf6,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:1dd49536-e0fe-407e-9a7c-28c92b52da4b,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:83a21116-c4a5-490c-a334-e9ca84fcd38a,1617840000013000000
