adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:8e2eea48-79c1-410a-8bda-942c690123c6,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:4121035b-4b6b-44ff-a9df-622683322811,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:a66e7941-70b9-4a51-9049-301b7ac564d8,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:94f5266b-2db0-48dc-ac46-209076c51c1c,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:0e6ef057-9533-4ffe-8fc8-4dedb57f08ba,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:511f6ae7-ce88-4fc1-8cf0-842f383ea479,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:57a3a512-2865-4c8b-a781-6c9e64ab72c8,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:009f9085-c77f-4d0a-ad0a-50fcfdb83261,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:fb84cb16-33ec-4b21-9c27-e30eaf022d2f,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:24f87fed-f974-41ff-88cd-e1a9410db694,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:926b1b34-73cf-4d7c-9e41-bd42b917f4b8,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:dcc2148e-583f-4532-8c9e-3ba442d1f8fd,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:42234a60-6fb4-41a2-94bd-5d4459ec6ae9,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:0c1739bb-545c-42b4-9d47-9b2b8d74ad7d,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:66c6d629-8bd6-4fb5-b3d2-746dcfe1c795,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:4eebe95c-b646-48aa-a67b-e5bb331ce433,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:442f6e77-082e-4466-b730-b6f939c39753,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:fc29bcfc-0d30-4a15-bcf9-3cb68e7a8bae,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:fda17f88-ec3a-456d-9cb1-195b06b80628,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:a57f7c9f-4233-4d71-b323-1f263e7ca47d,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:332fde1f-0729-4615-97b8-2ccdfbf6e3b6,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:b0aee260-7a3d-4798-9700-849b4305006b,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:c3e3e7d5-7fed-4536-af85-6a14f58e9aea,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:7592b1a0-402c-41a1-b27a-5d7461414f7b,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:c0e14cc8-f635-44b5-a029-6cca06cedff5,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:a6be9509-2655-41b9-a87a-e691327a6b15,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:e3c1d146-d0ef-4c72-974f-d422ee48ba74,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:478c8571-4e15-4ffa-87aa-78caf1f37518,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:5f1b436c-e4ec-43a1-a511-af1db1f22acb,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:8e2185f9-e26f-4f93-930b-9c6028da54c2,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:b93048a3-37d8-45a4-a1d6-2192bcee84b1,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:be39e0a9-616c-4f84-aeee-54c18bb4bbaa,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:4ee6acb2-415f-4dba-86ab-949a0b11cda7,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:da2b40c6-b0b5-4cc5-96d2-c9064eb9216a,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:b2c98417-dae0-4229-88e0-a0ee19a8d9f8,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:52b260dc-c063-46a7-a3d6-69b854d97784,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:b0341b26-9eb9-472a-bcaf-ee1a1d81dccb,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:34828e53-21af-4584-9f3f-a17797fde0fa,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:9bbd734b-4920-4a55-a24e-ccc3780380a1,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:b9b255a7-ea99-49ff-a3b4-87e131bbe0e5,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:9aa87f2d-f1de-4ff8-b1b9-2b3a29af76d0,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:47dfccda-991d-4955-9fe9-f7c443fc2628,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:325b0714-8def-420f-b637-b67b743baed3,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:01559cf2-4fc7-4ad2-8672-d6cb97ed4796,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:8b4a8fed-5c90-4574-89fa-71750711bf4f,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:98035690-883f-4520-809b-a61f3f9c544d,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:d06531a7-473d-4e50-b039-49eaca4ffc2d,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:2238de8b-21da-4193-82bb-a253a5f955e4,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:0dd5dbf4-e121-4f95-8b9c-0b62b81dc90c,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:18e1b5ca-36a6-475a-9aab-3d65f3062683,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:4da2881b-5a64-40cb-bfcd-4d329ccd286e,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:c6da5052-b92a-4a18-b2b5-bbb002598f03,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:b78c5f21-a668-4490-83b9-ea686d7589bb,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:40fc72ef-cfb8-40d5-9d29-689146064883,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:7d3f9eb9-1cca-4b31-8456-a334e6daa55f,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:14d3f4f0-945d-4018-b404-0b1510677457,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:0bdaea29-9852-493b-a313-3faeeed1cef9,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:4391a665-04c3-4d85-ac62-b86d03084661,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:532643a3-820a-4830-bee1-30d542fddd7e,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:117886e6-7659-4818-adfe-05bdfc6a6b35,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:20b162ac-2266-4818-9378-3f6e7b629eb4,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:0403b191-ec38-4d97-817e-6f38bf0e1651,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:75005b1c-f5d6-44bc-b4b9-1870a120e547,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:55ae3424-7d4a-46a8-9177-81ade7b39760,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:3a78982f-4fdf-45f0-adc6-8f52c1e9005c,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:b078a565-ff6c-46b7-85cd-ae9b710629c6,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:8cdc4d5c-1ff5-44b3-984d-f071880abb05,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:3c5bdeb7-9f0d-4d6b-afbf-acd11e91aa1c,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:47adaa17-4453-4dfe-aeeb-e8fdf6622ad9,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:36b803d9-e68b-41d1-974b-88c2fc4e67b9,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:58660694-8429-4c92-a186-376c1551e81f,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:f08291c4-c65a-4253-b59f-b0aa59b9026a,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:429831bd-a5ba-416f-912b-0a1ff64512b9,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:f2b350fc-bf2c-4675-973a-71195257c030,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:457b9de5-3fab-43cc-8e28-594c97f0406a,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:55faebfe-8c3e-4b58-a5e0-b3afc7c51c39,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:5ca53279-7ef8-457f-adc5-ece763aba8cc,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:1ef70dab-fe81-41c8-b860-a675b9c319d3,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:31ab8f18-d057-42cb-9663-db3a7a922450,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:b8f2be5a-b8b5-45a2-bb69-9caa7dce2f3b,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:a14ef7b0-e701-4d4d-b636-2d130483b0c2,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:c8c370c8-e39b-48d3-b1b3-06b03a722e73,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:098af307-29d1-4448-9d2e-1866f2a9fe00,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:e878f4f5-f130-47e3-a739-b0e108dea826,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:18be7b23-af9a-4571-8284-45668c2aafee,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:43a2d3fb-7042-4c0e-8904-a6a9f445c6d3,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:8a5af497-36c1-4944-9636-33db9aab61f6,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:713f112e-d419-4a19-b21c-be4b642301b2,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:d57dd22b-021e-421e-8b68-a56eed5b743e,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:90c35037-1aab-4a1a-96a2-a1c21b988078,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:03a16d30-cd80-4ae3-a7e0-fe17a93950b9,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:000516e6-d021-4f59-914f-bee60d9020fa,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:64a23c6f-ad39-4eff-9b71-ccfae36dda0d,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:4f6c158a-5196-4b52-8b42-e573523f0adb,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:b0a0a5e3-f203-40bf-869d-c330e4352e4d,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:dd1aa8a2-ea15-41aa-9f7a-e461296c4386,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:f0466cfb-602f-4c85-b3bf-d2f0def4457b,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:60890545-6d05-41c9-abb9-5b4902fa869e,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:f3160a1e-6a99-4a37-9a98-91deaffe2cbc,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:25e43233-34df-42a2-82dd-a8b165ff319f,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:842fd2c7-a78e-499b-8f4d-4ec37a7fe337,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:51876109-e44e-4ff2-9241-397fc31e4a72,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:0a599cf2-eae5-4b5e-91f4-3b61e1aa76dd,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:c694d3ae-1f9e-4be3-9656-fea8cf644c33,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:72a34420-da03-4031-bb20-409c93d3857a,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:f2f1bc2b-108c-49c8-9982-a2bf124cce4c,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:4b40803d-b2c3-4db7-a9df-3999a64188dd,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:3dbd6c2a-eed9-44f7-a788-f646b753696a,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:e2dda6ec-5420-43bb-bbb6-a34acf5c7907,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:8f58c991-3e7e-4590-b4b0-b02bc032a391,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:7309857c-919b-45c1-bb75-866f67f6f3c5,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:33e65266-e45a-45f8-a671-225051d5a8ab,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:d224dc14-0f43-4dba-aef2-e71c31219059,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:0acbf0b1-377a-4b8a-9687-de232ed9dd9c,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:3c25d389-be17-45f4-bd35-0fb733d80c83,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:027fb3b2-1127-4d98-bb02-98b6e7e2f1d7,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:5bb9fe90-92c3-4133-add6-92b2fdd93baf,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:62875352-1e41-44a0-be3f-fe53a9e5a29d,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:cd3f1429-1a6b-4498-a48f-d174db571a99,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:d4348448-aa76-4a79-9fd6-2bb873b978b0,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:de48d57b-c181-4b36-bcfe-b1000fff83bd,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:344d541b-c49b-4388-8112-56c895b91d99,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:133f011f-3381-4ec1-9517-9ef353080ec9,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:51536b40-76a3-44e5-b189-0a492cee55b8,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:35a6ae2e-add1-4246-bc18-01d4b37c2afd,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:a1ee7aeb-3f0b-474d-9e4c-f0a08bb25d51,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:2cdec219-6783-449d-9a41-d7cc60e2c529,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:2aeb8334-0747-4961-a07a-10e8cff5c8f4,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:87ee2a29-c80f-4e84-82eb-89c5d1791a96,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:451f94c8-027a-4135-8096-e69247389572,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:9f0b1ef5-dc1f-45d6-bed4-1e0bae708bd4,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:b0cba54c-b636-480d-9f97-c797e838205b,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:ec70ac75-cd9c-489d-a9ac-e43850088139,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:07e3f794-8ed4-4400-8df8-24981072b11e,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:bf0eb433-6304-473c-9787-070899c7d905,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:d20e667a-e9ab-4a50-9634-943232e6b979,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:1a3a9086-059d-4411-8a01-9a1785151cdf,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:8e3afbeb-a2e1-4610-a496-31e23c69c7b6,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:eaa8820e-19fa-4a18-9617-cba64a513790,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:6070e7cf-d86b-4d3e-9668-625786773633,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:6020be4a-9673-4952-9fd6-d87423aa59df,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:2e6a4621-9f8b-48a5-be5d-8cfc780cc77e,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:3a0765d0-e7e4-4fee-938e-5022cb798d59,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:ae62a522-2f62-43ad-bed1-f8d4a1a4692a,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:2aef5203-56b0-4ff8-8326-06b5dad2f654,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:6458216a-a7a0-4fca-8dd1-2fc49948e6e0,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:464f1060-301f-4f06-aeef-9b0b0ad7c1b6,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:cd86f90f-411d-44e0-ae53-2a8c95ea04d2,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:622f0308-3cdc-43a1-bdc1-683f76223803,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:ebabfbac-ac82-4cd8-8121-5eb459e119f2,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:01c5d385-23d9-46f9-90a0-1e349c0d8d6b,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:61ba3c37-27f6-4033-b08a-3c025c9c9a54,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:e308876b-af47-4ac5-9bfb-1e7b8219528d,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:6eca4234-0017-4ea7-b7b1-46c899668843,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:950a4729-89a6-4c3a-905d-b423c1877c4c,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:588a42a1-f997-4144-add3-6a4f15e5a213,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:cf7dff28-f8c0-4a15-be55-6d0244ea3cd2,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:76fb73eb-ab4a-49ac-b7e5-345c67275b6c,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:59b36a5b-5ec9-490c-b5f0-deeb04a12213,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:b67c13de-3961-409f-b9c7-c5fd50913ac8,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:963bd527-b78a-40de-a5b3-2bd4e4b03cea,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:d5f465bf-1b75-4337-a46b-6a603b9ea9de,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:ce3dad8e-ba0d-440b-8217-237bce68284e,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:fcac6462-01a5-43a3-b023-2a597f7ab253,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:b4130a16-9c9c-4d51-9a8a-59d81fdd30cc,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:80ce9535-62d2-4402-b8ef-09c439ef21d1,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:e1ff2a91-4ad7-4713-a28f-248c416a2e1a,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:65c0b9ee-184d-417d-9201-c043d06db8e9,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:fe66f33c-a681-4d2a-9999-fb80d61f22d0,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:4f49f28e-2207-4b3c-b63d-99cda3453141,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:4d999c38-06df-4c15-ab98-c6b3386322be,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:3e42aebf-3908-422a-a24a-90e6da737377,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:94ad6f22-f54c-4e33-b90c-114f0e04ee7f,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:23b3473f-0e1e-4ea7-b3d6-ec9748262b85,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:845e19ed-e595-46c5-8143-7f21cdc43e91,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:b1f63eb2-28c3-4d88-9b83-0b051b3233ca,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:86a63e89-18fd-4f1b-9f83-9112ce19797a,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:c609fa61-c2c5-4f3c-b2f7-1405a0a8b8ea,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:dfc9b41c-caf8-4ac9-b1c5-2838e575cfda,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:c402231e-3cf8-4488-82de-54fb3a07f063,1623052800007000000
