adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:3726d958-a650-4f1f-8192-3dbe93060825,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:5fae3f84-9693-4d58-b8bb-efd97442a5cb,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:5babce8e-78d3-484b-9430-fa905c04b0c7,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:030513bb-71cb-4b66-906b-1affaff67b99,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:c0898423-ceca-41f9-a3a2-73381cbed9f3,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:6d61ac43-19e4-4e26-ba07-27388486e3fd,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:fa172246-266e-491e-8ce2-631761c83f12,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:794b1f64-0156-44e4-806c-8a115d48a6cf,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:5646d60e-3b2f-4889-b96b-7a2cb66bfea9,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:7474aaf8-729b-4d1b-899b-8a0b2a00ced9,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:a58c0e10-6fc0-4268-8ace-7a9a7e892cf9,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:59c4a418-32b7-4a4b-a4db-e7dab8b9460a,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:71be8248-151f-4386-8e06-90150d9792cf,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:8759764a-616f-4c0c-8c53-b32372c22701,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:aac28f94-6666-4fe9-b106-3b0575105a52,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:fa19f8a3-d4b0-4a23-8448-2cb734f1e307,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:3955d2db-009b-4e8c-be1b-b488e7136ce9,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:52246795-7238-4d48-8223-60464d2b608a,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:d28056af-f399-4e53-bb7b-07d20e86d216,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:1022a983-5bb8-4a2f-a348-5843401e33d6,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:bb93d0a7-58eb-4c6a-a3b6-4eddb2a4fdd0,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:01264324-1984-4d62-8ec4-327dfb1a9d08,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:a2a8cb2a-2b6e-4c88-9c7d-91061ef46cce,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:1f23228c-7914-4f32-b631-38eec56d33ec,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:a82f67c6-2a34-4709-8511-7e966647256d,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:06f9adde-e6c2-492b-9512-59c237fc63a2,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:7b0d36b1-a70e-4ec8-8f97-b623d1f8f402,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:52f7c8e4-6b4a-4741-b7d9-983000634031,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:4826d15b-9309-45f1-a6ce-cdd448215693,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:9b1141b1-210e-4909-9351-15bd54fbc589,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:6fc70a05-1c75-4b4e-8834-92536adff567,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:0dd86a21-7b0f-42a4-b3ac-8ec29792baab,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:57be269f-7702-4d73-b2d9-16506c9d7eb7,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:33fb17d0-a763-43ac-a3c4-8d2bfed42255,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:1bac1642-a2ef-4820-b842-e9f5c1772e07,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:d0a48785-d975-4985-8cfa-3f3f64283bbf,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:9d0659b4-7647-4308-99ef-36df4368b6ae,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:de8c83e5-2996-4d90-80e1-47013d399f38,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:6dd62b18-2345-4845-b52f-09221cc0dd6b,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:6ae8a082-20f5-4d19-a6c8-97fa17e30b0e,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:32bd79f5-584f-4545-a4d9-c3d223c66555,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:ff4f2ffa-97d9-4e0e-a777-64d0f59e4bc7,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:a3750386-40d6-484c-9ab1-33a0ced7b3cc,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:f3baa767-8e96-478f-bbae-cc29493de7fa,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:69e82977-3468-408c-933e-0a1e7c2d45a4,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:b0445515-645a-4466-9457-7e35d90329ec,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:75f0c83f-8681-4762-bb8a-ab75cfa34c74,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:92315a07-53b7-4fc7-a773-b3f30c0c205f,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:57699bd3-0fdb-4b83-bb98-231e67d13cec,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:8cc9dbf6-e5c5-4bc8-8256-7daea299cff9,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:ab3dc326-dec0-4784-b35d-6d8a818f84ee,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:5b955df7-9d56-45e4-9101-91e25d9201af,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:cf3d6dab-14ae-4279-96fe-4e51c8418b0f,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:a03980bc-7a35-4137-a3d7-f60de39dfb1b,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:62e464f0-9325-4660-9d45-a2d65b3551e2,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:453dcaac-3868-400d-9eb8-d2ca7e73a994,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:88ba33d0-20af-4cc5-8d4b-f55569d0dcf0,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:de99aa57-e564-4166-bac4-70efe18a0878,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:8bfde3ce-cf84-4e38-8fc1-1b4ab84e7e8d,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:e03739ed-ff28-4938-b9f4-786b6ff74081,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:b319adec-db31-49df-9052-29ce84de7b7d,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:accc71b7-0d92-4212-9d2b-daf63db8a0d2,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:c960c463-e6fd-4ff1-b8d9-0d04f4d28eda,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:a4419ac6-d6cf-4be2-8e82-172d744c97ae,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:7cc25d94-f820-4bb0-98bc-8075db89f536,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:8f4b7c98-be0d-4f87-bbbc-b60d04a6080c,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:89c4ac44-192b-4c3f-a588-124bc93bbcc0,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:a18165a5-ed00-4364-9df0-c44fbff0de32,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:f0859da7-cf6f-4535-846e-85e9c7430aa2,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:9a4feb29-75c1-4950-ab94-38f688e2ddd3,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:bad76a50-cca2-4fcb-bb1d-da06063be152,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:433bef12-cd0e-4724-ac49-faec23dd1252,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:f0841917-438a-4da0-bd12-237e7a1dfd40,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:8b6d2841-f111-4bcb-b2c2-ad380eda0407,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:0d048af9-d172-4574-b324-a9dca7373d0e,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:8b97ca51-3494-4397-9660-f21824fb21c4,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:69508840-95fe-40e4-bff3-38149ee7a83c,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:6529b5e8-0c6f-4d55-8e6b-9a2fd91b66ac,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:efadee1f-3a75-472f-8c7f-a1d3da6caf5b,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:50651e6b-606f-4ecb-8c29-1e7396a7d9d7,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:6f03bbf2-a043-4453-9adb-4d8b9f61562a,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:f606aa47-5287-4507-b9fc-6008bb699865,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:f15b450f-ab16-4628-b147-06d941bc3617,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:794ff268-b968-40e5-a13d-53f822dca526,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:1266202e-7fa7-4a18-8815-b6dbd4467e00,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:89b8c187-259b-4953-aac6-fe9681bbe47b,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:e3bd57dd-6cf1-490d-9b83-6e80001c3850,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:61838aca-e405-43f1-bb97-744c8a581d9d,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:da3c48f9-507c-4019-b095-71a1a2340adb,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:5826259f-57b9-4692-9cee-56a8cf684552,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:dd671e51-526f-4499-bfaf-0b5bceae62e3,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:cd12b279-bcd0-40da-ac17-8b25846b3720,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:b440c6e3-8e94-422a-8d1f-e1d6c0168b5e,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:56cb1c48-c8b1-47cb-adb6-555bbc6bb7d8,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:9edc9e42-d64e-4fff-a1ea-aa4aa64f606c,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:608292da-9046-4b1f-a062-a52f7ab6e056,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:94e7d68a-336a-452f-a259-446b030562d1,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:ad9bd4e3-7a56-4c71-90de-c401b97e25bc,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:7dcb7e2f-e085-4f4c-81e7-671852e0faa0,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:45d49e14-9fc1-4023-ac1b-c7b9320ae6dc,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:59749302-d4a2-4825-bfd1-22398783d2ba,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:498c6fd5-d930-46a7-85b6-6ecb5def84ea,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:ee278dce-f4f2-469e-91ba-44e89372f134,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:7134350c-ae1a-4ce4-ad6c-e13e875cc415,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:5ea94416-a90b-4c4b-bb66-4c8f5d08eb21,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:5e838dea-fe84-4f76-987d-692a9a445663,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:6ded324f-50ad-4a82-892e-867b686908f3,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:db3849bd-3ec6-4cf9-ae56-02e4cd631819,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:6f6a473e-8cc4-4b5e-924d-19c9b1cb7808,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:af5689b2-d451-42c9-9da1-f0115e0bdf5d,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:7e424998-2e6a-4fe2-98ee-a5d05fc87e7c,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:075b4ebf-92ea-4aed-8a85-8df051044499,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:18247b87-5d07-46d8-95ca-3f94aa54089b,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:c6b4be24-3d7b-45a6-8012-98650e1cb7e8,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:ce1015aa-574b-4560-b06b-125c81c1e379,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:1615810e-e6d7-4794-9f98-d23649b5ab7d,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:26b45834-4841-4e9c-bafb-e8da14edd89b,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:9d0323ff-2e38-4cee-b946-6caf260eb075,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:636ac077-eaad-4076-b560-b54af3dfa188,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:95d88b60-35ae-4651-8084-a40553e429c1,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:706eea44-c7aa-4a50-b495-de435de36858,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:a7c1da9a-8caa-433c-8cd6-371163e85fae,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:c0c185f7-ce00-4313-8259-8fdfa9ea2759,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:22360ecd-82a5-4e68-b932-30fd4feea907,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:b54365f5-b620-47e4-8b45-710d7a4043e4,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:15ee4396-c108-4422-87ab-54eceb110599,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:08702bdc-e037-4de8-a6f2-e1dee3fe62e7,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:420b7c96-c232-48d9-9a01-ac14f4baeffc,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:f5badfe8-5c32-44c8-a2df-e2ab4b55537b,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:ce531b53-3142-4c45-86f3-94b022104ccd,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:9448b43e-1d77-4fbd-9799-9c243dbaf1b8,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:af420e81-17e3-40ca-9b94-2f3ffadacb15,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:7b93378b-5b3f-4f41-b6c0-d3b5d88d2566,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:8ad09613-b7df-41a5-a070-d88569179cfc,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:9d708a7f-49ed-4b83-9e4a-9984486c0225,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:e0bd716b-41c4-46e4-b85c-b29859cb6fef,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:eff80de1-d43c-431d-98d3-2293ca540522,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:ee21fc26-3896-47c7-9917-19aea939142b,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:0c321901-a8a0-4607-96c9-e2ebc946bc9a,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:5de40744-8ea0-4757-ace3-0ce357e7823a,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:2e47c0a3-d906-40d7-bbf0-7020c4cebf5d,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:b4081839-7d58-48af-997a-92c7edb77660,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:864fe7dd-ae1b-4eee-a694-03a1aebaaae0,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:4e0436a5-8572-4a0b-a3bf-0b20045ed29a,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:0c2a31a8-3b71-4ba2-ad26-cd6afa78f844,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:aa940260-089f-4f42-b2b1-f5c213a738ff,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:a6d18de3-da47-4a26-8250-989fa3072089,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:9c2449fe-e86b-413c-9488-97fb3d416580,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:3a1ce837-c3c2-4562-a3b8-0e1014d41520,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:991f6a66-2a15-4361-bbf3-98a33ef18d82,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:5935effb-9725-4e5b-9544-35d3d3bb527d,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:9266d39a-2a01-4aeb-a904-52c795239eac,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:60c7d622-3adf-42fb-afc7-cc6d5eb91b95,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:983c1147-5089-4c00-8cf1-211236876913,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:f494e2e0-0ca6-42ad-bb5e-6d081566f201,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:a93c4eb2-e883-4b4c-aadf-ae3c13cd9ecf,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:9a2f1a1a-c205-4520-871a-6c352e99c53c,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:77def67f-2bd4-471b-873c-133374b9eb3f,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:4fb61b79-4a85-44ae-b308-599f2001bd3d,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:51b7a1f2-5af1-4a82-8230-3f8b14e3b64e,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:7d642312-ecd3-4d49-bf26-295687792852,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:353e145d-1fee-4336-8566-ec879659951f,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:9bd89e42-6b90-4757-9ab2-387cc3314e43,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:1fb914d6-54d3-41d7-ad4b-5c041a94967c,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:0bad6d4d-42a0-4f2b-a33e-538565a3af6b,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:c0ee6d46-654d-4e75-922b-69c936ff6b86,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:672c414b-b510-4117-820b-5c1e3b7b91e2,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:19dd52cc-c965-40ba-896c-27addae9a5a2,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:bab838f6-5457-4924-8fbc-e2884cde0792,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:996b5c9c-5ec2-40e8-b78a-ef779bf42c66,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:32d902ba-6a27-4597-9413-2f84c2f5f2bf,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:567d4840-f2f9-4c90-9a56-e73ccaf97064,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:453e4930-6be9-4059-9921-5fca59c32450,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:0da03b7c-e060-4b23-a0ad-a925508e6f2e,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:8a0da3bf-d8cf-4b7c-a4e2-c19974536137,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:1a9da47f-8e30-4ba9-908d-37fbd5a92fba,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:9221ba3f-7ca1-4cc1-88c6-e5ab7e3abe52,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:62eaa058-6887-497f-b573-ba5029f9210e,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:d5c9cbf4-66a0-4db6-a956-3a24ac95956c,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:06dd0e65-6a5b-4d8a-ae2a-5d0a681eaf37,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:f4a21eaf-6850-4d88-bcc8-e5affff63e96,1623081600003000000
