adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.87345168 USDT,,funding_settlement:fb4ae7de-b2ae-491c-9791-5d3bd0236275,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12502804 USDT,,funding_settlement:0e1c91c9-e277-47e8-95d9-4f08a3fc6e11,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19497868 USDT,,funding_settlement:c1d0f098-bacf-4c18-ab5d-94a703020322,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20480806 USDT,,funding_settlement:fc545f2c-6459-49f8-91f4-4a3602034319,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17523038 USDT,,funding_settlement:1117a113-6c9e-4820-b721-7c0a04702bc3,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18300614 USDT,,funding_settlement:e6fe0384-ae2a-44c4-a369-cb7fc77430c7,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17718111 USDT,,funding_settlement:6a6e8557-53ba-47fc-b407-e5827b93225d,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20882135 USDT,,funding_settlement:a6083206-d2cb-402f-8488-dbfb05e8f62d,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.56179456 USDT,,funding_settlement:3078db17-973e-40b4-bd3e-7ee537e9154f,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.22400680 USDT,,funding_settlement:769b81e7-db21-4f37-be24-2a5db21f3dc3,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20770578 USDT,,funding_settlement:00c36865-c5a2-414c-8c0d-b3fdfa2a38fe,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20142286 USDT,,funding_settlement:fc394009-32cc-40b2-b8ee-a9d8dc369592,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17542812 USDT,,funding_settlement:0ff969c7-be1a-4014-a581-c7e312c679c7,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.15260342 USDT,,funding_settlement:a0856d51-7133-4c0c-86ab-d9d7f87b09e0,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16406890 USDT,,funding_settlement:1bd7a3a9-e3a0-4814-a7e3-a10a4399bd2c,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18523153 USDT,,funding_settlement:f9be8edf-34c9-41eb-92ac-d3b5a7268810,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18684821 USDT,,funding_settlement:f20b9976-27fc-452e-bfbb-f00e7d85e814,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.14859284 USDT,,funding_settlement:23aa2ab5-fde8-456f-b6ef-f0db2a0d3236,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18762726 USDT,,funding_settlement:a785e006-d047-476e-8bc8-95c6bdbc9327,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21685972 USDT,,funding_settlement:3a260667-6c61-4c52-bd08-a4c7e52664fc,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16426120 USDT,,funding_settlement:60287109-7f24-4f8d-b88f-181a70a42769,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23862057 USDT,,funding_settlement:d8141cc8-6b1e-4ea4-9b28-e6355b5ca5a8,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20502585 USDT,,funding_settlement:4423a51c-af5e-4cf5-82e6-c86e50b6f353,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05892186 USDT,,funding_settlement:7e2679fc-e496-4259-a36c-20536ffa8ceb,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.18611787 USDT,,funding_settlement:6c6c5359-bcfb-4108-874c-83156028cb2b,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.44255694 USDT,,funding_settlement:27652775-14cc-49cc-8933-6ab68190b97c,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47236859 USDT,,funding_settlement:a8fcb4e6-3f2d-4111-902b-204d9fea5c18,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.23555410 USDT,,funding_settlement:24d4a3c1-fd28-43d5-9c76-0073e7a75c78,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.37290628 USDT,,funding_settlement:7b4db16a-e5f0-49db-9d8e-0cdb5fc07c6b,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.76680332 USDT,,funding_settlement:802ba5b1-78c2-429b-8da6-6c9c1786d103,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.98361103 USDT,,funding_settlement:1dbdce0c-df44-46aa-bff3-e86971dd3363,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.24328404 USDT,,funding_settlement:2e1473ae-7a71-46b1-a455-3e23a624e66a,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.66453557 USDT,,funding_settlement:66ce4f82-25d4-415d-9ff8-024e111d5243,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.28243997 USDT,,funding_settlement:be606081-bec5-459e-ae5f-cceaad02ac13,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.22150128 USDT,,funding_settlement:3e2fde95-cbab-4a6a-a4e6-477ec76a69b0,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.06453484 USDT,,funding_settlement:b12bb6c4-f1d1-4afb-af58-166fe2710d0b,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.63493326 USDT,,funding_settlement:9cfa0465-ec91-4694-a0b6-b7c4c451b81f,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.41141162 USDT,,funding_settlement:baf8f0f5-d91f-40ba-be3e-f98efedf8e28,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.25489247 USDT,,funding_settlement:5f0aedbb-85aa-4eaa-aa07-cf1c060a8025,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.12816122 USDT,,funding_settlement:8f0a836a-a40f-4b66-a9ef-b31fd6a36cb4,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.40416862 USDT,,funding_settlement:782e2f3a-0de6-4496-ba5e-22c5993f561b,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.64272659 USDT,,funding_settlement:4918fb51-64a1-4119-ba4c-9b231a9c2a56,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.72059128 USDT,,funding_settlement:2f3508e2-1958-472c-9625-356fbecab955,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.54256725 USDT,,funding_settlement:fde7154f-3afa-4805-bea9-a361b92341c3,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12088336 USDT,,funding_settlement:df33786e-bbb4-4072-9f08-ad5aea3ba41a,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00323428 USDT,,funding_settlement:f06c23ee-4305-464a-b252-640ac9fb5b48,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.73434238 USDT,,funding_settlement:30b57eca-cff7-4f8d-8a9f-ca92599d89e9,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.43250855 USDT,,funding_settlement:3afb4caf-c8a3-4c3e-8e5f-d21a27085b34,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.81383900 USDT,,funding_settlement:6ef74fe4-dfe4-4dd4-a912-61dbdbcb90d4,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.56761265 USDT,,funding_settlement:a4b26370-aeae-4bb0-b767-0d21ac9acd4b,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22756509 USDT,,funding_settlement:bfae7f3b-4930-48f2-8228-0e33c15e1e7e,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.26332114 USDT,,funding_settlement:10488e24-0a98-4b34-a205-984c3fb4dcd5,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.08378495 USDT,,funding_settlement:22679572-1bbc-4bcb-afaf-e3d7dfba653a,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63355152 USDT,,funding_settlement:9f8ad368-f069-4cd0-87da-3b31f99fa59c,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.41372342 USDT,,funding_settlement:7865d91a-b691-4ee8-a233-3a36537029db,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.78229748 USDT,,funding_settlement:66622e03-dbea-4703-a8b7-c2b8ce242253,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.69152519 USDT,,funding_settlement:40b77854-f3db-41dc-82ff-ec391de89289,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.84327421 USDT,,funding_settlement:5c6a79b2-b00d-4184-aa54-810260c89c01,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.21209653 USDT,,funding_settlement:c52eb337-1a53-44f2-9add-b6261b6b1f46,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.93301450 USDT,,funding_settlement:cf243f32-715d-48df-bda5-f5702da6c7c4,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.35977373 USDT,,funding_settlement:4b8085a5-9b05-4363-a112-f53b7a6e4da7,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.77425729 USDT,,funding_settlement:4a4222ff-f7bd-4371-a388-09aca19112a8,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36710175 USDT,,funding_settlement:4f9267e3-01ea-4c19-9ef7-ff1484591e42,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.12358737 USDT,,funding_settlement:41eadd9a-5742-4d90-858c-28d531b14b42,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,6.22358528 USDT,,funding_settlement:18c1f4ea-efbf-4912-9b20-ec26f643e706,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62845172 USDT,,funding_settlement:fb0ada7b-6b18-4a28-9897-46a9fc311b00,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.10464445 USDT,,funding_settlement:24dcc02f-e8f4-40ef-90db-5395290536ae,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.41928044 USDT,,funding_settlement:096d3c9b-4004-4d2c-baf8-f20e3c0f8ee4,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,5.52836193 USDT,,funding_settlement:41b12b79-05a5-4647-93ce-3fdac2d4d613,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,6.89120803 USDT,,funding_settlement:0730d07c-76e2-4a24-85a6-ab02459afbe4,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17873514 USDT,,funding_settlement:cca9429c-be9e-4c2d-98f6-26e335dc31c1,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.52864176 USDT,,funding_settlement:3f7a4889-7842-4de7-8b02-8c1023db162f,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46633254 USDT,,funding_settlement:a0dee817-e4b4-4f40-9039-64777b5a9e8a,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23902320 USDT,,funding_settlement:b38c69b9-5145-4794-b46f-f7b64a90be07,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20882253 USDT,,funding_settlement:2ca11e82-c21d-496b-bf9f-eac7edb58685,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656708 USDT,,funding_settlement:8b52c898-f2f1-4cc6-acb2-85bee37b7c0d,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26955831 USDT,,funding_settlement:88efa32f-09b2-4eb3-a667-a0c2bb90a831,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26330288 USDT,,funding_settlement:8fd6f435-3e72-44f2-b5e7-bd7b63026d87,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30421124 USDT,,funding_settlement:da8df0eb-d7ee-416b-a5a2-e8887116db3e,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30278466 USDT,,funding_settlement:2ad9a2b8-547e-49b9-8084-05ce1fc4e8b2,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30305065 USDT,,funding_settlement:c0617956-8743-464c-93c7-6bf48b5778b5,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32385004 USDT,,funding_settlement:c4dae8f8-2637-4bd4-95a4-b65ad5af9b68,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33210566 USDT,,funding_settlement:c9d01269-87e0-412d-ab6f-9eaad55c1014,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33589221 USDT,,funding_settlement:fbe45587-1a04-409d-bdae-a2eb7b7006fa,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32230485 USDT,,funding_settlement:75c2b3bf-391b-4898-849b-79cc085544e3,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40386435 USDT,,funding_settlement:d75aa710-9d8d-47f6-9628-ade053b1eef1,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.63402314 USDT,,funding_settlement:249bbda7-2047-4034-aa20-b00b7a6e4f45,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63604556 USDT,,funding_settlement:efdbe0bb-826c-4a91-90f3-c8de3d7dd93a,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.97954202 USDT,,funding_settlement:5c55a19c-4bb4-4e56-96b1-ede3df187bb1,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.28530305 USDT,,funding_settlement:2ed17afb-02b9-4173-b443-541df107e70c,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.91788556 USDT,,funding_settlement:3e465a9f-0289-43ac-9e15-b16e52b959cc,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.34773165 USDT,,funding_settlement:297f7cf1-c75f-4e2e-aa54-79adb98c274c,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.69860274 USDT,,funding_settlement:cebb5840-00b2-4c0e-8ad8-c5a652d39fab,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.13156427 USDT,,funding_settlement:d2519552-20be-4f93-9007-6fa7d23b7032,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.07549551 USDT,,funding_settlement:85f72456-f9d5-40df-808e-d46e1c78569b,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.69468981 USDT,,funding_settlement:48f9cf65-e9ef-421d-83b1-9106b4eae20a,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.48674628 USDT,,funding_settlement:364a4295-011c-44f2-9d9b-558f96c61d70,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.87875095 USDT,,funding_settlement:0eb7dd12-06de-4a1f-9a76-21a1218e4ce8,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.23638287 USDT,,funding_settlement:80534099-2f00-46db-93d9-433c77c4274e,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.37469340 USDT,,funding_settlement:504222f1-1cfd-4a3e-bab4-8af4985d1ac7,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06922151 USDT,,funding_settlement:d06711b6-b46d-41a0-92b9-b9ee5d6c3c81,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.96970338 USDT,,funding_settlement:faa8bb67-38d9-4da0-b015-cfc7013291e0,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47000779 USDT,,funding_settlement:5dabc342-d464-4b91-b341-33626dd82018,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.01796584 USDT,,funding_settlement:fcb0ea76-d8b1-491d-93e4-415274a25fed,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85686655 USDT,,funding_settlement:31ebb2e4-c7d3-41d2-8b79-4bd610311d6b,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.76751979 USDT,,funding_settlement:9af8c445-230c-47fa-baf1-a1ad8828e220,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.11511697 USDT,,funding_settlement:a008d416-cb05-49a7-a2ae-aa2bc6b97f67,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46165396 USDT,,funding_settlement:c0e5f53f-cd65-4a57-b539-c008c0c11ee1,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.21607749 USDT,,funding_settlement:ba212b2e-ad2e-457c-abc3-681f761b3e30,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.36828695 USDT,,funding_settlement:144be82b-eaed-4280-b15b-c26e1714cb20,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96954745 USDT,,funding_settlement:0e291e58-1703-48fc-921b-6722182f30c4,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.26106612 USDT,,funding_settlement:abcda513-706f-43bb-92a6-a75d580304ff,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.68569719 USDT,,funding_settlement:30266806-296e-4ab2-848f-59f69101b320,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.49158678 USDT,,funding_settlement:7f9bb975-5d68-44b5-ab72-a0102afc5bb8,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.64236128 USDT,,funding_settlement:0cde6cad-bf30-4515-95b3-86b78eab7f81,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.51615590 USDT,,funding_settlement:93bd4c95-c92d-49b1-bf4c-4443c534e8df,1617868800003000000
