adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-13.81087601 USDT,,funding_settlement:7b016245-6039-4b3f-8623-85013c3ddcf6,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.57332833 USDT,,funding_settlement:04f53b6d-d26c-4e2b-8909-4f3975aec6ef,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.09681071 USDT,,funding_settlement:a00f048e-50aa-4aaa-b062-5531a3b1fb39,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.80348074 USDT,,funding_settlement:9a66b527-97c7-4237-ad46-019942d78b32,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81961629 USDT,,funding_settlement:88fcd00b-08e9-4f9c-a6d6-e3af2d09f81b,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.77685191 USDT,,funding_settlement:e1c21e3e-fce3-44d8-a8c0-6d1127c40588,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.94875959 USDT,,funding_settlement:4d71d90d-b532-41f1-b2d3-fa3ec6716149,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-23.19510307 USDT,,funding_settlement:38f2898e-c55a-4b1b-b084-960f8f8e8484,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.78713552 USDT,,funding_settlement:824662a0-fe3a-49f5-a2c6-8a47fb59d906,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.61099272 USDT,,funding_settlement:02db6c3e-0010-4c6b-9865-d9a3f4acea48,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.66061949 USDT,,funding_settlement:5c53d28c-de82-479f-ad12-ea502427a47b,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07557259 USDT,,funding_settlement:8fd43a4b-058b-4e1e-8edb-60271bc68b83,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.29082990 USDT,,funding_settlement:42385ad8-dd8b-4ea3-91d8-2741433b3daf,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.61365918 USDT,,funding_settlement:a684fb58-8bd9-429b-a6ef-c7d6d4ee98cb,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.90099723 USDT,,funding_settlement:57465de5-6b34-470d-a4f0-859155c0e63c,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.22337147 USDT,,funding_settlement:fb8bdbb9-72b8-44e6-be19-8e39561fe3e7,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06694951 USDT,,funding_settlement:3db45629-f946-41f9-aa41-630bf53d10b1,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.86809028 USDT,,funding_settlement:92bfdb9e-e9ec-4964-b4d7-b2532ca77396,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.44046943 USDT,,funding_settlement:0499cd84-fcfa-4222-9d44-f2c9773fb430,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.67574263 USDT,,funding_settlement:70eb9548-f57b-4ab3-bd9e-fa7a485863f4,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.74295528 USDT,,funding_settlement:e8c72e33-aaf7-4070-9c04-d84329aee900,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.82048810 USDT,,funding_settlement:85d15c52-341c-486d-b026-05b86b0cb45d,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.16640109 USDT,,funding_settlement:1b40dfdc-b5cb-45d1-8ae6-215e55e09f41,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.82727647 USDT,,funding_settlement:0db9e968-7023-4775-be15-8b34250d88b8,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38483377 USDT,,funding_settlement:5e76e095-9612-4664-a8ee-99ee34da2067,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.34704070 USDT,,funding_settlement:27169b78-97dc-4ee8-9d44-094d9fa79101,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.26076588 USDT,,funding_settlement:eb27861f-3a4d-4914-a1e4-276a45c08e66,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.49062767 USDT,,funding_settlement:650de0f7-23d9-4c62-9195-54f4237a125d,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60346280 USDT,,funding_settlement:c34168de-ce0a-4541-aa71-c3a26b30f874,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.90195656 USDT,,funding_settlement:96f2d74e-f858-47f2-89a5-56b7713b9f93,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33288100 USDT,,funding_settlement:864a2b84-7f9b-49e9-a0fb-68ba81540680,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.27146337 USDT,,funding_settlement:40e828e6-3743-4b65-ba2d-8bb09aece8b2,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34746686 USDT,,funding_settlement:038c8929-05bf-4456-9fb3-ab34d093ff97,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.95400715 USDT,,funding_settlement:c487f6ea-fc16-4593-bfe2-c0fd42edf2db,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.95309030 USDT,,funding_settlement:e805d6c3-6005-4367-bc85-9cb4b84650ed,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32276187 USDT,,funding_settlement:1fc1a214-26cf-4ef9-aaef-3a8fefb81ce6,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30513374 USDT,,funding_settlement:569abd8b-6e5f-4a86-9d29-45f9590622c9,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.25772473 USDT,,funding_settlement:1532a9f1-4b10-4c64-a225-8b19a1c443af,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63511721 USDT,,funding_settlement:38881752-30b9-4ecc-a617-574038a7abe0,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16402786 USDT,,funding_settlement:c0fa520f-640d-48c1-9185-16e5ff918a6c,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30095834 USDT,,funding_settlement:78432e7e-145c-4a1e-b518-806a624bd2f2,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38184777 USDT,,funding_settlement:d81a78d6-8537-460a-be7b-580ca4cd3dee,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39321426 USDT,,funding_settlement:e374dc07-93b5-40ae-b6cf-eec6059d8693,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35901126 USDT,,funding_settlement:c9c42454-e311-4846-a12a-11c2ec9a1eff,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36800299 USDT,,funding_settlement:ac032279-82f3-40d0-9d7a-368c98332046,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36126704 USDT,,funding_settlement:1eda7d27-1667-492c-8df6-11c635ad1ac2,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39785514 USDT,,funding_settlement:55a3f8a5-fd33-4505-94d0-0c896104e464,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.43154021 USDT,,funding_settlement:1d3d42e2-e91e-418c-95ed-5b5b9d1bfb75,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41541526 USDT,,funding_settlement:78441571-a3db-4b7d-99bc-0b9c34fa41e2,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39656512 USDT,,funding_settlement:7e51854e-dbb2-41a2-beab-140cce3b389e,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38929969 USDT,,funding_settlement:b2d7b850-7b6e-4892-b876-5cdb68b978a5,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35923993 USDT,,funding_settlement:d31f79c2-07c9-4a68-8a25-a348f71e672d,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33284593 USDT,,funding_settlement:b22176e0-2e19-4ff2-9502-8f4a00be1811,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34610437 USDT,,funding_settlement:4b47f6d2-e84d-43d0-ac39-76e45ddcc2ca,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37057638 USDT,,funding_settlement:e3507ce9-9060-4f89-abcb-dc119525d7fc,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37244587 USDT,,funding_settlement:b46c248c-ded6-40a3-b59c-67d7e7d0a1d4,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32820818 USDT,,funding_settlement:1f977f8f-51c0-42a0-83b3-6f0d657eedd6,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37334676 USDT,,funding_settlement:fdaf9661-113b-4f8f-872b-ac31c0d0dcda,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40715054 USDT,,funding_settlement:c494cc26-d748-407a-b4b7-b9de4811223a,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.50270534 USDT,,funding_settlement:0007ceb6-bf90-42c1-a599-50ef41a46c01,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.43231432 USDT,,funding_settlement:8a12962c-8f23-4eef-925e-59880c5bc22d,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39424479 USDT,,funding_settlement:2d0ca7fa-99d4-4979-a0fd-b335d6439446,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.53924844 USDT,,funding_settlement:b63a6d21-b625-40d3-b08e-39904c62037f,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.62856613 USDT,,funding_settlement:c674e615-1bdd-4e61-8081-dd45e75af418,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.29717332 USDT,,funding_settlement:db786a01-6d09-4322-b4b3-d60fafcc8dbf,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.64571573 USDT,,funding_settlement:3c69c142-3d23-4598-a428-d752c445f87f,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74361632 USDT,,funding_settlement:c9eb1a42-1966-4527-a6fc-8e40b712c261,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.37361057 USDT,,funding_settlement:209a39c9-56d8-4ab6-a13f-de97fb92fa29,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.98638401 USDT,,funding_settlement:70bf1322-a274-4dde-810e-10c4f95fc002,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.02235986 USDT,,funding_settlement:5782384d-59fa-4127-946f-189d4a101831,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.32280797 USDT,,funding_settlement:ce770e41-9fd3-427a-96ff-b4eb06f242c4,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.49615686 USDT,,funding_settlement:f090a2fa-88d7-4850-a5c1-786959db22b0,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.52513716 USDT,,funding_settlement:26c37686-5e12-4fbd-899d-28bff8ff2bc5,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.66950561 USDT,,funding_settlement:b6ffc9b8-9638-478d-8f65-96f0093d7a8d,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.17384196 USDT,,funding_settlement:efd299c1-c473-49f7-8639-4a5f582d158b,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.67678228 USDT,,funding_settlement:1f1b91ef-ac10-4e3d-8486-cc4612785ea1,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.73221179 USDT,,funding_settlement:ccb9dbf7-2690-4b1d-8a91-126e428007b7,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.55111526 USDT,,funding_settlement:cb9af75a-028b-41c4-893a-f7203002e473,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.03258324 USDT,,funding_settlement:28f4359e-8257-4724-bb6b-1e09f6cbf1bf,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.35193063 USDT,,funding_settlement:0311ad4c-564a-4d6e-8ae8-e6779ec4052e,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.25604730 USDT,,funding_settlement:242d27ed-601a-48de-9906-504d88ad1158,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56101470 USDT,,funding_settlement:238a9710-1a6a-4d54-9e45-ecc91274956a,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.79392703 USDT,,funding_settlement:48193e68-e06d-48a5-993a-fb890f344e30,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.44922095 USDT,,funding_settlement:f3da6452-6e98-4c02-9ca0-9170e428a537,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46817013 USDT,,funding_settlement:2c82fe50-0aee-4c01-8f5c-7bc2181b79b8,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46727404 USDT,,funding_settlement:699426f3-84e7-4092-8808-ce158bf3f363,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.27352452 USDT,,funding_settlement:201f52af-8745-4277-9baf-05239d37a8c5,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.55907768 USDT,,funding_settlement:157bb1f5-f558-4961-87d4-a21d1bda91ce,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.96510917 USDT,,funding_settlement:8bfc9479-3d06-4aba-8039-b2094c3f2e1e,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.72722998 USDT,,funding_settlement:0d3a7974-08c0-4ccb-ab69-e0d01cb97fdf,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.92333320 USDT,,funding_settlement:887251a0-64d5-4699-99f2-ab431ed49e0c,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.71600271 USDT,,funding_settlement:5a7ec789-065e-49d5-8acb-be7a1664a7cf,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.35087958 USDT,,funding_settlement:f453986e-ddcd-44f5-92ae-7c415fa71aa1,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.09701951 USDT,,funding_settlement:71b29558-91ae-4c2a-a037-5e2a307c4cd1,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05821801 USDT,,funding_settlement:da29b4aa-b3a2-4354-960c-6be5ecc091b3,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.41782826 USDT,,funding_settlement:dda515ec-e613-4944-b7b9-59dc8fe6f599,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.90269323 USDT,,funding_settlement:205541a6-e0d1-4aec-8234-9159c23d92c7,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.17380185 USDT,,funding_settlement:21da7180-83b3-47cd-bbfc-fd8755112594,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.00632637 USDT,,funding_settlement:686a08dd-2293-4294-ac29-16a49e101b3e,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.03471778 USDT,,funding_settlement:18fda448-b86d-4c1d-8984-c8319511c943,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.66817997 USDT,,funding_settlement:2dbe2587-3de1-4ec6-b13d-9f7f1db65b80,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57874512 USDT,,funding_settlement:9145476c-5e86-4db4-84cf-363477b5830f,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22640215 USDT,,funding_settlement:63d59f77-4a8e-4a65-92a6-53c1c0ea5909,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.19519986 USDT,,funding_settlement:08fe24c4-ac0d-4d76-8cc4-016c30202d0f,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66327330 USDT,,funding_settlement:2ccdc3f5-c660-4d77-bf46-d3accbdd28b3,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.58933578 USDT,,funding_settlement:16c70599-6a4d-446d-8bdf-8a9d249a6421,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.95309215 USDT,,funding_settlement:7dfd3ef6-68e2-4b18-b22a-211de70d8e4a,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,6.39143953 USDT,,funding_settlement:7c3a492c-e5e9-4696-bf38-e7e7b2f6a6c1,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,7.96705064 USDT,,funding_settlement:abe1f213-aba3-47c4-ad7a-4b0094fa22f0,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51887523 USDT,,funding_settlement:2e5a0d36-f97f-4eb0-a3a9-372c4986a944,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.07952676 USDT,,funding_settlement:350d0104-8afa-45fc-b76c-13f606be34e8,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69525365 USDT,,funding_settlement:cc5fbbc5-aa7c-45c7-b9e4-112e91857133,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43245720 USDT,,funding_settlement:b598d5ee-010b-431d-8743-2e814215ead5,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39754166 USDT,,funding_settlement:e0380466-5055-4d67-ba77-6c4d940528d8,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25046152 USDT,,funding_settlement:30a8ec29-1c23-40be-815d-7bc74b759566,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46775940 USDT,,funding_settlement:672c5973-67a4-4199-8962-8256ad169f74,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46052738 USDT,,funding_settlement:82f7a053-218f-4bd0-abf2-c703de70ef93,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50782227 USDT,,funding_settlement:e0eee3f4-4e97-488a-b77d-d1475ae1e378,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50617299 USDT,,funding_settlement:a287c2e8-4509-4e40-a2da-dbd5dcce6bdd,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50648050 USDT,,funding_settlement:39232f6e-c65d-4b04-a9f0-b7f576f28ea5,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53052705 USDT,,funding_settlement:095b4255-ec88-425d-b93f-700329371421,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54007153 USDT,,funding_settlement:fb24874c-0dab-49b7-a1c6-73545c349a63,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54444922 USDT,,funding_settlement:a81e15fc-5ad3-49ef-9546-3bde77e046c1,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52874062 USDT,,funding_settlement:fbdcf7d6-08bf-4a9e-9144-58b1c43dce54,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62758775 USDT,,funding_settlement:c03a87b3-5619-4498-b007-bd4e3cbf5f5e,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05378778 USDT,,funding_settlement:39762978-af4d-4cba-a910-95b2d06cb48e,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.37485760 USDT,,funding_settlement:96d1a204-fcab-4726-ae8b-9be07c568744,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.61373198 USDT,,funding_settlement:30f7d1dc-97be-4b85-b1ad-ec7a37518ba2,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.24312027 USDT,,funding_settlement:c0b31c66-b2e3-4dcc-9f6e-61848281a27b,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81715019 USDT,,funding_settlement:60de0484-9b8f-4368-a983-fc92255973e8,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.99677256 USDT,,funding_settlement:4d731d86-4187-457f-b00a-64bc9b842f51,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.08483426 USDT,,funding_settlement:6e8951fb-8b15-40fb-91d9-c67b5796d4ab,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.70233148 USDT,,funding_settlement:b9294045-3710-4d46-8018-0c52f45c7868,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.31860236 USDT,,funding_settlement:3633e332-7976-4a8e-93a9-64e69635beda,1617264000011000000
