adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:28d38ad2-95ce-4284-8146-a47f458a0b29,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:28d38ad2-95ce-4284-8146-a47f458a0b29,1735718400000000000
