adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-9.19894555 USDT,,funding_settlement:ebf5905a-4bdd-46f2-b6f2-3481710b6a83,1613232000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.32139033 USDT,,funding_settlement:7aaed332-a4c0-422b-9300-8677693b45b7,1613260800013000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.34365098 USDT,,funding_settlement:4211df82-870a-4da9-a53c-272e7699fb3d,1613289600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.68863196 USDT,,funding_settlement:814d5a8a-13b0-41b4-ba0c-e97a47484f24,1613318400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.74284230 USDT,,funding_settlement:e26fe5fa-73cd-420e-be0c-7dcdc7ba0b8b,1613347200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.80184430 USDT,,funding_settlement:56b1d69e-1ec7-41d7-94a5-7a3a1ca1f880,1613376000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.17512367 USDT,,funding_settlement:020c1acd-6f0a-4dab-aa8a-bff850a232eb,1613404800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.94712458 USDT,,funding_settlement:49d70073-3509-4f9c-9520-d0555ade1269,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.20184112 USDT,,funding_settlement:161b9cbd-1476-4576-945b-d35d7289b8c6,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.38478435 USDT,,funding_settlement:92b076b1-ea45-4add-868d-fb2175e653d6,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.80577919 USDT,,funding_settlement:bccc76b1-6013-46a6-8d14-72142341d5ab,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.95468537 USDT,,funding_settlement:d04ee65c-5ab5-40b0-a958-1a7b654a25a5,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.83810719 USDT,,funding_settlement:d7f3b253-f711-47df-bfbd-e6f012d612b1,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.25671244 USDT,,funding_settlement:35f92469-f747-4ea9-b688-1523b230d5a3,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.06496805 USDT,,funding_settlement:411eda4d-8cad-405c-a358-0c1f166847e0,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.25184734 USDT,,funding_settlement:d18055bb-cd72-4094-b7dd-90a21d3d1b34,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.77421516 USDT,,funding_settlement:e88ead07-14bc-4f66-b4c6-2718780aee14,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.95209299 USDT,,funding_settlement:8420347c-ef27-406d-adb6-86047e2f4c38,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36641227 USDT,,funding_settlement:9070f0d2-9596-4f71-b994-fc1dbceb92a2,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.87788054 USDT,,funding_settlement:8ae7bc65-2ef7-4d93-b5bd-0aed33a59471,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.10178130 USDT,,funding_settlement:40670d4e-6aa3-43fa-a679-fc05e38d530a,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.21539553 USDT,,funding_settlement:8662a727-8094-4c62-9a72-0a2968214fc0,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.03405836 USDT,,funding_settlement:e715a23e-274d-4ead-9a99-e05717f415d5,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.89874525 USDT,,funding_settlement:221cb8ee-f135-41ff-8bb4-6941c926781c,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.05198121 USDT,,funding_settlement:1632005b-194d-4877-b4ad-724a507ae72b,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.81701508 USDT,,funding_settlement:b14528b8-bf7e-419d-ae80-ae40f9fd0f40,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.70514822 USDT,,funding_settlement:2ca16698-437f-4ed4-929f-003ed61c57ac,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.16616270 USDT,,funding_settlement:c918f9a7-b6a6-4ca8-8ccd-918296052cf9,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.30748970 USDT,,funding_settlement:c593c111-f6da-4233-aa39-1ec4acfcf5a3,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.60695501 USDT,,funding_settlement:198d681c-36da-4f06-a223-51d17fd304c8,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58191780 USDT,,funding_settlement:277534d2-3598-4ceb-95ea-dd4372e12562,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19888436 USDT,,funding_settlement:857c29f4-d56a-4aff-adc9-076631d37b03,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.36051227 USDT,,funding_settlement:ceb10742-8308-479e-b8fd-2a029bada406,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.55437329 USDT,,funding_settlement:d225897e-86da-475d-bb71-9bfcd2cf301c,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15619710 USDT,,funding_settlement:b3eb0be2-c819-491d-b651-f2eebc0f962f,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25388122 USDT,,funding_settlement:ce52d84b-cc5d-4be5-9e15-03e4518aa03b,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.24374331 USDT,,funding_settlement:5c26af24-1916-4261-a3af-7f0f4e95ed6b,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.15390758 USDT,,funding_settlement:a63cce98-375b-43b4-90de-33d80be2fb05,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.10073684 USDT,,funding_settlement:81c18409-6340-47cb-98bd-577a756d3e0e,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16653492 USDT,,funding_settlement:2ee000cb-6221-407f-8d76-5dc33bf8fc36,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.42308039 USDT,,funding_settlement:edac5654-7fdf-4514-a4ee-b32363edfcdd,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.15373542 USDT,,funding_settlement:7464d2b6-a7de-4c80-b56a-af50dc374ed9,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.14514721 USDT,,funding_settlement:a1ba7024-3161-401f-8da7-f5842ce25989,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12988610 USDT,,funding_settlement:a6de2634-dc8a-469c-9f12-0892044ca53c,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.08884296 USDT,,funding_settlement:4152f648-c6bf-4f2d-b3b4-4b95476af254,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.01273398 USDT,,funding_settlement:f55d272a-0128-47a4-9f58-3ca0a0f0cf81,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87345168 USDT,,funding_settlement:e3eedf95-c8fd-4037-a737-ee42e3cb7a5d,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12502804 USDT,,funding_settlement:e6fafdf6-d760-48ce-aa94-3e1cc6ae94ee,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.19497868 USDT,,funding_settlement:544ffb85-224e-4aec-9b95-2bd230a92ebc,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20480806 USDT,,funding_settlement:a685323f-5cff-4641-9329-6741e2555541,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17523038 USDT,,funding_settlement:1232d1d9-2272-4daa-9e45-20f120ed3517,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18300614 USDT,,funding_settlement:5432a960-6185-4945-b19a-b2395f52ef1b,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17718111 USDT,,funding_settlement:40726238-567e-4d43-8fae-076309b63083,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20882135 USDT,,funding_settlement:ef7b5421-aec2-4a8b-ab49-6a92193c7a4d,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.56179456 USDT,,funding_settlement:fffd3694-b48a-4247-8372-aea368e4e9dd,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.22400680 USDT,,funding_settlement:e8697475-6bee-4ca4-8703-fa29d437dd05,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20770578 USDT,,funding_settlement:be28eec6-9074-46b9-a2b7-e6c958180fa8,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20142286 USDT,,funding_settlement:3eb96f09-7e5a-49dc-b22c-0f56f41260e5,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.17542812 USDT,,funding_settlement:9151b7c9-f63f-4c42-8abc-4aa0330239da,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.15260342 USDT,,funding_settlement:e93fd078-5ae2-42b4-9d85-b22dcdb5bb63,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16406890 USDT,,funding_settlement:a9fd6fb6-549c-4f83-9be7-9741668b619d,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18523153 USDT,,funding_settlement:e5996a50-7a36-4299-b9f2-29a119854af4,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18684821 USDT,,funding_settlement:051f5d40-c68a-45b2-8c7c-1fbf98ea5b1a,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.14859284 USDT,,funding_settlement:4d72e417-b79d-48f5-b14c-361f15d3a854,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.18762726 USDT,,funding_settlement:4feb2085-5f2f-48c4-a274-a0a796078a1d,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21685972 USDT,,funding_settlement:65fa7353-0159-4142-a2fa-2a3f0d298901,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16426120 USDT,,funding_settlement:485bd006-9815-4f17-9670-130135495a86,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23862057 USDT,,funding_settlement:027a7545-18a3-42f7-a085-207dc9f0eb17,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.20502585 USDT,,funding_settlement:ac6990ef-0da2-4686-99c3-6345b66d477f,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05892186 USDT,,funding_settlement:eefdfc43-00e9-46f6-a106-53a63d097832,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.18611787 USDT,,funding_settlement:e2ea8ad1-57d3-40f3-b07a-f18481372b7f,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.44255694 USDT,,funding_settlement:fd5da9e5-fbfb-472d-81f3-ec9b54a1832b,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47236859 USDT,,funding_settlement:2dc9fd96-a083-4c6b-8024-f4bdfd4389e2,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.23555410 USDT,,funding_settlement:034e2748-a38d-4077-90a7-773ba9913016,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.37290628 USDT,,funding_settlement:2ae5dcaf-1bc0-4cf7-8fbf-4bc6a3ccd1e1,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.76680332 USDT,,funding_settlement:99e0a590-e041-45ed-85df-784c98e0604a,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.98361103 USDT,,funding_settlement:80f285fd-1427-4f53-ba2b-09acc55827d1,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.24328404 USDT,,funding_settlement:83f739cf-8b4e-4bb4-bb9c-3ca26b4f0675,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.66453557 USDT,,funding_settlement:56fd4b82-c606-42bf-9dad-4ccfd7325779,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.28243997 USDT,,funding_settlement:fdc200e9-a20f-4054-9a9b-fc008460046b,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.22150128 USDT,,funding_settlement:cdeb86dc-8f53-4442-baea-a7e9b84bb273,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.06453484 USDT,,funding_settlement:fa14c87d-36bd-44db-a5f9-1838b242494b,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.63493326 USDT,,funding_settlement:91189d8f-9603-4d67-acf4-f463bf22ac00,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.41141162 USDT,,funding_settlement:37bebc3b-ec5e-4f4a-a26e-0ea08d6332b3,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.25489247 USDT,,funding_settlement:3c4832de-87ec-421e-afc7-719be3b02508,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.12816122 USDT,,funding_settlement:515f1884-bc92-4ce9-9ee0-76c3871a3fae,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.40416862 USDT,,funding_settlement:1e24b65c-cd8f-4fe0-a096-19b94ee370db,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.64272659 USDT,,funding_settlement:877aa4fa-e916-40a8-b96c-a1288b9fd2cb,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.72059128 USDT,,funding_settlement:4eb0ea02-1ac9-4443-9b44-7dcf71e41c61,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.54256725 USDT,,funding_settlement:b74f9e2c-bf36-4850-8128-7e200da29af1,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12088336 USDT,,funding_settlement:3212dd8e-4a8b-4496-8a47-f007de266eaa,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00323428 USDT,,funding_settlement:7080297c-ce7a-430d-98e0-e07ff35b929a,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.73434238 USDT,,funding_settlement:9accf552-0007-400d-b6ba-6d9679c00020,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.43250855 USDT,,funding_settlement:08c8c90e-6a36-4c27-a6d3-fe5e8b6e88db,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.81383900 USDT,,funding_settlement:73dffc0d-5a8e-46e0-a161-ab5c753e7018,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.56761265 USDT,,funding_settlement:e56d3daa-150e-413d-9da9-436cfa5529b4,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22756509 USDT,,funding_settlement:7c687d77-74ea-4817-998f-738c0dd258b8,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.26332114 USDT,,funding_settlement:3286507b-4fab-48cb-9e0d-f6084e6a85ab,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.08378495 USDT,,funding_settlement:cfd01bd3-af02-4625-978b-c4838c789c9a,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63355152 USDT,,funding_settlement:6c5823b0-db9b-439a-afb7-690277c1420c,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.41372342 USDT,,funding_settlement:a95dca7b-254e-4486-98b0-492a8b0f0f75,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.78229748 USDT,,funding_settlement:cc13eae7-5809-456a-9446-b156819e53d9,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.69152519 USDT,,funding_settlement:8c91f5e4-a8c0-45b8-b71e-b711331fee3f,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.84327421 USDT,,funding_settlement:c265736e-3712-41f4-baf7-a3123619770c,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.21209653 USDT,,funding_settlement:36266f51-8aeb-477a-ba6c-8948733542cd,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.93301450 USDT,,funding_settlement:6b73abe5-e3af-4807-8291-06906f45182c,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.35977373 USDT,,funding_settlement:868c5c73-6539-4146-84a6-724da3dc9414,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.77425729 USDT,,funding_settlement:dd629d72-9fb7-4e45-a5ae-612a05ef8ff1,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36710175 USDT,,funding_settlement:bd1b4ef7-8c53-43f6-a048-590e9180648f,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.12358737 USDT,,funding_settlement:29f89842-321b-431a-b125-2487315334be,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,6.22358528 USDT,,funding_settlement:7d988ebe-28c9-401f-b597-74b5c8d65033,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62845172 USDT,,funding_settlement:5dfbf19a-b17c-407b-8c59-5fdfb4f7aaa6,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.10464445 USDT,,funding_settlement:52e7a201-d573-4231-bb60-dfe69cb0bea2,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.41928044 USDT,,funding_settlement:283f96db-8d5a-424b-8678-3189189572bf,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,5.52836193 USDT,,funding_settlement:756f4b0c-08e3-4abb-ba06-f375b6b6eebd,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,6.89120803 USDT,,funding_settlement:b19250bd-a0eb-41f5-95e7-77625ac02e22,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17873514 USDT,,funding_settlement:41aa9ecf-7c1b-45e3-a09c-1119bbdbb6c4,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.52864176 USDT,,funding_settlement:9376c1e0-3c40-4b15-8506-99f859971db0,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46633254 USDT,,funding_settlement:705c3689-dfa1-4e77-b15d-2efc05be84f8,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23902320 USDT,,funding_settlement:b5825457-e922-4b1c-95c3-28e2addad126,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20882253 USDT,,funding_settlement:0142500b-5f14-4eed-8045-5752ec7bd249,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656708 USDT,,funding_settlement:bf9a1466-951c-4f35-ad68-f8afa58de15c,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26955831 USDT,,funding_settlement:b6ad51b3-7bb8-4330-8ac8-2b9a4b2a85e4,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.26330288 USDT,,funding_settlement:e83fbdb4-6417-4858-9020-883c06509571,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30421124 USDT,,funding_settlement:ec96880d-9b13-414b-8d9a-a4ada9addb23,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30278466 USDT,,funding_settlement:f527a688-423b-4034-91d2-dabd0a35c73c,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30305065 USDT,,funding_settlement:9270b64f-ac09-4aa4-90b8-220a1f89d443,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32385004 USDT,,funding_settlement:7f6dc0ff-067e-42a0-a93f-ada9f1067ed9,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33210566 USDT,,funding_settlement:5bef66fa-5fb6-4d8d-b058-607904af26b2,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33589221 USDT,,funding_settlement:48f9c320-64b0-4832-8161-c47010b35bc0,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32230485 USDT,,funding_settlement:38862c33-8a9d-4920-9fe5-9c273b6bb8cb,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40386435 USDT,,funding_settlement:10e767dc-25a5-41ff-8380-b5e4ac1a07f7,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.63402314 USDT,,funding_settlement:2e00d32f-3a3d-4dfb-94ae-d3c4d0227c59,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63604556 USDT,,funding_settlement:118ece87-0214-4b1d-9da3-e57b3b4bee93,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.97954202 USDT,,funding_settlement:0257c042-bbb4-4969-95ce-3e89b8feab3d,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.28530305 USDT,,funding_settlement:e10f4610-87c9-4bd4-94db-db01844734f2,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.91788556 USDT,,funding_settlement:5ae5912c-b636-41ab-bc21-f752e50610fa,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.34773165 USDT,,funding_settlement:8abf27cb-4a24-4fb6-88c9-57b3f23aacb5,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.69860274 USDT,,funding_settlement:8aba7a3b-2d2e-40f3-8146-c5e04b49b9cd,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.13156427 USDT,,funding_settlement:a8d61fe3-c6e3-45c7-81f3-340af626a152,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.07549551 USDT,,funding_settlement:b758c321-7b11-4961-bcb8-12d83ddb5bd5,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.69468981 USDT,,funding_settlement:847dbb58-3be4-4217-baaa-0d5e485f2b7f,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.48674628 USDT,,funding_settlement:cd6bd6fb-3c97-495a-bb64-60e6ec94a87b,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.87875095 USDT,,funding_settlement:c8e1174e-3fcd-4670-823b-e8b776d161bf,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.23638287 USDT,,funding_settlement:aa0c4fbb-626d-43ea-a124-50faa415bb29,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.37469340 USDT,,funding_settlement:2c930620-f2f3-4958-a569-e99d05cb067a,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06922151 USDT,,funding_settlement:94161c84-f1fb-4b18-ad8d-46218347571a,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.96970338 USDT,,funding_settlement:7f237d81-6d4b-4ee9-bf1c-3e06b65ffdc7,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.47000779 USDT,,funding_settlement:d73bc6ba-647c-4cba-9f69-3d2cc28d1441,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.01796584 USDT,,funding_settlement:3caac4f0-5561-4854-b284-346287492aad,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85686655 USDT,,funding_settlement:729b4df6-67ad-4979-bdfd-7834d05f20b3,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.76751979 USDT,,funding_settlement:96c52d62-7537-4e3d-9bc0-4375f61ef3de,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.11511697 USDT,,funding_settlement:dd680bbb-b79a-4718-bd20-45d059914bbc,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46165396 USDT,,funding_settlement:aba83917-5bd9-4612-9f4b-ab28d2890ca2,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.21607749 USDT,,funding_settlement:5cb9b154-3927-4e3e-bc9e-16ad23ee47b6,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.36828695 USDT,,funding_settlement:09cde721-556f-4efa-bf8c-40032ec8d251,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96954745 USDT,,funding_settlement:73351564-f9b8-452a-816f-48bb529e9044,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.26106612 USDT,,funding_settlement:445e0a32-4287-4189-a499-37a1fa0d41e9,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.68569719 USDT,,funding_settlement:dbc519e0-e7dd-412d-9fe8-eb0bd88f29b3,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.49158678 USDT,,funding_settlement:76e06345-fc8d-45e5-a21e-bb8428aab3fd,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.64236128 USDT,,funding_settlement:aa50399a-82ab-4775-8b4a-580877b2f37f,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.51615590 USDT,,funding_settlement:60f21788-9b17-4a13-826b-79ac156f75c0,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:1df7704c-c253-452f-8acc-87772c74f738,1617897600005000000
