adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-2.43229458 USDT,,funding_settlement:45a24973-102e-46ba-8fd8-ebf7add1acfa,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.78156550 USDT,,funding_settlement:cf6fb64b-3035-416c-a650-615eeadfaba1,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.04892467 USDT,,funding_settlement:152c5ec3-66d9-49d9-89af-c6a8f0193f5a,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.91274966 USDT,,funding_settlement:ecd4f6ba-06c6-4650-b321-58bdfff67849,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.01409715 USDT,,funding_settlement:cfbc050b-2733-4b19-a8e7-07f1052a7128,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.76107399 USDT,,funding_settlement:705c9769-54be-4508-9f47-0753bb43c281,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21039489 USDT,,funding_settlement:de75e8fb-bd59-4c5a-aabe-c6500b86d08c,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60029557 USDT,,funding_settlement:e037773e-92cf-4137-843e-7e84d8df13a3,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88387443 USDT,,funding_settlement:df545638-a522-4dcd-9a66-8a737ae23bb0,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75233488 USDT,,funding_settlement:65593e25-7d68-4f95-a105-5974082ae267,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77862596 USDT,,funding_settlement:08285cb6-4b26-49e0-babe-3eba95d09307,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.50046089 USDT,,funding_settlement:8670764c-1a44-4f62-8e2c-fe4dcaaa3feb,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.57628501 USDT,,funding_settlement:ba5e0c39-a776-422e-861d-0c25d7f9a970,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75446328 USDT,,funding_settlement:a1363e5c-2235-4ea7-af9e-8d73795a93e8,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24544934 USDT,,funding_settlement:c4395c14-28c2-4c81-91ab-ebbfac734953,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.22379924 USDT,,funding_settlement:f14c9479-6af0-4c6d-80a4-5ced7a379c54,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.88831699 USDT,,funding_settlement:14b4960c-bfeb-465b-871e-9318e4b6ed6b,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.69072241 USDT,,funding_settlement:f531da35-e12f-41dc-a05e-39f060753de6,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.12616766 USDT,,funding_settlement:9cd518d4-95a6-4d99-8e52-ab1220cc818a,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70127621 USDT,,funding_settlement:54067ae4-9f02-4094-957b-70662a3bbb5e,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55349828 USDT,,funding_settlement:38a52ac7-dded-40b2-8339-52b1494d0c3b,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.60361288 USDT,,funding_settlement:40b92e38-4357-485f-a537-0c6f4bd84a09,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.26472910 USDT,,funding_settlement:93b7a5e8-2b68-4cd4-ae95-43a3d47d0abe,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20062963 USDT,,funding_settlement:889d2b5b-4227-45cd-a712-23076bc46160,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.06441226 USDT,,funding_settlement:b4d8db45-4a37-48ff-82f6-da0daf9f8784,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76216043 USDT,,funding_settlement:c2e05094-2b50-4721-9b4d-9ead8d4e58e7,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36083298 USDT,,funding_settlement:7f756363-08b6-4a60-8a22-c52d2874fa8f,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37718012 USDT,,funding_settlement:ef2e676a-dcb5-478b-9b6b-7b22d4c0063e,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71017745 USDT,,funding_settlement:b78d5427-6a23-4ad3-b528-b39f77e13ed4,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19310290 USDT,,funding_settlement:bee0226c-956c-4c78-a905-1fe2dfe68460,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18420494 USDT,,funding_settlement:aa1f658b-85cf-4ba1-aa05-76f1165e6c77,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19521605 USDT,,funding_settlement:9cf02ccf-c25a-4580-ab2c-d2adcc7a5f3b,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57284202 USDT,,funding_settlement:ee4c5ce6-d000-45ad-9997-0822826729af,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86246185 USDT,,funding_settlement:61010d93-6817-4763-9980-89c948092f54,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19163688 USDT,,funding_settlement:ca92d1dc-d1c7-4d85-a79a-522e456f1e55,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18908298 USDT,,funding_settlement:2ce508fc-0d11-4121-9312-d51624bd4b93,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.18221454 USDT,,funding_settlement:11d7465b-d798-4932-8e8b-9bd975739b76,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.67151875 USDT,,funding_settlement:907b41bd-d77b-4adc-8db4-ba281ab2c8bd,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.31351640 USDT,,funding_settlement:58a61561-ff20-4fd0-ada0-de751204f08f,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.20833852 USDT,,funding_settlement:d081edf1-b862-4a8e-b8df-757ca22326cd,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22129235 USDT,,funding_settlement:07c98f07-4f78-450f-9792-06cb1ff1b61c,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22311260 USDT,,funding_settlement:097f16b2-3e05-4ed4-a1cb-75a49dd789eb,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21763526 USDT,,funding_settlement:99a8f083-f8ad-4c78-a8ff-0de5524496b4,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21907521 USDT,,funding_settlement:47b0d221-2720-4a83-8db8-cdd5282162c7,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21799650 USDT,,funding_settlement:5a04de3b-6b45-40d8-993a-c1118b6a1e91,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22385581 USDT,,funding_settlement:04c0808e-027d-4ec4-9880-5c3a98d1ef95,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.02996196 USDT,,funding_settlement:bb6c3bea-3f67-4980-91c2-7c18c7fa69dd,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22666792 USDT,,funding_settlement:78192a58-733a-4a2d-9796-5e30b8590aec,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22364922 USDT,,funding_settlement:cb07d22d-e070-4326-bae6-16236414b573,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22248572 USDT,,funding_settlement:3951019c-37a3-4b2e-9c69-c10aa1ea5f6c,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21767187 USDT,,funding_settlement:f46b2a58-526b-4a7a-b62a-376839444dbd,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21344508 USDT,,funding_settlement:93fe100c-d9bf-4096-b289-34205cef47a6,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21556832 USDT,,funding_settlement:7bca6b82-59dc-4382-8e8a-d0e258e2b931,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21948732 USDT,,funding_settlement:5287beec-a87f-4634-9109-e520f564db32,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21978670 USDT,,funding_settlement:2bed7943-5454-402e-89ce-656ec7c946af,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21270238 USDT,,funding_settlement:9d57edd9-c2f3-4c87-bbea-aaf948c6d2ea,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21993098 USDT,,funding_settlement:047fc2ee-b9f8-401d-a0b7-8b67dcbe778d,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22534439 USDT,,funding_settlement:d87a5f5e-d630-4bef-a847-e6ab87eb0be2,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.40078911 USDT,,funding_settlement:4c04f7d4-156a-4366-941f-347ae3ea1781,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.22937418 USDT,,funding_settlement:216c1eb7-a5d0-4662-9ba4-2aab18410700,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19917783 USDT,,funding_settlement:8f26b109-4372-4679-a144-322b444f1a63,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50560692 USDT,,funding_settlement:fb5bdcf1-240e-4f85-a73b-3c8f1f56c7fa,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.51836659 USDT,,funding_settlement:11f75e9e-8e58-43c9-b070-6d143eca1188,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.89959619 USDT,,funding_settlement:f9c04e50-f1d7-4ee9-9b88-5564c33d36b8,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23510225 USDT,,funding_settlement:3b77938c-eb01-4de0-937b-90f183b78677,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.53480233 USDT,,funding_settlement:25026369-d785-4774-8ab6-836b8c5f7669,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.05337294 USDT,,funding_settlement:a095d670-ab32-4673-a8c9-2fbae2b1de70,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28376914 USDT,,funding_settlement:305c35d7-8720-42a2-8f33-5ead3bbc5ae7,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.14605141 USDT,,funding_settlement:b9dc9db2-e2ce-471c-a04a-6ed299f90f45,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18897257 USDT,,funding_settlement:fd526b44-fbef-46c7-8ab8-884810ee8f41,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92802241 USDT,,funding_settlement:6610e71c-6fff-4d9b-b1de-a3bcea302c57,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.36073388 USDT,,funding_settlement:1a8a4048-211a-48db-a75e-3b0b07f1b121,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.52421509 USDT,,funding_settlement:1bdbacea-64bd-46a7-8892-98ee4add9968,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.16769171 USDT,,funding_settlement:77df0182-0f0d-4f5e-8997-f4e0b34b1ba0,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.09668318 USDT,,funding_settlement:34d1fa4d-3c3f-4f77-b8e3-6805b8b883e1,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39031597 USDT,,funding_settlement:a3fe1b1d-3add-4b73-9341-02b411f02b44,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36444504 USDT,,funding_settlement:dafd987c-2084-4ca3-9ffa-2e644d654aa5,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00465475 USDT,,funding_settlement:ef235643-811d-43d2-bc73-8c47e31d2561,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05027580 USDT,,funding_settlement:cf8d23dc-35da-4859-b9d2-b30c2270882b,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75086390 USDT,,funding_settlement:0d60389e-2ef5-46b5-ac98-c6a3df77a7e6,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93728781 USDT,,funding_settlement:a848aba0-4060-483d-aa65-86a3885506c9,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.61644515 USDT,,funding_settlement:ef330b69-cdf4-467f-b482-824257c31db2,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.38158153 USDT,,funding_settlement:2f46e34a-3869-4ab1-943b-8ef2b1e3f660,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.54033085 USDT,,funding_settlement:46d983bd-0d82-46f8-b807-84183e1cc9c1,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85178545 USDT,,funding_settlement:3ff2676b-6032-4fd2-9fe2-d3d7a5f5e6f7,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97739694 USDT,,funding_settlement:8080808a-ac0a-40a4-aba2-b50a50a98cd8,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.86608819 USDT,,funding_settlement:a454cb8f-1b88-4a4e-82db-14029286f923,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46195541 USDT,,funding_settlement:87e9296f-e8db-402e-8e5f-fb4e3409cb1f,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.58069163 USDT,,funding_settlement:9a3bd142-32d5-4731-840c-2a59ab9e3968,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76704104 USDT,,funding_settlement:cc63a338-e4c9-4e75-a8f9-deee1f323a49,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73473955 USDT,,funding_settlement:33550879-ac54-45af-8666-e54e117132da,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.83365153 USDT,,funding_settlement:44fe32e3-0952-45a9-872d-b882945ad5aa,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.79410087 USDT,,funding_settlement:40518ecd-0d2a-4655-acc8-fc268d6b4a46,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.32066440 USDT,,funding_settlement:7e244897-4fb0-4e17-947e-e50fbe71f58a,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84408194 USDT,,funding_settlement:b0f3105a-35a9-475b-a668-93002008384c,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.23121670 USDT,,funding_settlement:46237279-b71c-47e6-b935-3206385d3690,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.11765753 USDT,,funding_settlement:49ac7e40-d689-4094-b388-abeec4498195,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.24736244 USDT,,funding_settlement:396aa05b-0b2a-4ca2-80a3-828c37d015bb,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78439444 USDT,,funding_settlement:fde46676-bbd2-4a06-a8e9-17df64ad9345,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.03888311 USDT,,funding_settlement:6f6ad49a-960f-4f87-a6de-ec932a30cf29,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.24596391 USDT,,funding_settlement:c40c981b-530b-465d-b987-bbe8acb1c521,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.28164961 USDT,,funding_settlement:2ccc13dd-0ae8-4ee2-a8f3-ab6febcf68d2,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20795326 USDT,,funding_settlement:6c072a12-d307-4905-a88c-b24bc520e4c8,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28653493 USDT,,funding_settlement:2c679672-196f-40bf-884a-f209db28ee2d,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60258922 USDT,,funding_settlement:67ee2b27-6044-46ff-9546-b2fdae46ec44,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.66365781 USDT,,funding_settlement:bcf9b9b4-61b0-4a55-a746-02da2ebf5460,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.07301540 USDT,,funding_settlement:aa038015-24d7-493d-b0cb-a334381505d9,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33753405 USDT,,funding_settlement:570ed83a-7266-4f6a-b8bc-295d6769fc26,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.42287686 USDT,,funding_settlement:988d7fc3-0e09-41ac-ac38-b6cf0d67f183,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68488405 USDT,,funding_settlement:35695d63-c851-44a5-b8fb-0f3de84bdc5b,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.28460463 USDT,,funding_settlement:8ebfddb4-bef4-4acb-9d98-9ca5cab33943,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24048552 USDT,,funding_settlement:6dd5589a-1668-4af2-97b4-a377aaeab719,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23462378 USDT,,funding_settlement:6ad16eaa-3de4-4305-8914-09ae6357752a,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37781471 USDT,,funding_settlement:33d62f63-ad6d-4427-ad55-477dbe27685d,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24641216 USDT,,funding_settlement:dfd5b879-a5e3-41cb-a4c2-f00cc240eb5f,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24519803 USDT,,funding_settlement:d21e2092-59b4-440c-83f6-ed6d26fd9da5,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25313805 USDT,,funding_settlement:8ccf5929-0219-4f0d-adf4-f4ef9a3d3090,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25286116 USDT,,funding_settlement:37724e61-7256-4b3e-a0aa-76a7ca282f38,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25291279 USDT,,funding_settlement:9f391926-eea8-414e-af66-86721a73e18e,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25694980 USDT,,funding_settlement:fbd6bdb0-efdc-487f-835c-a0a825ef2dd3,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25855215 USDT,,funding_settlement:06173e00-24c0-4478-a025-04b852d88744,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25928710 USDT,,funding_settlement:17abc7bc-39f8-422e-a8f3-abbcce544d89,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.25664989 USDT,,funding_settlement:e4fd415d-4423-4b2d-9cac-40a03981e0a3,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29643351 USDT,,funding_settlement:8b318db9-640a-41fe-83e7-9dffd03c7303,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55618815 USDT,,funding_settlement:836567c2-1d18-459f-a69d-da82cf86843e,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97892595 USDT,,funding_settlement:881f0ffc-f366-4b57-b8e5-e8856a88783b,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84030170 USDT,,funding_settlement:aa117e90-0faa-42f6-8cca-01e17e24d6f0,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.59410781 USDT,,funding_settlement:3e594ae5-3db9-48cf-87a4-98ce04cdf2e7,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.51652564 USDT,,funding_settlement:886c629b-ee8c-4908-b624-11aaf93010a0,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18497919 USDT,,funding_settlement:2dd74fc9-4713-4fc8-9a41-f872c61d1fd9,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.83675675 USDT,,funding_settlement:9fc462f4-b207-46fc-a642-889fd3cb3ceb,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.40626656 USDT,,funding_settlement:5d610dc5-0fa0-4eae-84d5-3b64528b6ef9,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.97211658 USDT,,funding_settlement:1e3c05b1-dc0a-40a1-ac84-aee883fcc95c,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62477514 USDT,,funding_settlement:15e7e44a-2dc6-450b-877b-19f56f57bdae,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.21433288 USDT,,funding_settlement:a7fb72e8-0ea2-4e3c-bbf7-02663890344f,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35288367 USDT,,funding_settlement:96b78215-b48e-40b2-96bb-6c92c0106993,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21724419 USDT,,funding_settlement:a9c35b26-833d-496c-888c-30a02d0bd6dd,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.97951693 USDT,,funding_settlement:1674ba47-5458-4de2-b181-d52dc27839b3,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.39310255 USDT,,funding_settlement:ca178afe-aeef-4b36-a9b8-47bc605325bb,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.16093338 USDT,,funding_settlement:fdb945f7-109c-4873-8137-b55d728f6d0f,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57733232 USDT,,funding_settlement:8ae724d5-bda0-4889-bac7-3b17ec859506,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48188123 USDT,,funding_settlement:9ad579e8-cfb0-42aa-b4e5-6d4438edfd18,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81439812 USDT,,funding_settlement:9ef0d574-fc42-4094-a95f-79a66a960804,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.21784282 USDT,,funding_settlement:5fbd8b5f-bbbb-45e8-a5ad-f7e647e1ce60,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.48545351 USDT,,funding_settlement:f3aaec40-89ab-4af9-830b-ac5dbbe5b814,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32671756 USDT,,funding_settlement:de967b51-03e2-49b2-81a9-429e6a15082d,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.45329818 USDT,,funding_settlement:168c04cc-0d4a-4bca-9be2-22b99311fff6,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03278226 USDT,,funding_settlement:54e3aef9-04af-4d4d-b48c-308d0b422594,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.90758238 USDT,,funding_settlement:f297117d-5bd9-4b2c-b3eb-a91212cc1897,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00673671 USDT,,funding_settlement:60392256-6e73-4468-a4b7-f7f75f603849,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86697098 USDT,,funding_settlement:3a5c8f36-0ad5-453c-a8f4-2a45cb832619,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.81981865 USDT,,funding_settlement:c9dc5468-525f-4aef-bdbd-d2960a4d454e,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37061408 USDT,,funding_settlement:a79e96cb-7233-4287-8038-4fdd0c5dad66,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85412694 USDT,,funding_settlement:675027e1-b564-479e-b3ff-f35e19027d43,1617868800003000000
