adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-21.59736845 USDT,,funding_settlement:31eab09b-134a-4200-84de-bf61e07e70db,1613318400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.03744810 USDT,,funding_settlement:55876c53-5cab-44c6-9aad-7334edbf1469,1613347200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.55093201 USDT,,funding_settlement:536149ed-f8ce-49bb-a21a-26aeee2f1b2c,1613376000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.45044296 USDT,,funding_settlement:51ceda12-fe78-4200-8e42-4e6e17bc2e92,1613404800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81087601 USDT,,funding_settlement:141ec073-72f2-4f1f-874c-7244e44d40eb,1613433600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.57332833 USDT,,funding_settlement:275646fe-994a-4578-8bc4-313981dda681,1613462400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.09681071 USDT,,funding_settlement:cf4a0b71-b414-40a6-80e3-fb72b9ac8b0f,1613491200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.80348074 USDT,,funding_settlement:bbeece8c-a208-455d-b7ac-6921bb41b630,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81961629 USDT,,funding_settlement:5978080e-4792-45f5-aea7-136f0953c14b,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.77685191 USDT,,funding_settlement:cd708bd7-f70b-42aa-ac59-1f6b439f95a2,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.94875959 USDT,,funding_settlement:0344e7df-4c56-4591-8500-8d34f31888e4,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-23.19510307 USDT,,funding_settlement:de6ac11f-32b1-4d94-b160-e7b1aede01a7,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.78713552 USDT,,funding_settlement:e464a4c2-4df1-44b3-9c91-68d9489eca08,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.61099272 USDT,,funding_settlement:23fd50c8-56a3-4c58-ba77-839d49b2986c,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.66061949 USDT,,funding_settlement:3d18e4e0-81d6-412d-9489-775c1ecb447d,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07557259 USDT,,funding_settlement:8067c6bb-edec-43ea-a08e-d419d7e96e29,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.29082990 USDT,,funding_settlement:b21a6097-b482-4f9a-8458-728b81f90e1e,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.61365918 USDT,,funding_settlement:869be444-e2d5-4a01-8788-e3101e606b1e,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.90099723 USDT,,funding_settlement:f8f089bf-31da-4eb5-80a6-d71e9ea9aac6,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.22337147 USDT,,funding_settlement:19bd6c49-d087-4d31-9b77-f7df8e91b422,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06694951 USDT,,funding_settlement:1a9609b9-1bf2-48fb-8fa6-4b8edd0751ce,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.86809028 USDT,,funding_settlement:7154470c-6d90-4fb8-92fd-52136c0b33a0,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.44046943 USDT,,funding_settlement:99b028c1-2122-42ef-b7de-8488f493595d,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.67574263 USDT,,funding_settlement:6ed5f340-ad04-47a3-afa9-859df1d096a1,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.74295528 USDT,,funding_settlement:6602ef86-7ea0-4f36-805d-a176c36e0334,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.82048810 USDT,,funding_settlement:5f71aa61-7068-45ce-be5e-07b436eeff80,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.16640109 USDT,,funding_settlement:3984f87c-db1b-432c-be3a-08607c9a7e19,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.82727647 USDT,,funding_settlement:c2ea1e4c-69bc-4533-b6e8-32a1e1e84cd3,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38483377 USDT,,funding_settlement:a87eca9d-7a07-460a-98b2-acd8781c3e9c,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.34704070 USDT,,funding_settlement:bc1e00f2-9c04-48b7-a0fd-0881553d3bef,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.26076588 USDT,,funding_settlement:0df1f9ac-f3b1-494c-86e9-c83075cfb8ba,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.49062767 USDT,,funding_settlement:a52c3706-091d-4a36-b02e-ecce141682c3,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60346280 USDT,,funding_settlement:990e5ec9-f5cb-4ae8-bef9-4a16189a69a1,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.90195656 USDT,,funding_settlement:f60b250d-475c-444b-b422-180da94e9640,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33288100 USDT,,funding_settlement:16586997-4248-4746-a072-37fd32c98f95,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.27146337 USDT,,funding_settlement:9cc91f35-d8a1-48eb-9599-bbeca8dc83a8,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34746686 USDT,,funding_settlement:68ea19ab-7ce7-4b65-8661-c0e1286e5d0e,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.95400715 USDT,,funding_settlement:4b77a109-5cd8-4c9f-94a0-b8c90509bf13,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.95309030 USDT,,funding_settlement:56c52afe-94e5-4316-b9e0-6d8584e4dded,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32276187 USDT,,funding_settlement:b696b96f-52ef-4397-90c9-a7f2c952a800,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30513374 USDT,,funding_settlement:c1502950-bf9f-4838-a445-39968cf0a010,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.25772473 USDT,,funding_settlement:202d6bb5-0297-4f6a-bd9b-522a8d70b5d6,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63511721 USDT,,funding_settlement:661c3ad8-c4a4-4b59-9c0b-b567f6385a1f,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16402786 USDT,,funding_settlement:4af53050-cdc2-405f-8384-098f470d9d11,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30095834 USDT,,funding_settlement:1c136846-cd4f-401c-a666-8ee66e6fa1b6,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38184777 USDT,,funding_settlement:93f4c6d0-f5a7-44b0-b1a5-980d6b9f6875,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39321426 USDT,,funding_settlement:39b3af93-6360-41aa-ab3d-5567dfa55447,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35901126 USDT,,funding_settlement:af652974-06d4-4df7-b5b6-f623f1b98d94,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36800299 USDT,,funding_settlement:4248b796-7e8d-4508-a7c9-d732ad2ba690,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36126704 USDT,,funding_settlement:bf8307c5-ad11-4011-9428-37f59c4d6a57,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39785514 USDT,,funding_settlement:b6d50f7d-cf23-4710-a2e7-4e673c525d94,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.43154021 USDT,,funding_settlement:dfc6b855-ba75-41a6-ac34-24cbe7b72431,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41541526 USDT,,funding_settlement:fa3b3f9c-7e21-4d74-91aa-86e5b8827a0a,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39656512 USDT,,funding_settlement:9816a671-7d3c-4655-8863-4ed3b013477e,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38929969 USDT,,funding_settlement:238e9001-c0d0-4a66-b875-2405ae8f72b8,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35923993 USDT,,funding_settlement:fd3b02de-8489-44ef-91e5-fc1893546582,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33284593 USDT,,funding_settlement:21b74fb8-b10d-4573-9573-9113efb8d354,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34610437 USDT,,funding_settlement:96a7c726-fed5-4ccf-80ef-251b48126b35,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37057638 USDT,,funding_settlement:fcddf1d2-4d5f-46b7-becc-c09bd8ac38b8,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37244587 USDT,,funding_settlement:c4965f63-01aa-4103-bc46-c0b4fa37f88e,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32820818 USDT,,funding_settlement:b9349112-cbaa-4334-a9e1-f08b33797bdb,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37334676 USDT,,funding_settlement:fcdc0c3d-b39e-45a4-b4ae-691fe773c5d0,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40715054 USDT,,funding_settlement:4ac096b9-fc4c-45d2-a57e-68df275bee85,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.50270534 USDT,,funding_settlement:98d1fab1-8758-4fa6-8930-fc29a9477c42,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.43231432 USDT,,funding_settlement:603e7df8-f035-4c2f-97ba-63d98797f4f0,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39424479 USDT,,funding_settlement:47dd15e8-c0c1-4546-8cc3-bf2a07b11210,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.53924844 USDT,,funding_settlement:7b81f1d6-3835-4d41-a7b5-4e85b4bd370e,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.62856613 USDT,,funding_settlement:9659e9c7-1c60-419f-b644-7bc039e6d4e6,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.29717332 USDT,,funding_settlement:b4c4ffe0-5944-4e3d-a863-11e377de96be,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.64571573 USDT,,funding_settlement:56751590-bf55-45e7-8575-6e917c9b5279,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74361632 USDT,,funding_settlement:9b4670b5-207f-4c0a-a718-22c5ad5246e8,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.37361057 USDT,,funding_settlement:48376652-631d-4858-8650-f5430a677bf5,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.98638401 USDT,,funding_settlement:fc6f7e83-2246-473b-94d4-bb9f1ebfa982,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.02235986 USDT,,funding_settlement:71c41017-1190-492a-9d80-38d4f3bd4f6e,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.32280797 USDT,,funding_settlement:acc98554-0dd5-4e4d-9ab9-a0fa5c780fb0,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.49615686 USDT,,funding_settlement:65e3d10a-67c4-43b4-bb80-af5963544927,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.52513716 USDT,,funding_settlement:7df2d630-d460-4e7d-84cf-1d04a95cbcf9,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.66950561 USDT,,funding_settlement:5a2e9667-2348-4034-9822-000c380128b3,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.17384196 USDT,,funding_settlement:18de0bae-e1fd-430e-8086-0f02fc38fbf0,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.67678228 USDT,,funding_settlement:91319cf3-c627-449f-a45f-207e9060d4e1,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.73221179 USDT,,funding_settlement:5e89ef87-7516-4685-82c6-b4bb149ba1f9,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.55111526 USDT,,funding_settlement:ed40b6d8-9edd-4e25-a14b-35a97f3f0242,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.03258324 USDT,,funding_settlement:565e5bc2-33c6-4abb-8704-fd0daecfcacb,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.35193063 USDT,,funding_settlement:2dc2fc23-b0d4-4cab-acaa-1141a144bead,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.25604730 USDT,,funding_settlement:a6fbd001-b0b4-4ab8-972b-dd6e2f59a272,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56101470 USDT,,funding_settlement:05bb16ce-c0e2-4ad3-a5a0-23dd17199b0a,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.79392703 USDT,,funding_settlement:62ff0d60-86a8-4c5e-a93d-2b36d0e2fbb4,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.44922095 USDT,,funding_settlement:aaf454ee-b408-47e4-a975-84e19fca56f2,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46817013 USDT,,funding_settlement:28398962-56fd-43ae-b9b3-717c471f0354,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46727404 USDT,,funding_settlement:12b73c2c-896c-43bd-803d-715373b94a06,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.27352452 USDT,,funding_settlement:796e2b5e-87cb-492f-9123-77a0a7f5c208,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.55907768 USDT,,funding_settlement:7fef9b3d-8ab5-4128-b522-93c7508d30ef,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.96510917 USDT,,funding_settlement:c654ab0e-9c74-4cf0-8a64-bfbca33b8017,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.72722998 USDT,,funding_settlement:4d1e825c-5bc0-4821-bac6-3bc19d5858fa,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.92333320 USDT,,funding_settlement:b7419f0b-fc18-4d04-b684-f48ce5199a11,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.71600271 USDT,,funding_settlement:fb6cfd6b-8450-4ada-9d7e-bb47a847cc1f,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.35087958 USDT,,funding_settlement:34ed3ece-2aeb-476b-9723-3f415e566530,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.09701951 USDT,,funding_settlement:73d6cb41-5553-44d7-896b-e3a71503d2d8,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05821801 USDT,,funding_settlement:3611d07e-f180-479d-abeb-3fc714b49b9a,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.41782826 USDT,,funding_settlement:08d3ce39-7aa3-42ec-9ab5-6f96c05dce49,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.90269323 USDT,,funding_settlement:b6d4723b-eeed-46a6-b32e-1e73628fafcf,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.17380185 USDT,,funding_settlement:7f2a8e89-0a85-4eed-8dc6-b850915434ec,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.00632637 USDT,,funding_settlement:342c106e-4c71-47f1-88de-93c83b23e2f8,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.03471778 USDT,,funding_settlement:266536f7-f318-4761-93d0-00a7014fb781,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.66817997 USDT,,funding_settlement:b6295ec6-5796-44c2-8b8f-c91c225c6968,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57874512 USDT,,funding_settlement:cb57e014-2040-4e0f-b66a-08b850a9502e,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22640215 USDT,,funding_settlement:ab69b8f6-3baa-4fc6-9008-dcd91f7e5ab4,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.19519986 USDT,,funding_settlement:8ba2962a-5138-49ac-a45a-d27cf48ad98c,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66327330 USDT,,funding_settlement:b6a69a89-c950-4766-b724-647bbcb88b7b,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.58933578 USDT,,funding_settlement:8f49df5f-083b-4ff4-a3b7-cbe80fdcc7fb,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.95309215 USDT,,funding_settlement:5c7f26eb-9133-4f9b-8bec-b44402315098,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,6.39143953 USDT,,funding_settlement:b33c9f9c-7830-4f7b-8249-f9bf7778ac3c,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,7.96705064 USDT,,funding_settlement:cea78169-4c45-459b-84de-86f68d8183ca,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51887523 USDT,,funding_settlement:54f722da-4619-4972-9955-b1ae11602f75,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.07952676 USDT,,funding_settlement:dad40779-9e4b-4e89-97e0-50f808669732,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69525365 USDT,,funding_settlement:8b449753-5fc5-4aac-b3dd-5d069d868167,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43245720 USDT,,funding_settlement:13630925-aa87-41b2-ad97-74c7608eda84,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39754166 USDT,,funding_settlement:02fb4513-7e79-42cb-9211-806b637f7038,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25046152 USDT,,funding_settlement:b5ab9615-c1d4-41c6-a83e-d7892843e37d,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46775940 USDT,,funding_settlement:b64ed0a3-7428-44c9-bd64-7e59485fd73e,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46052738 USDT,,funding_settlement:d78dcec9-5288-4b2e-83b0-e46334b80e1e,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50782227 USDT,,funding_settlement:49696390-489c-4ea9-b1ff-cb9eb1d51172,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50617299 USDT,,funding_settlement:aba288b3-916c-4002-8349-d7be11375fd0,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50648050 USDT,,funding_settlement:5fd5fc3a-299c-44f6-9ba6-777058860702,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53052705 USDT,,funding_settlement:f7e775cc-4776-49ad-95bd-9ef3a2dce8ea,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54007153 USDT,,funding_settlement:377ec5a4-657f-4653-ba27-9538ce4c3195,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54444922 USDT,,funding_settlement:1d98a57a-904b-49fb-992f-e4f86552241b,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52874062 USDT,,funding_settlement:dfe8b36d-942f-49fd-8508-c5072fca6715,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62758775 USDT,,funding_settlement:0c28683a-8f29-4155-a838-f78659be30d7,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05378778 USDT,,funding_settlement:27fdfefa-4149-4018-8dec-505956bc61b9,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.37485760 USDT,,funding_settlement:817d66d1-de1f-4d4e-9843-55b178698712,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.61373198 USDT,,funding_settlement:26eb5c86-0ce1-4485-9e43-b6beecef62a4,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.24312027 USDT,,funding_settlement:8d75195d-de75-49ea-b689-4097b20c63eb,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81715019 USDT,,funding_settlement:8feb9446-94e8-4096-a7f7-cb0568c4aa79,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.99677256 USDT,,funding_settlement:3f33d8ea-b0ee-4d82-a212-9064f5564181,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.08483426 USDT,,funding_settlement:aa6b5a29-a668-4046-b24b-324310f0d186,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.70233148 USDT,,funding_settlement:6c77183a-a63b-4082-b3aa-801e1202e8af,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.31860236 USDT,,funding_settlement:0a01f946-e45a-4fa7-afdf-3e23726f9b17,1617264000011000000
