adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-14.80348074 USDT,,funding_settlement:8c8c2ee5-3086-4355-86be-36486a7d5f5b,1613520000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81961629 USDT,,funding_settlement:a30b8d2c-5c03-4efd-88d4-eac8d2da623a,1613548800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.77685191 USDT,,funding_settlement:31d8f535-d2ff-4e3a-ad2b-ce164a6af90a,1613577600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.94875959 USDT,,funding_settlement:9c0c135f-8e67-40a2-861a-36be28a2ea24,1613606400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-23.19510307 USDT,,funding_settlement:38ef3ef2-9e80-4b3e-b6bf-aae3ddecca3e,1613635200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.78713552 USDT,,funding_settlement:6d017057-9f97-4664-b479-ab1ccd33e166,1613664000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.61099272 USDT,,funding_settlement:d2fd889b-087b-47c4-9a97-87f07070fa78,1613692800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.66061949 USDT,,funding_settlement:2bb6686a-9537-4e3a-b28a-445b41927f4b,1613721600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07557259 USDT,,funding_settlement:ecb4d04e-948d-4e20-af87-8acd9c149f9d,1613750400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.29082990 USDT,,funding_settlement:bf684b80-5497-469b-914f-b46d6e8c69f8,1613779200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.61365918 USDT,,funding_settlement:e77fd9bd-d8c4-478d-94e4-873cc17b59b1,1613808000009000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.90099723 USDT,,funding_settlement:f90bcba9-9c09-4f7e-b0f8-cb3d85c23c45,1613836800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.22337147 USDT,,funding_settlement:e209568c-0f55-4ce8-9fda-fc225e69b637,1613865600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.06694951 USDT,,funding_settlement:6d33f455-26ed-4194-9e1e-d605d1e5c6a5,1613894400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.86809028 USDT,,funding_settlement:6b5e3408-26cd-426e-bf5f-a368ac9ce14a,1613923200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.44046943 USDT,,funding_settlement:579837a5-4a53-4f4b-8e82-94e1fbf46aa1,1613952000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.67574263 USDT,,funding_settlement:9b5f6187-004a-4479-8eba-210024339646,1613980800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.74295528 USDT,,funding_settlement:4eee365e-cd72-4b27-a081-96c8296ec756,1614009600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.82048810 USDT,,funding_settlement:33090ec2-b0b6-4e90-8ac0-cd71ea6dce77,1614038400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.16640109 USDT,,funding_settlement:11c41b87-f9ae-4df5-936b-5b0c65402db9,1614067200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.82727647 USDT,,funding_settlement:64672215-edcc-4d6b-b07f-8a6cd999ca14,1614096000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38483377 USDT,,funding_settlement:e489c85f-6592-4382-a716-92217e069934,1614124800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.34704070 USDT,,funding_settlement:b58efc4c-23f1-4cb9-8cc1-aa955c9949c2,1614153600016000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.26076588 USDT,,funding_settlement:aef0815a-88de-43a3-9c4d-78400194b36e,1614182400011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.49062767 USDT,,funding_settlement:453ecaca-0a93-4d6a-bad1-daee2274e4c1,1614211200007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.60346280 USDT,,funding_settlement:c1d91bd1-9083-4eb3-9dfe-68a62e023c1e,1614240000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.90195656 USDT,,funding_settlement:17c99e8b-7d84-4832-8357-2a4dde4ab50f,1614268800010000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33288100 USDT,,funding_settlement:adfd780c-5b4e-4d7e-a92b-9fa4c6d74472,1614297600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.27146337 USDT,,funding_settlement:74d916de-0c02-4e23-9cc8-6fe435d7f1a0,1614326400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34746686 USDT,,funding_settlement:794674b4-ec86-41d7-af2a-a67258adc64f,1614355200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.95400715 USDT,,funding_settlement:f60b1deb-4460-42e7-82fe-6e45ec6da358,1614384000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.95309030 USDT,,funding_settlement:ab4ae220-5de6-408b-a4bf-a2ac717e2404,1614412800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32276187 USDT,,funding_settlement:7457451e-b341-4c63-af8b-575096dc09cf,1614441600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30513374 USDT,,funding_settlement:235ecda4-4426-480e-bdb4-3890d75bce50,1614470400021000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.25772473 USDT,,funding_settlement:06d5cdec-e254-4a5a-8d76-9b89fbaa0d2f,1614499200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.63511721 USDT,,funding_settlement:85bfa62a-b5b2-4f6d-b8ae-92662499298b,1614528000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.16402786 USDT,,funding_settlement:d9fc3694-ff64-408c-87e8-01649ab5e6ee,1614556800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30095834 USDT,,funding_settlement:c9970af5-6032-496a-9823-467c75bbb971,1614585600003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38184777 USDT,,funding_settlement:5830cf86-66be-4d24-954a-5813079f3c9e,1614614400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39321426 USDT,,funding_settlement:29d1d26d-4442-4192-bcf2-aa74b4aea6a9,1614643200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35901126 USDT,,funding_settlement:3af3072d-6f0d-41ea-be28-84aeda6dc958,1614672000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36800299 USDT,,funding_settlement:d94fdf84-dae1-4d0c-9b2c-67bfa2502624,1614700800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.36126704 USDT,,funding_settlement:a05d04ee-0891-40a3-b466-e7a7414ad90a,1614729600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39785514 USDT,,funding_settlement:96658261-ca8e-4f70-aabc-d39fa4ee8617,1614758400016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.43154021 USDT,,funding_settlement:d9e27598-0358-43b7-a5e8-319e222d47ed,1614787200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41541526 USDT,,funding_settlement:0c11d40a-f559-452c-a126-90e8243de1e2,1614816000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39656512 USDT,,funding_settlement:f8f94403-dcc9-4d26-9ac8-6e4050657463,1614844800015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.38929969 USDT,,funding_settlement:4ecc461a-df10-47a0-bfd4-62c0b4a3eb47,1614873600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35923993 USDT,,funding_settlement:e58f5f3f-0d66-425b-9133-4e58b465c209,1614902400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.33284593 USDT,,funding_settlement:60149178-d6c9-4671-8aff-1328aaa64679,1614931200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.34610437 USDT,,funding_settlement:e264711f-2560-43b1-8792-d20d4b24c4fd,1614960000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37057638 USDT,,funding_settlement:14055c13-05a7-455b-996f-3d5d151f57b2,1614988800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37244587 USDT,,funding_settlement:baf092a9-1b8e-4b9a-9a2c-c34b0fad538b,1615017600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.32820818 USDT,,funding_settlement:506b1d41-2f29-4144-963d-7ced95048aef,1615046400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37334676 USDT,,funding_settlement:6921131a-c217-4324-9d2a-93622204463c,1615075200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.40715054 USDT,,funding_settlement:5b43639c-b5e5-4404-87e0-6a0544f21cb1,1615104000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.50270534 USDT,,funding_settlement:46ec38db-2784-42de-913d-2af442fa0818,1615132800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.43231432 USDT,,funding_settlement:d61524bf-b62b-4a52-b165-9c21e4f90fbb,1615161600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39424479 USDT,,funding_settlement:d67a89a9-3b83-46fa-b88d-8d7729de1d7d,1615190400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.53924844 USDT,,funding_settlement:e89ea1dc-1613-4b8f-925c-429f64bec7b7,1615219200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.62856613 USDT,,funding_settlement:103fa68f-76e4-4395-846b-de2694d5589e,1615248000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.29717332 USDT,,funding_settlement:49ff8c18-295d-46b1-b563-76f3744b6d04,1615276800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.64571573 USDT,,funding_settlement:c5b384a3-5de5-4e8b-8de2-9fe79ee5694f,1615305600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74361632 USDT,,funding_settlement:1d3366ab-32c9-418d-8b5f-12ee841a2fef,1615334400009000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.37361057 USDT,,funding_settlement:b83d1b85-cf69-4dd2-91b6-6949210b34ca,1615363200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.98638401 USDT,,funding_settlement:5ac2d6fc-d212-4675-bcb8-55551e920126,1615392000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.02235986 USDT,,funding_settlement:d010ba89-7694-4cc0-8171-ce0c1c5f9bbe,1615420800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.32280797 USDT,,funding_settlement:c6638608-e520-4eee-8a77-fbc66c7070fe,1615449600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.49615686 USDT,,funding_settlement:27801189-e827-4013-8327-df9a1548e87a,1615478400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.52513716 USDT,,funding_settlement:f14c8620-e78c-439f-92a6-24893723e1ec,1615507200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.66950561 USDT,,funding_settlement:97650107-40bf-49e3-b806-a64b14bed527,1615536000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.17384196 USDT,,funding_settlement:fc6ffc01-e1a0-43a8-9178-a7b5960d1d81,1615564800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.67678228 USDT,,funding_settlement:b73b2c5a-6ab6-4873-85f4-d003434d713b,1615593600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.73221179 USDT,,funding_settlement:9701fbbe-e09b-4c42-92c9-d1010009a92c,1615622400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.55111526 USDT,,funding_settlement:566c56b5-e944-47d6-b660-8ec79f525c07,1615651200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.03258324 USDT,,funding_settlement:07f3a46c-e34b-43ee-b1c9-b2d1e9e955cd,1615680000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.35193063 USDT,,funding_settlement:7d9fd66d-ac61-4d8f-81af-3682ae691ed2,1615708800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.25604730 USDT,,funding_settlement:f7b85616-487c-40e0-8379-f5f298657680,1615737600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56101470 USDT,,funding_settlement:71720b34-61a4-4848-9377-edb82e668451,1615766400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.79392703 USDT,,funding_settlement:d1c4c266-7023-4692-8aa5-f0addc1011af,1615795200016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.44922095 USDT,,funding_settlement:a594c167-db5e-4288-b720-1ee5decf5ba9,1615824000030000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46817013 USDT,,funding_settlement:51fc4151-bea0-472d-ad30-1f2c9b8064b8,1615852800005000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.46727404 USDT,,funding_settlement:d52eb803-5581-46be-bef4-8ecbf4c368ce,1615881600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.27352452 USDT,,funding_settlement:d705eae4-6da1-494b-8f51-3b6a80463aa9,1615910400012000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.55907768 USDT,,funding_settlement:42005cff-409f-4040-8621-ee099bb16e11,1615939200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.96510917 USDT,,funding_settlement:59b33c92-664d-4720-aa30-d617f82d20da,1615968000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.72722998 USDT,,funding_settlement:9926814f-f017-4091-9f69-e0763eac3efd,1615996800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.92333320 USDT,,funding_settlement:7b8e7599-d95f-4b72-a5f1-9114731d6b3b,1616025600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.71600271 USDT,,funding_settlement:46b59297-f3ed-46a5-985f-7d6509c8d9b0,1616054400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.35087958 USDT,,funding_settlement:7b5113c1-f9c7-4b8d-a369-d714ca819550,1616083200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.09701951 USDT,,funding_settlement:fe061c6f-3382-4ec7-aef9-9e182dc48f4d,1616112000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05821801 USDT,,funding_settlement:de0e7c2d-dbd1-4e02-a478-edea22537a57,1616140800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.41782826 USDT,,funding_settlement:e34de04e-f050-425d-9c40-90b20bad6f9f,1616169600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.90269323 USDT,,funding_settlement:1f004b70-0db8-446e-b8ed-813469ea0998,1616198400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.17380185 USDT,,funding_settlement:6dd18dc1-cbde-4b9a-b490-4b78e3532452,1616227200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.00632637 USDT,,funding_settlement:058404c4-d76b-4542-9216-3da19d3106d3,1616256000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.03471778 USDT,,funding_settlement:2c8e577b-6e27-41f2-9c8e-cdef92b1fe8f,1616284800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.66817997 USDT,,funding_settlement:eabbf02e-3b28-4bf4-a3d1-7c53eed5f9d5,1616313600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.57874512 USDT,,funding_settlement:f5ed41b7-8913-4ae3-a17a-08c7d25f86aa,1616342400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22640215 USDT,,funding_settlement:e3a66205-f042-4f27-8c37-31b0a1ea9c0d,1616371200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.19519986 USDT,,funding_settlement:3d5bc50b-fd56-4671-a864-1e10e1c07d54,1616400000001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66327330 USDT,,funding_settlement:b2487fef-0862-4579-8795-db8fdb5e96ff,1616428800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.58933578 USDT,,funding_settlement:f8179208-fdb6-4138-baed-9b8cfaace6cc,1616457600000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.95309215 USDT,,funding_settlement:1b418480-6dc0-479e-800c-21c5faf2c8a4,1616486400010000000
FUNDING,BTCUSDT-PERP.BINANCE,6.39143953 USDT,,funding_settlement:56bcc39e-d68e-48ef-8cc9-e4292fff4d0c,1616515200023000000
FUNDING,BTCUSDT-PERP.BINANCE,7.96705064 USDT,,funding_settlement:379357a7-a096-4637-aa94-46d8da9d377a,1616544000002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51887523 USDT,,funding_settlement:603e9936-af2a-48ea-b925-10c48db610be,1616572800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.07952676 USDT,,funding_settlement:f1ff50c0-73f9-41da-8577-e4dc3a1f86e4,1616601600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69525365 USDT,,funding_settlement:cca30476-0104-4347-acc0-83081b52a208,1616630400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43245720 USDT,,funding_settlement:1cb6d989-15bb-4352-817a-2a2c3c793fa6,1616659200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39754166 USDT,,funding_settlement:382bd17a-7895-4beb-9e72-bb39ca16b4e1,1616688000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25046152 USDT,,funding_settlement:c3aba584-6ca0-4c77-8a7c-52dd3eccb03b,1616716800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46775940 USDT,,funding_settlement:efe43ecb-fd6a-41b0-a6dd-6c9a60ee3264,1616745600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46052738 USDT,,funding_settlement:dd049036-f631-4593-a1b2-48cd02a22d5d,1616774400012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50782227 USDT,,funding_settlement:a9a03d54-8511-4c72-a126-eb7a8f1991e9,1616803200018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50617299 USDT,,funding_settlement:01072be3-00a2-481f-8f13-e9a10eeec7d1,1616832000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50648050 USDT,,funding_settlement:6ce06626-fecf-466f-b87f-ac3ba8bd39f0,1616860800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53052705 USDT,,funding_settlement:4b389f9a-c2f5-4318-8326-7fbed354df00,1616889600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54007153 USDT,,funding_settlement:0f1057be-aa3f-46bc-8fbf-9d9cef0cd434,1616918400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54444922 USDT,,funding_settlement:d6ac2096-fce9-4ffd-8d94-81239e03f701,1616947200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52874062 USDT,,funding_settlement:c2098435-54e6-49b9-a4b6-d62d404e086e,1616976000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.62758775 USDT,,funding_settlement:715f4f17-fc3c-4bf4-a4f9-4ec6a1eb4df1,1617004800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.05378778 USDT,,funding_settlement:65e6ed79-c619-418b-b3b2-cab71e918769,1617033600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.37485760 USDT,,funding_settlement:05c69769-4823-46bd-b456-28a3889e77ef,1617062400018000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.61373198 USDT,,funding_settlement:997cf065-1727-43b5-b15b-24b900705011,1617091200012000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.24312027 USDT,,funding_settlement:d90f14e1-0604-4cd1-99b2-006bb67a3adb,1617120000001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.81715019 USDT,,funding_settlement:00c6d793-16c2-44e5-b8eb-24f31805484d,1617148800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.99677256 USDT,,funding_settlement:b670ef18-f306-41c0-bcd1-21e11517c981,1617177600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.08483426 USDT,,funding_settlement:8fa8db48-18ad-4f32-8521-ffbb0da9bb32,1617206400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.70233148 USDT,,funding_settlement:d442d043-48a8-4b5b-9d52-55bb09e0ddf0,1617235200025000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.31860236 USDT,,funding_settlement:8f77008f-3c5e-4b79-99d0-0f7a8f4eae65,1617264000011000000
