fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,fd833249-d98d-44e3-9ad8-9ac6f4a262eb,O-20210208-000000-001-140732799208880-1,BINANCE-1-1,T-d1eb59afcb639be1-194431,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.257257,38828.93,9.98901405 USDT,USDT,TAKER,1612742460000000000,1612742460000000000
1,b75e31ff-ad5d-4362-9512-7255c05a49bd,O-20210322-000000-001-140732799208880-2,BINANCE-1-2,T-e88f57f1af27578f-406902,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.257257,57386.15,14.76298879 USDT,USDT,TAKER,1616371260000000000,1616371260000000000
2,55c87815-bcca-4f11-8760-a3ac1ec319c6,O-20210329-000000-001-140732799208880-3,BINANCE-1-3,T-3082ee7b3f2bdc71-441982,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.263925,55824.60,14.73350756 USDT,USDT,TAKER,1616976060000000000,1616976060000000000
3,3bc3c520-5b81-4f78-9c8f-77b580f66100,O-20210419-000000-001-140732799208880-4,BINANCE-1-4,T-7d19d7b10f0e7d93-544934,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.263925,56234.79,14.84176695 USDT,USDT,TAKER,1618790460000000000,1618790460000000000
4,604c5f74-d12c-4198-a3b4-5f79a3ff0da8,O-20210621-000000-001-140732799208880-5,BINANCE-1-5,T-5b933fac1eb5fddd-861003,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.416345,35576.54,14.81211455 USDT,USDT,TAKER,1624233660000000000,1624233660000000000
5,8fd6485b-f504-4b48-a11a-d13f8815464c,O-20210628-000000-001-140732799208880-6,BINANCE-1-6,T-102ebecf4ba529a3-896927,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,SELL,MARKET,0.416345,34579.36,14.39694364 USDT,USDT,TAKER,1624838460000000000,1624838460000000000
6,fab3b6a2-9a8b-4470-8d8d-07abbca964f9,O-20210726-000000-001-140732799208880-7,BINANCE-1-7,T-396cf8ddf89be646-1035706,BTCUSDT.BINANCE-DataActor-140732799208880,BINANCE-001,BTCUSDT.BINANCE,BUY,MARKET,0.406731,35325.99,14.36817524 USDT,USDT,TAKER,1627257660000000000,1627257660000000000
