adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-16.31860236 USDT,,funding_settlement:76b6f9fe-18fa-47f3-97d5-ecb7382ce723,1617264000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.92093520 USDT,,funding_settlement:3a3a89f4-9298-498c-bbd7-6d8db6178dcf,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.15794091 USDT,,funding_settlement:77fdcd86-5bfa-4d0a-be36-8cc8c14dd98c,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.40922919 USDT,,funding_settlement:5304cf05-ffbc-41e6-9362-0752afaddd12,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.66449170 USDT,,funding_settlement:cc3e07b1-30d2-4da2-9bb0-32b2045b179c,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.86866844 USDT,,funding_settlement:2098bc50-53c9-4362-b81f-61f168378127,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.63005362 USDT,,funding_settlement:62507cb5-e9c1-4a2f-98fe-3eb1c6ac03e0,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.35531348 USDT,,funding_settlement:a4d0050f-5406-4bef-8b42-d9b5245d6aab,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.66044728 USDT,,funding_settlement:5a2851d0-5513-4f59-984b-f449e0178842,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.13636678 USDT,,funding_settlement:766fd546-dcaa-4087-883f-239c3d6f2e08,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47150664 USDT,,funding_settlement:815dd5d3-25d5-4b02-b860-0841cf32e2f2,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.68664645 USDT,,funding_settlement:06fd3069-71f7-492d-89ce-172a56371bd9,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.08066175 USDT,,funding_settlement:012fa1f7-1908-4e73-98f9-d022d216f926,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.32402038 USDT,,funding_settlement:8260445c-70dd-4df6-8ac2-ec15b3a800a9,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.46072130 USDT,,funding_settlement:eff6235e-6166-489d-be93-894df23e8237,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.68959542 USDT,,funding_settlement:f59970bf-c529-46a5-9279-78b2a8c6b62b,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.85947600 USDT,,funding_settlement:dc2f9c4e-a1ae-4f9a-a71d-265b496e8cb1,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.56544498 USDT,,funding_settlement:69fb9cff-2e77-40d1-ac59-5fef71b4507c,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.89922833 USDT,,funding_settlement:9976a14d-6d8f-4b85-9735-600de4dff3c5,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.67446891 USDT,,funding_settlement:6e0fbfcc-12f3-4704-aa99-5f752c4ce092,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.53326043 USDT,,funding_settlement:9f14e994-7961-4166-af84-7bdd8a166cca,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.07133842 USDT,,funding_settlement:31a9af9e-eec5-42ac-a6ac-7d1921b3b39f,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33420784 USDT,,funding_settlement:2655bde2-3198-4308-8c33-1b8754cd167f,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.26019505 USDT,,funding_settlement:7eac7e8d-a79f-4c24-87bf-6f0ffed3190b,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.37062736 USDT,,funding_settlement:25eb7f8e-fd7d-4011-ba9a-7d9d39aed9de,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.63145906 USDT,,funding_settlement:03e0355e-1925-4f18-aa76-4ae4fedd9985,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15563016 USDT,,funding_settlement:f2c75ba0-405f-497d-b749-d5c96fb77921,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.75060217 USDT,,funding_settlement:572deb4a-9951-432d-97c3-342057d5de97,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.64848223 USDT,,funding_settlement:57703094-f265-4f0c-89b7-a2f7e67e48a8,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.84242151 USDT,,funding_settlement:675014d9-415b-47e3-944a-afaf887b0196,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.98241888 USDT,,funding_settlement:f8f17a28-c614-4963-bec0-85f310344434,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.10646212 USDT,,funding_settlement:9ad441f7-c110-4393-bb53-1d795ccc077c,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.11740294 USDT,,funding_settlement:aa9d94b8-0db6-464b-9c1e-d3b59611e610,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.24321549 USDT,,funding_settlement:f2e612e0-31a5-45d3-b953-e08ea31cfeb2,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.98286896 USDT,,funding_settlement:de521e51-7284-4165-9551-22de48f7da81,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.20457192 USDT,,funding_settlement:c7c8e2f2-b752-4ecf-bc46-e47a9eb6687a,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.50036814 USDT,,funding_settlement:6937f9b8-ee86-4f55-8df0-28787fd520c0,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.94001871 USDT,,funding_settlement:f403f605-7ca1-41b5-b9d5-b6a70b0f7ef2,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.24486569 USDT,,funding_settlement:efcba783-941a-4e9d-a27c-a09d70ce20e0,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.70762620 USDT,,funding_settlement:4625d6ea-c724-4c01-af5a-b2d7b5ab7909,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.65738728 USDT,,funding_settlement:8722b974-7deb-49f5-b5c9-974f79a7fbdf,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56768199 USDT,,funding_settlement:e4ab03a9-9056-4b97-bc6c-b56750fffcca,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.56486627 USDT,,funding_settlement:db574450-bec1-4c27-9d83-fc661c56a591,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.53412178 USDT,,funding_settlement:d59da077-05cd-4177-bb5c-88fc201e46ad,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.54924369 USDT,,funding_settlement:e1af31e0-3c47-4afd-9ebd-6a409bf3605f,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.81310180 USDT,,funding_settlement:c60aaa84-2aa2-4662-8366-ddb2f24992e7,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07127145 USDT,,funding_settlement:2a707335-0249-40b9-9c16-5c54ec1f6ae6,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.51077057 USDT,,funding_settlement:e21e4780-9e0b-4964-acca-f921bccb0279,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.46497346 USDT,,funding_settlement:9ab14c73-2e25-4db7-b31a-35b797339e41,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.90362090 USDT,,funding_settlement:cbda4b75-5005-4bee-94c6-e8f10e826884,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82891204 USDT,,funding_settlement:9265c10b-dbff-4db5-9d6f-6c322e2e9cb4,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.26127200 USDT,,funding_settlement:8643e79b-34d0-4c3b-a6f8-3b81d73d6f97,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.56439295 USDT,,funding_settlement:29405740-8985-437a-aff4-8f5f1453285b,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58367389 USDT,,funding_settlement:bd98ecab-e8df-48bf-9435-730eddb76f4c,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58789124 USDT,,funding_settlement:9f308cd1-d55e-4dfa-b2d3-345acb27ce84,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51180201 USDT,,funding_settlement:622db948-8b4a-4c38-8f1d-0062a641a949,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54105737 USDT,,funding_settlement:f13d2bfe-8a65-41d8-9f0b-43c0caa92917,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50684436 USDT,,funding_settlement:9f5cddd9-925c-408a-862c-a36d9c4744eb,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53261718 USDT,,funding_settlement:99b9cff7-b950-4bfa-9d1a-08155076cc9c,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56337703 USDT,,funding_settlement:5fc48693-6ed6-4e9a-8008-dc88adb6956e,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53149948 USDT,,funding_settlement:2587a7ef-c203-48ae-928f-33c56a542aaf,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55528023 USDT,,funding_settlement:f2b70cb0-63a6-4ae6-b729-bf1c0990138b,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49009471 USDT,,funding_settlement:b06c1e95-7b00-4845-b266-47172870f684,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49979074 USDT,,funding_settlement:2caf47eb-ab42-44c7-a39e-b30f4c17423e,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51431080 USDT,,funding_settlement:19eaa8b8-606c-448f-af49-5e155dc8da8d,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43274538 USDT,,funding_settlement:0f078cad-4e17-4ba9-87a7-6626cfb47b29,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,6.33862830 USDT,,funding_settlement:1e7dd24c-4846-4304-869b-0f43d5040118,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38066481 USDT,,funding_settlement:445aa964-7e86-4e95-a380-f36b14d37529,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41631125 USDT,,funding_settlement:472e879a-944e-4df0-9c40-12e47cd877ac,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82151092 USDT,,funding_settlement:9468d07f-2876-4f30-b9c4-493e247df64a,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.33202903 USDT,,funding_settlement:ad017b0a-fc03-4fe9-bab9-eadfbdc2aefd,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,3.01105757 USDT,,funding_settlement:69518417-fc74-4298-8659-77e8d86897a8,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.30639124 USDT,,funding_settlement:961a4a09-57f5-4979-8443-16165b84489e,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39239551 USDT,,funding_settlement:332be1e4-d907-4de4-b626-f727bfd3d9b2,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.35884680 USDT,,funding_settlement:982292bd-b04b-4221-80b8-68c39ccd8bd0,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88552707 USDT,,funding_settlement:5d64efb5-78c1-4dfd-9dc0-e38e914e5895,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91231764 USDT,,funding_settlement:038c70ca-8e9e-427a-9b2a-50b7795e5579,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92737266 USDT,,funding_settlement:9106eddb-1f4e-486e-bfc6-8d590fe0dd9b,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94711326 USDT,,funding_settlement:447df67e-d765-49c7-8fd2-2ae791ba09d0,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96331157 USDT,,funding_settlement:0f3a0032-b229-4f80-8a1a-3a0f7489d095,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96401564 USDT,,funding_settlement:b31b8111-45c8-4b53-936d-a51d39debd74,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93788021 USDT,,funding_settlement:909195c6-9056-42c4-8d22-da8c447280ef,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94050334 USDT,,funding_settlement:d4b62210-7621-4c1c-b5ed-d62023cc95b7,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.95770589 USDT,,funding_settlement:933ac79f-e4c4-4b61-b0ac-437429665c7c,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94387585 USDT,,funding_settlement:a2b22d4e-17dc-411c-914b-e9ec3b82f985,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897710 USDT,,funding_settlement:df13949c-6df7-4eb5-ade1-bffbfb29eabc,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91194313 USDT,,funding_settlement:b2f90153-aece-4524-9c78-085645499c96,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94043780 USDT,,funding_settlement:334313ba-122a-4c1a-8a18-0852bd0e75af,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03995552 USDT,,funding_settlement:67a276bc-93ad-41e6-bb16-9335c81a5edc,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30867201 USDT,,funding_settlement:ba3ac395-c178-497a-bf2b-dc01ce84d7dc,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06148329 USDT,,funding_settlement:1497eefb-60ca-4257-89df-a01d19821a97,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.65842135 USDT,,funding_settlement:dfb45076-4a3b-4043-a0f4-f32848e87a1c,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.26608715 USDT,,funding_settlement:c3670773-7b4a-4399-bf23-636bc189ecfd,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,9.16370714 USDT,,funding_settlement:4a1aceaa-e090-4c55-9774-352d71ff4d2c,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,9.15802405 USDT,,funding_settlement:b21afca6-2afb-47af-b6e6-8c0e2e5c56d3,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,8.14974015 USDT,,funding_settlement:a74a952e-705e-4220-8533-c8843aaf1cac,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,5.60039787 USDT,,funding_settlement:6c233b8a-476b-4dc8-905d-c9618732b99e,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,10.20813927 USDT,,funding_settlement:828ab036-eda0-4b5e-8324-0407c53cf22f,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66497254 USDT,,funding_settlement:c2609848-5c85-497b-bad1-208c97927af3,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.79303080 USDT,,funding_settlement:7a021bb6-8305-4664-8363-8e316abb5a84,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,9.40948514 USDT,,funding_settlement:bfecf7a4-bf59-4f65-b9ec-e8a2859edaa3,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,6.26127664 USDT,,funding_settlement:9e09ea55-6404-41fe-aee0-dfbbeb554674,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.12787065 USDT,,funding_settlement:3d2f55b4-9948-4a3a-9ae3-a3e533276bed,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.77702872 USDT,,funding_settlement:ebeb6707-c42b-4c4e-b88d-1ec2b2c81d25,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,11.50965065 USDT,,funding_settlement:2b104562-1686-4af5-9b28-34bd92a91b29,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.96862049 USDT,,funding_settlement:d34135f1-3cd2-4639-b2b8-07dd68ffeba2,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,14.06176652 USDT,,funding_settlement:fee55557-d372-4628-a5aa-1ea560aabc8a,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62700580 USDT,,funding_settlement:4da8f86c-92bc-4cbb-8514-da4f1296c0f2,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.82992657 USDT,,funding_settlement:aeab7e05-d9bd-4435-85d8-672702946891,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59460416 USDT,,funding_settlement:4b8b47ec-62a0-4927-84c2-aea23ae0fe72,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.95480835 USDT,,funding_settlement:bfec6b78-1653-4929-ad8d-d1d95b44462a,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,7.11948632 USDT,,funding_settlement:37432be3-a228-4f2a-a84d-5ed74aa2b5f7,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.03646541 USDT,,funding_settlement:897e74e5-fc85-4d85-97db-63cbc63fdeb3,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.58417047 USDT,,funding_settlement:cacee0a3-222b-4f36-a967-2b98f503de30,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,6.68782225 USDT,,funding_settlement:e738b221-63a2-4801-9eb2-8617c3a9d754,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,9.65103005 USDT,,funding_settlement:49581eec-6106-4d32-bb99-6ea6925ecb6a,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.13844378 USDT,,funding_settlement:3435f79e-7029-4b82-964e-34f27b231d39,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,13.24465881 USDT,,funding_settlement:6e2fc727-7de5-48c7-a22d-41f6d4bc856b,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,14.44934297 USDT,,funding_settlement:f700b585-ea96-4989-9090-be8680e2ebe5,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54772048 USDT,,funding_settlement:94695e97-b0a4-47b7-a5b9-0610de0bbb20,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.12453431 USDT,,funding_settlement:6165b901-514c-4821-8157-3fd8c7a71772,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.60728365 USDT,,funding_settlement:37cd3aa9-62b3-4981-8bed-e3b3a617d2d0,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37148528 USDT,,funding_settlement:6b6e9b99-2518-4e50-9feb-e195768c2d50,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.84028695 USDT,,funding_settlement:2555443f-62e7-4a87-8e1f-6f16cd8a06d6,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54062420 USDT,,funding_settlement:abe74abf-1651-428d-8ba7-f9ab28a86256,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45087082 USDT,,funding_settlement:a0d1ac99-22b9-4662-a8a5-1022ed7cebe3,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.27749919 USDT,,funding_settlement:bd4f7b6f-cbca-447c-998b-848cc50414e9,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.85207580 USDT,,funding_settlement:f2ae1062-934a-4495-9644-36170a306687,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.99574725 USDT,,funding_settlement:81949c70-5d93-4696-9c69-79dae04e31ca,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.42396535 USDT,,funding_settlement:10346d06-e992-4e52-a667-e5a2c266db6a,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93819453 USDT,,funding_settlement:436b467c-12f5-44b7-bc46-0d8abed794aa,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25156526 USDT,,funding_settlement:c276b572-fed7-4245-9fdd-8f8ce952e5b3,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23220093 USDT,,funding_settlement:ad0f8d83-471c-406e-bc36-fbcadf908e1d,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.47894658 USDT,,funding_settlement:c3ee0776-45ff-4021-89ac-2867af8b486f,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.72642822 USDT,,funding_settlement:c02cfa01-b39b-4736-8b1b-91a4e1425193,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06790766 USDT,,funding_settlement:ace3f668-5203-4973-8706-ad2631ee613e,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.34272369 USDT,,funding_settlement:46ede6bd-c32f-4f74-95a1-00958ba4651b,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.16548269 USDT,,funding_settlement:e449c15f-b3cc-4397-aae5-6c5995dd239c,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,11.00950241 USDT,,funding_settlement:badf6e7c-4d53-4f8b-ad74-79c394a3c42a,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.80459722 USDT,,funding_settlement:25011da0-3d23-4212-a52f-c919c80df69e,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,9.06802033 USDT,,funding_settlement:1bbb5a2c-d081-4c3e-b4ef-9b39bee1aaa3,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53296929 USDT,,funding_settlement:6ad529c9-4965-47c6-841d-c43117ae58f8,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.57370245 USDT,,funding_settlement:5624ecfb-c50c-4ecd-9b78-c4c4307e4454,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63325238 USDT,,funding_settlement:01e5a4a9-9298-48c2-94f2-8a85343146f8,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.51268898 USDT,,funding_settlement:e7ab69d3-98c0-4289-a67e-b061107f93b6,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.74995063 USDT,,funding_settlement:a60045f9-4684-4fd6-af43-2fbbb08db0ef,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39649500 USDT,,funding_settlement:f143b3b1-2f64-4ef5-b36d-e4d8ac6c4e89,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52245619 USDT,,funding_settlement:2ba30343-130c-4db4-bbb1-2805d508e312,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57776097 USDT,,funding_settlement:8ff6b286-c8e3-4edc-a615-dfad8b1b4f06,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54345617 USDT,,funding_settlement:4f7eaa78-0e5e-4b1d-b533-6c57efed8caa,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15186588 USDT,,funding_settlement:25506268-4a8a-4f18-b94a-17fbe9bfad61,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05787566 USDT,,funding_settlement:8f648ac7-c76e-4681-8258-c993cf61345f,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46831916 USDT,,funding_settlement:e65bef73-49e8-43b4-a882-dfdfc3943dfc,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38186394 USDT,,funding_settlement:20bf72f0-2e97-4edb-85cf-96dfc48891c1,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45305786 USDT,,funding_settlement:b0d06dab-835b-43b7-927a-912552c44d2f,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71465009 USDT,,funding_settlement:29e49a31-7c23-4db2-abe1-7b6b829190f3,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.14481788 USDT,,funding_settlement:19b33eff-02f0-4a9a-8edc-fcd6d6521fc5,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.59603691 USDT,,funding_settlement:56126adf-e867-401b-b801-db3e955dfa48,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12524889 USDT,,funding_settlement:f9c4a36f-41c8-4411-a7a2-7e148889d69f,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.32448457 USDT,,funding_settlement:86aec701-af99-4702-891c-0e521dd16577,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50251912 USDT,,funding_settlement:56d88123-a0ca-46b9-84f3-b405fbd88041,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48565313 USDT,,funding_settlement:2f2ed3da-b98a-4a46-8157-ae4ad24f351d,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.49879207 USDT,,funding_settlement:2af21b66-d86d-4254-a996-3e68815ff1d6,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45292757 USDT,,funding_settlement:7d0d0ef5-0b32-4a33-b70a-7a2f811da62b,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45782336 USDT,,funding_settlement:408caa77-bb04-4f8c-afa8-27a335b01bae,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59330505 USDT,,funding_settlement:4e67b10a-9ebd-45bb-ab1c-ef44213219ec,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48610696 USDT,,funding_settlement:29bd6225-abf0-4d3b-8e8c-beed0a6b9e54,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51461351 USDT,,funding_settlement:24d4520f-3830-4813-afce-4a6568a12ae5,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45287944 USDT,,funding_settlement:ad995cae-a09d-4aa9-8722-1e15df84efe6,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.54357518 USDT,,funding_settlement:7ee4b15f-6b18-4acf-afcb-f96a9f783238,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46728910 USDT,,funding_settlement:6a846794-ac7c-49c2-9fcf-a538b4af2f42,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37017717 USDT,,funding_settlement:91fb6648-83d7-4be0-a1d9-cffdfa25674b,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.35515969 USDT,,funding_settlement:19f25d51-930d-4b5a-a53f-72218e42e6e7,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28615535 USDT,,funding_settlement:c5ecf373-2cca-4a2f-96e6-a796586ca026,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.31983605 USDT,,funding_settlement:ae0f6afc-d453-4ff3-a9f7-9fffaf61f7b9,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28979062 USDT,,funding_settlement:c274c7bc-e5db-49a2-b9c4-57a6684681cd,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.21721988 USDT,,funding_settlement:46c5d588-e1f6-4fcd-a928-7ad26d9545b0,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30704425 USDT,,funding_settlement:15428eec-4703-4bd3-b99e-ea0ab9064f39,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.27509297 USDT,,funding_settlement:a062fdd9-5d62-4419-ba1c-269e3baa9fe9,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28528038 USDT,,funding_settlement:118172f0-8940-47d0-81be-e8a93ed6c6b5,1622419200002000000
