adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.68608741 USDT,,funding_settlement:2d1999f1-b4f5-4b0b-a2ec-b3a3ca2f847c,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:142b5789-0887-47c8-aee8-f1319ae19c32,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:472d6081-e257-48e9-a7c5-3e4e0a382164,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:36024561-f8e7-43fc-8674-6143be02aca0,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:1cbd46b4-801d-49dd-8f03-5d0224e93d40,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:b4617b89-d993-4125-90d7-baea09c95912,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:bc1917ae-0468-457d-9519-3dcb2013dd54,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:b7db4605-457c-4797-9c52-857e6aba36ac,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:eda60fb3-c697-4ab5-8094-86d7a1d7143a,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:660a086e-5313-4a8e-a68b-f185ebc583c2,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:d19549ee-4f77-4656-97bd-14f77c432b5f,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:8155668f-0ff5-49f2-b615-293893ff86b6,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:f9d96ce9-4d77-46ca-8ca7-91500754b4d2,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:a19a806b-3fb9-44ee-ad10-ee54867acb1b,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:d8c8115e-46a8-43dc-aa5f-e716efaf3046,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:dc2f843f-0c70-43f0-b176-eadb8de8901f,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:2b2a1488-8d5b-45a6-a9df-da0a7225efbf,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:0cc1f373-7013-4469-b273-d222d7d42a2a,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:6339b322-1d53-4775-8aa6-e70ef3af1bfe,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:e8446d96-7ed4-4448-97d4-2fdfe36a82c9,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:709f2099-93ae-42bc-8fa7-abd06fb62c1d,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:d0d1baf8-4178-423e-bd34-efa83a85c837,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:9a50a3a3-e28c-4098-bb8c-cf5820be7497,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:0531466e-d1b3-45f0-8775-1d73a4a3d157,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:d07cbae3-04d9-4810-9849-4ebc689f2e0f,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:3cce13b9-5f32-4149-8ad2-21994cdd8fcf,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:3011b9d7-f08d-48cb-aae5-fd6e4aaaa2ca,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:97d0f1a7-83de-4c08-8a28-5f1ab1fe4c92,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:3b606475-3e4a-41fa-b329-77322908d231,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:e9c12763-dd7b-49c2-af98-4a160789ff50,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:ac9d40be-0977-4098-a6e5-85e1dd4837dc,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:7ced9389-6c15-46f6-afb0-1c6223bbfa43,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:2e0a32d3-cc95-497a-8eb6-92e3eba1b39b,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:eac3cf71-2770-4d04-8baf-d8de2d07b860,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:0aa1017b-8d03-4c9c-8fe4-c43d5aa00c3f,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:1bf236f5-9fb3-4d90-a0bd-e3dd6c31b619,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:1bc2f954-a4dd-4b48-9fd2-a7960d31558f,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:440a6c4e-8eaf-49af-8e2b-1dae238b6eaf,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:bf9b22ac-4389-4479-884a-707af86a2223,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:d2274f14-1aef-4d0e-a3fe-874edf44ae4a,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:c7b8a3f1-1187-456c-88a6-13a05c507d44,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:3e5d5873-f40a-4448-93a9-37cbf7349dc1,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:19884099-13b4-48b3-8fa9-eb9f31b9f5ba,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:156c807e-6940-4515-816d-7c38ba60dc3d,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:3e2fa10a-e42d-4f51-abde-704b1d803400,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:8d9d1939-ac17-4c40-b6c3-cca6b85594c9,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:8a171f96-3240-47b0-9006-7796e42d8f91,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:8dbd7b09-aa3a-4b6c-88ec-56ef5b4b4914,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:c3f4cbd2-8f09-41bc-a3a4-3d3a65670d96,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:8760bde3-359f-402f-9fef-551ece64ede0,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:5819bbac-e726-4b0e-be50-a9401e2ed734,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:46935745-9116-4623-894e-d098e7cf2f24,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:9e201d4f-7544-4c33-8953-a82558247c99,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:f12f5840-cc9e-4f0e-93ab-9677e863855f,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:a4a338f1-2bb0-4145-8375-990e2c1eebb2,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:9dc51ea6-6bff-407a-8c36-7d153319bb50,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:2731c317-9b6b-43be-8c48-fbf3422349cc,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:b2797650-adca-418e-8668-46f3951a7173,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:228bcbc0-ff3f-40c4-818c-dd3a5bddc723,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:c2ce9d88-68c4-498a-a1d9-6b29015589c3,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:e94626bc-508f-4192-abce-a108da0aa188,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:35ecc877-2725-4942-91e6-d62c586222e7,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:c18ac246-d0a9-423b-ba24-40b23ad4ac48,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:8cc791dc-6f66-4117-bb1b-d221c6ebf574,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:eabf90ba-1f29-475f-9462-4fd912647e58,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:9cab3f44-6051-45a1-b9f5-da1dfe26a5e4,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:6c59ba96-30cd-4d39-b481-c347953cf29a,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:b33f16c3-d14e-43f1-99f3-aabd758a13f5,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:7c564f0b-e874-4f3a-9844-9ba6dc3193ff,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:e00479ef-38b7-44d9-b941-22f9605a3385,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:917d9ec8-791c-46b1-9572-bd51e04a3c8c,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:a614092f-52cf-4f0d-a88c-3aeb05e81183,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:e0fad33c-6c21-472d-9730-82a93dcdfed6,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:03579692-22b2-4ab4-b394-a1506826fd95,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:68aab555-9e97-4341-9ff6-6d4144726e0d,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:60ea7815-b60b-41c8-830b-98ef6e38ed03,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:604728e1-3b9b-4436-a44a-2995838dd898,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:7914a692-935e-4e5e-9834-56a2d121373f,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:33799d18-f5d5-44ed-93d2-13cabe362516,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:d9398a1c-0c97-4ea6-9880-88baec60cd83,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:a5de023b-4b22-438e-9338-1f34fc2ae844,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:c0f20fb5-8730-49d4-8eea-43b47c3391e8,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:eebf2da2-e6bf-4f13-9f81-c1b1b4f16f26,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:905ebada-6865-4bf5-bcb1-ddaf7cdf548c,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:7627d6f0-b42f-49c3-9ea4-f1115ada79f6,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:4389c1b0-813c-4af2-a504-3f609ae2ccec,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:36f1145c-fa16-414d-a0f0-2256fab3ff2e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:ca9fe346-1149-4339-9943-175e6cb9c450,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:42a74898-b8c0-4cf6-b38c-446d90fe38cc,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:02d56734-690f-46f4-b422-9479980e398e,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:7e999732-b4bc-4f9b-8531-7776ed353a92,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:4690088b-09cc-4752-8e93-a5a26d685147,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:47659eda-ba61-4eb4-9842-208b8edffe19,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:27127db5-174e-4a83-9db3-77cc78b316b5,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:371811a4-9269-4b42-8897-d5fc7b37ca5c,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:f10e0075-80b1-4267-8ea3-5aa0b9b9b993,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:808d916f-d1c4-48c3-b0bd-7ab1411c2bed,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:1e659483-3106-4a43-8d41-fa6adf184cd1,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:82d70149-9069-4b3c-91a1-27785a84f9d5,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:7e850a4d-34e3-4d9d-b1d5-c2fcf5a44f8d,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:5be3523c-a269-409c-aebb-7dfe5e1dc2b4,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:9b121902-14ec-48f6-aaec-3c88b57774ff,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:b1d6c176-444c-4532-94d1-3fa1593721a8,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:2b7b8783-8f40-4099-b4f8-5be89a9f1536,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:575cefcf-833a-4786-a370-dc9b50c30cac,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:6438369c-caea-4ea3-a69d-5cb816299040,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:0f19c732-fae3-4f90-8d4e-5940687fef86,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:9b1913bb-e9f8-4472-8410-38cb2abaf8bc,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:e2b0d506-6dd7-47bf-b105-ab76e3a6c856,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:df39ea8d-375f-4c9c-b722-df635f3baf34,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:c09345c4-ae9f-42ba-818e-6d42d2128626,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:a3b564c8-1995-4f84-90a7-eb6093b603e4,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:3e8857a3-4a08-4a9e-9961-ecbb3ac7131a,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:33cc796e-953a-48b2-a84a-b8e56be3958a,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:d2edb149-5285-41cc-b677-4f1a676df4cd,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:2a0e0bb1-8b72-4e68-bb38-17567ea41fb1,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:1c357e1d-a026-4dda-bf18-d878c986e573,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:a33f34e7-3c01-4ef9-89c2-f98b65f3b543,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:14ae80e2-227d-4da7-9533-30ecc67b99b5,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:738160e6-b961-48c8-bb03-61d94fb08293,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:9f88191a-052c-42ae-b3e8-0e6f8c2ac1eb,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:70a7357f-5656-4dd5-bc5a-4ec5a7e46f88,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:81766d81-3de3-42b7-aaf4-1fe643ca5ea0,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:428f5850-de60-49a7-b09a-df45c043401e,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:55749b33-4d51-459c-b247-b6cbf9761ea9,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:3f1c4beb-9bc1-4f11-9304-b01a35c3f796,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:ab635215-f3e3-4afd-b478-29f1cd8c40f3,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:e317066c-c742-4518-b248-8190e3db5e59,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:bc0e069c-a12c-4c66-8d82-b063abe10f01,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:4ff47fce-b4f7-4551-adae-63caba183fb3,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:933136d0-8207-464c-b71c-c70885495959,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:2655a1ce-74f4-4f9b-bced-cd57e4d66a51,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:a65a677f-296d-494d-a4a7-9bf2ed4e0707,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:33fd90a7-5d79-4da6-bc0a-1f9999ab36d3,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:6fe66db2-47a0-4a25-bcb6-7d2cfb37e207,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:ce1a676d-09ae-4898-a599-3c886a2ece23,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:31fc029a-0332-4a85-9c5e-daa90aac567a,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:d8ddfdfb-6bd1-40a1-bfd4-07a2fa4739e6,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:31fc58a7-cf07-42dc-a067-20e725628d3a,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:d75d2b7a-dfd3-41d0-a9c8-57094ae41658,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:774ad88b-8ec9-4a94-a6b7-708c2cd6c61f,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:d2626b3b-479e-4c65-aa91-0581085c2a33,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:6f82d431-140a-4f42-bf0c-fde999d1a405,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:96dee44d-d323-4162-8b1b-31c8a5adfa28,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:a24642da-52ba-4420-9352-d4583d3b3435,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:742bc684-1310-47df-8446-8d73a55b4b3d,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:8c20b010-c041-4f92-833d-385de2396e4b,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:6c7f1126-453c-48a7-9af8-8a9677518e5c,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:d9c4da00-7d86-4e5e-92bd-ff0c34996523,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:d6cb7122-0ef9-4e0e-8945-4d80136bf8b2,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:6cb3a99d-f19b-48ea-9ff2-7ceb81f117e9,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:aef9deff-b849-4b3c-bbc8-76798e1215fc,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:204336a2-f4a2-4655-a8ad-6453b42dac42,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:366a49d4-f060-41ca-bc83-3f744eb9979a,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:a339b611-16b5-4d1e-a42e-bf7ffd01efe7,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:4775079f-9245-40cb-98ad-a1a9bac2558f,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:db1c54dd-2459-4b3c-89ed-ebfe1e5e06ab,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:438ee364-23a1-4891-ae59-6581b7b26d77,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:d4617ef8-0a0d-4b36-84e9-222ceac23783,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:008f291f-fbbc-4415-98e0-9e0670e0e9d2,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:13203a40-be7a-40b9-a661-8bdc7d423f6c,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:9716587c-6065-4a6e-aef3-81f5a1b15c87,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:58dd02f1-8c92-4b4b-9dd7-de7c786aeacf,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:ad93dda0-f143-43b3-be1a-fde08449ed7e,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:d925fb87-006c-4d1b-8d01-ffdbc54a8f3c,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:293834eb-d17c-4d35-b6cd-6157d939c764,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:ac1c7263-36a6-47ab-8a23-a6d6581201da,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:30ea484c-48a4-46a4-a5ba-3e31e8e7fbd0,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:b6902168-91ad-45de-a4b5-ad052a586e8d,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:0f48fc90-9fef-4c29-ad23-bab2340eff8b,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:b52e891d-8f2c-4b87-8d7b-cc563faced1e,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:3c40ce1f-d8be-4101-b898-484fd6abfc5d,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:84b17174-c1bf-4279-ba56-58e4f878dd25,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:cb680979-80d8-4e9b-b1a1-4a07fdab6925,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:65717824-84ff-4272-a346-f28f4103877c,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:e79e938a-787d-4980-bae1-fc6d8cb7be21,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:928f8ebd-eb9d-4d05-bbd2-d97f0e64f1cc,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:81acedc7-e96f-4239-8adc-508704b0c2f8,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:0e039feb-326a-4590-93f9-f1288efbb6d3,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:42a22006-8e91-4d5b-82c3-41498ad8f88e,1622448000000000000
