adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:87828207-1b09-48f7-aa8b-9e1f2b1a5e41,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:63514f40-6680-4250-8b3e-e95d30ff3d62,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:0fc119c7-7c19-414d-aede-4e29da0539c0,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:7d2c8a1b-63cb-434f-8b7f-804fda67c98b,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:fc2562d3-3eed-4bcc-9e48-aa75efcc973d,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:b3f1a934-3813-47f5-b509-a000ef6a4198,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:b74d05ed-cfe4-4fc8-8228-deea589f51d9,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:1d94e30f-9c82-4b59-96e0-f71a6bf9630c,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:092f7cbf-7f2f-4763-97c3-119535e8e4cb,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:228a5567-bcdb-4961-9af5-3b4b8435f6e8,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:2b7eb5b3-268b-408c-804a-7ce09ed6557f,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:5aa3fd88-54e2-4e29-a4c2-8d9d525a841f,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:648e64f3-be57-4107-9f33-c33129254a91,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:9c2fadd3-afb4-4e13-a46b-53d67b008748,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:90a80b5b-f8b0-4080-9892-a105f6dd5c2f,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:6aae8451-31ba-4e84-848b-23b4a8ab9297,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:daabc475-412f-47d8-a815-4baa38ab4f38,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:fbc44401-3bc5-4339-9a67-bb865a138e0a,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:78b59cb0-8db9-4e43-8954-03277dc07aad,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:e0c2c198-1297-4d18-abf7-a132f56aafbe,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:5d4eceb0-118e-4ef0-a242-7a3e690ab60c,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:80e648bc-88de-4cd4-8db9-42625f2fc15f,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:518d2039-245b-4ae7-81a0-8200ad3e13a7,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:5ab7287c-5173-405a-944a-ec8448460b40,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:4b8ca444-cfe7-466f-84fd-9b384a46092b,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:6ded9baf-5423-43bd-81c3-b5976e90b1f4,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:deb9dbe6-e7fe-4667-a08a-a1bf91ff89c1,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:bd4ef262-6f40-4f37-94b0-7352cd1186ba,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:6100769e-735e-4dae-b97b-b393ed1703b7,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:95da67ea-2bb5-4ac1-98f1-a6c392c89a84,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:cbf12841-3960-4ca3-94b5-a32b20cbf560,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:9fa9b7eb-6963-4e2c-9fa0-a207eb4bab85,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:2d55b9dc-a71b-49c2-9e6d-ef219b24d371,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:2274414a-b70e-4dec-bab2-5190b1fcf44c,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:c767db27-0abf-4914-a7b0-ca1424a016c0,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:8f36c999-12b3-447d-aa05-af4cc68ecbf9,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:a98a164b-cc6a-4bbe-987d-8c7d8fa27f78,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:a9473bc7-fbb8-4bc7-8753-ef7aa4e16be4,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:b554db54-1e23-4ac7-9eba-a286e4aceb00,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:98ed031d-58ce-4348-8345-24084ec3b6da,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:1d189880-7632-4d1b-94c8-d008564daf17,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:aaf71211-c0b7-48e5-b177-3ff5ae205829,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:a1ea89cd-3130-4284-a866-69b8ba5f3437,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:69b12529-8d1d-4d39-a52e-29207638e752,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:3ab24e17-0780-4958-a5ed-786ac1154952,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:65968876-b02d-4a45-b6d2-1fc52e6a74eb,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:034bc050-ae91-4310-ae9d-caf61db48868,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:c84c753f-19f2-4047-a3df-57fc4e751ce1,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:f2f3674a-bdeb-427c-ab1c-53116fb4280e,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:4e075c1e-0cb0-40e4-83e8-dc9ca5d76cf3,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:9b2cbcfe-20ed-46eb-aad7-93ac14cba42f,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:015de583-c22a-480d-b4f2-e64b43456e6d,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:74b678f7-e33d-4648-8113-66fad77c035e,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:bd549ce5-686c-4986-b8c0-66e21d9042f8,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:c295f2ac-c810-4a50-a064-89d7bddf559e,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:0327c246-deeb-4018-8d8e-6315e710f5ee,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:60d200dc-2ded-4893-8875-ddd3b7ec3b96,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:836b2ea9-7548-42be-bf79-76af625726e2,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:590fdbb2-358c-4a17-b1c6-389e916a06cc,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:1a407a5f-c98f-48d6-a4da-fd4ee663aac2,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:3d35655c-b7c2-4068-b916-94368e7efc03,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:bfda9ad7-5d88-440f-b48f-2e803fc46f05,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:309a4f56-f75f-422f-9c5d-3264fe7a3107,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:2a3c3a66-48d8-4507-a221-f1faf2f8c15a,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:e3328e6d-f776-4e0b-b8ba-63f1f435d30e,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:68e4e5af-630b-4a61-8bbc-49579f10363e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:919fda5c-8ac4-4e27-8451-1f0ac8b49c93,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:807a4434-d6b2-49be-9ded-73f6fa0f6492,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:e1e0643f-57ba-4565-a531-e78c1c468e61,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:f748557d-667b-41ea-9ced-b02eca9a8cc7,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:d556d5f5-c0ee-4095-822f-30a41c17f67d,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:485feedc-e382-40c4-805f-b0f727e96b34,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:67074397-a81e-4b31-8cf3-9872b1d69c27,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:8868c6ae-2b93-4214-b6d4-2b381402352a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:683564df-167d-40cc-9f01-343602c4a6e8,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:ad32a3f6-8732-45cd-84c0-da3625bf1f0d,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:ee94390e-ce99-4f52-b5f0-b95e06d5ea3b,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:68b87a5a-6191-4258-ba9c-7af2368921dc,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:23610c1b-b257-4690-9622-293c281954df,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:4ca6a4b4-7dbf-49c0-beb7-bae8343910b6,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:6ad02d02-9b7a-46d1-9790-90712ddf8d90,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:d1fd702c-3e11-4e70-a594-645ca42fd57b,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:c10f3abb-45f2-4f58-9e0d-a3c185bcc9a1,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:8115069b-b9ef-4ca5-8d09-81feab9d193f,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:b259ac93-aceb-4c12-b423-3cae293c5922,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:db3347df-9348-4016-80f5-17d27260c80e,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:429aa5d8-7a35-4473-baac-0da1cec7c3ea,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:fcf83835-3a4a-4865-ba59-376adb964669,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:ac70011a-3957-416a-b431-120ca87c00b9,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:bd39dbd1-a68f-4856-aed8-a1a9715c5e88,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:ebe1ab26-69c2-410c-b5e9-7a4970b55b00,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:062ff747-c4a5-4a1c-90d7-c4d027e2ecac,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:192446b3-3b5d-4049-87cf-be2347376c18,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:0f555054-0b73-4d6b-aa12-27d8ac082d81,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:cea080a7-a1c6-47fa-be7c-2b9f9661ac6f,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:e9a5df1d-48d7-4fba-bf75-c319d4cf4d65,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:b648f943-a4e5-4dc5-9574-7065b0dfaff7,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:f86b1ac8-2d59-4ad3-8328-c4f286a19037,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:85709b37-03fc-4188-be10-a0cfeb5acdd4,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:b807b453-6c55-4a9a-ad8a-579241df7860,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:35ff4998-11fc-43fa-b644-87a4b8a5f8b5,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:a4be9757-0ef4-455e-8cec-c0babd278930,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:7a43f6c3-474c-47b8-8b52-50a5c03bd2c3,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:af4cb4a8-2bd3-4411-bf71-a6ebac58e202,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:46c360bd-7809-414a-9fed-876d2bc1d16a,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:434fd05c-1762-4cbc-8028-423e2ee4f86c,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:d259ed8b-bc87-483b-a22a-03da96afc649,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:102e1a77-a814-4658-9828-0f08f6c1f2aa,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:0292075c-19cf-4234-af36-ea7b0ea25aa1,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:d89d6f1c-41b3-4784-9f6b-889eff0290d9,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:0f8577a7-7a0e-4110-9348-370f32229b17,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:cc7c30ae-5d62-4ce8-8d83-d57120b82640,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:9f529170-b9c2-416f-9339-92122f4cda75,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:dfe65ac1-1460-416f-af83-973c96f179d7,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:8ec2166f-7d00-41cc-b756-05684e42567a,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:7777b4ca-c042-43cf-9662-26759664029d,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:82c58844-202b-4dd8-be76-0511151f643f,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:6effb99b-bb08-4794-921a-692faf29de8c,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:5d1d8826-d1fa-473c-9f4c-b456a62618b3,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:832c363e-de18-46e0-a536-9ecbec82a810,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:c216fcff-3eb2-4938-be83-5377351de036,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:f22a017a-1f25-4a9c-a72f-0ffe27128d69,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:0c9042c3-e59f-4ed8-9e20-daccf8f9d493,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:c4188fee-4bad-49b0-8403-b1c7b146d022,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:181eb43a-53ca-40fb-b951-4963fd8313ee,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:114fe6ef-6a4c-44e4-b359-c8449dac450b,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:1160cdcd-dd81-4719-ab1a-d7924800cba2,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:ef7f5521-c608-4ba9-896b-e8fb538b7ab0,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:1112e0b1-99ea-4654-a4df-e4fa4719b377,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:cd0604aa-873d-453c-b825-e8c3b1a57555,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:757e8642-48c1-428e-bb48-3dd7341635df,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:d3390094-9952-470f-b96c-6185fd39605d,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:4dabbb38-9d04-4c46-9c26-3819687dc0c6,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:198be645-44a6-47b4-a0d1-006f025ee607,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:0c47608e-ab32-4315-9172-bc96a0e1f589,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:93cbbe69-c627-4efa-bbc7-228d43af896f,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:d24497cc-ac9e-4bd9-8041-96e54b0b7777,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:41778b3b-e98b-4a36-8578-d28362b283f0,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:4a5229f9-f6a4-4bea-83de-95961ad8a8bb,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:03d67ee9-d94f-4e40-a42c-b5f16c91eade,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:e94576c7-ac66-433d-90c9-0d24c9c6db29,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:86798890-f97f-4811-997d-7d26fad1fe7a,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:70a90f61-0767-4ba7-b9e7-ff640ed1c35e,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:09d3a9b3-bbe3-438a-800d-1dfd50bb024a,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:f1b1e756-e815-461d-b671-aa401b8d5823,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:b5d56064-54d5-48f2-be5e-75c46445a4b9,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:8ff0f37f-8ea3-4928-945b-7c541bbec6de,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:fdc725d3-8844-432b-9191-2d6c0abf7fae,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:cbe8976b-808e-4de6-a981-63406204fd49,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:8cbb176b-7ace-4c94-91ca-79de12b0211f,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:99cb6f0c-d599-45a3-b448-98bd9255c4ee,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:a2e8d7d3-0fe4-47de-b665-13e13ff10bb2,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:5acbbfc3-d2b9-44fb-8b32-0423dccdfb4c,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:75876e42-7838-46c7-9df1-509fd7db2100,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:cfa706b9-be36-4403-bbb0-030166965785,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:ed5ab92b-5463-4c35-aaa0-edb463722115,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:8c147832-66c9-48b1-920c-11e00f740604,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:ca8e51b0-7164-460a-b5a2-a8b2ff858f0c,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:95bb0477-699e-4df9-a99f-24a77cc1b85b,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:6330cb7a-6766-404c-8d0b-c6a774bfd2da,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:e41fd8f0-02bc-4841-afca-6966add1883d,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:1fb2c149-90e5-4f8a-9ef3-3dae801ac980,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:bf02b1f1-bb0f-4e6a-a938-ee9ee36b8155,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:24abc6a3-dfbb-4672-bc44-f271e2c061b2,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:50c500c2-aaf3-4a6b-8664-873a6a159d39,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:e9821e51-a7cb-4b4d-a314-3125e05fe0c4,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:0816db93-03c1-4491-9854-9053c24d5a47,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:d647e09f-af67-4076-8415-2a30cf5d73b5,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:47a0bfe8-d3d9-4fa0-b3b1-232bf791ec18,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:4e5ca2a3-5092-47f7-a40d-e980f494742f,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:a1bf53ce-205a-46b1-957b-955710a90712,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:a1ee939f-724b-4769-a997-bb1f7c3b643d,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:f8ac3657-0ec9-4f52-ae7f-df7479241edb,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:825a3387-5abf-43d3-8667-c00cce988912,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:3850176e-9147-4c14-965e-6a99b74da039,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:5e001c5e-662e-4e55-a2ed-201244ebad50,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:95ffdbe7-9f8e-4d8a-9966-8da2f90a2388,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:15204ad7-c550-4f59-ac7f-b76df66bbc11,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:e5434069-bf2a-4b86-9fb0-6484f16f1d9b,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:6f6f1e32-5ca1-4299-b30f-d2282bb9def6,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:52e13ff3-3437-496c-ac46-d44bee66c618,1623081600003000000
