fill_index,event_id,client_order_id,venue_order_id,trade_id,position_id,account_id,instrument_id,order_side,order_type,last_qty,last_px,commission,currency,liquidity_side,ts_event,ts_init
0,88464773-37bd-42cb-817c-5fc26d8355b5,O-20250101-075700-001-140725164684800-1,BINANCE-1-1,T-5f9019ba1ec3332e-005,BTCUSDT-PERP.BINANCE-DataActor-140725164684800,BINANCE-001,BTCUSDT-PERP.BINANCE,BUY,MARKET,0.004,93695.10000000,0.37478040 USDT,USDT,TAKER,1735718280000000000,1735718280000000000
1,eb6af68a-4753-4584-86c6-09daf36510a3,O-20250101-075800-001-140725164684800-2,BINANCE-1-2,T-9650a229eaf0bf81-008,BTCUSDT-PERP.BINANCE-DataActor-140725164684800,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.001,93654.30000000,0.09365430 USDT,USDT,TAKER,1735718340000000000,1735718340000000000
2,fc10a9cc-b3bf-4f07-86e4-3573e7634059,O-20250101-080100-001-140725164684800-3,BINANCE-1-3,T-6dec6500621252c8-019,BTCUSDT-PERP.BINANCE-DataActor-140725164684800,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.003,93675.40000000,0.28102620 USDT,USDT,TAKER,1735718520000000000,1735718520000000000
3,1a355b7f-9aef-426b-8849-8be9a44c455c,O-20250101-080200-001-140725164684800-4,BINANCE-1-4,T-bcdc115abdff50a6-024,BTCUSDT-PERP.BINANCE-DataActor-140725164684800,BINANCE-001,BTCUSDT-PERP.BINANCE,SELL,MARKET,0.001,93675.50000000,0.09367550 USDT,USDT,TAKER,1735718580000000000,1735718580000000000
