adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:11d0b333-a055-47f1-aabb-0c643afd5f3f,1735718400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02809833 USDT,,funding_settlement:11d0b333-a055-47f1-aabb-0c643afd5f3f,1735718400000000000
