adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:8ec261f4-5098-4d60-8baa-c3f314c82aec,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:9d446ef8-7584-43e7-abc4-ff5fe485d4fa,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:2df9c5f1-eacc-4ef3-a362-2afcc3da57ba,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:2c7d2156-4d64-4d82-ae0a-71f6e1b187fc,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:8a726586-357c-433c-8561-be7659554865,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:d346f1d2-f846-4ca1-b8ea-33193d78f08c,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:05bcebdb-4c98-4091-80a4-bd2e73512bf7,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:a94e87c7-fa14-41e7-81c1-d3f2475e54c3,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:7feb6db0-665c-43fd-915b-7d93112d36c2,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:791ac021-6f37-4cb6-904e-a0f5163c033b,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:1e6b8080-3bb6-401f-a82a-a06cafa3047e,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:b4d6009c-5a26-460f-b466-7249146aa665,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:b9b73160-5fd3-490e-b248-be5db058b816,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:ee50311b-b40b-426f-a6f9-891ba062b9d2,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:8870c185-1b20-4ea7-a871-57a40b10b483,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:bccf4e36-e4d0-4b1f-a37a-b8e6375434b5,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:434b6756-b999-424c-a892-287b21ec0ca6,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:479f7d52-0baa-4011-8a47-f795871824d8,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:e0d4b25e-2994-493b-b085-90e3ae2314ad,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:30c11dbf-ecb3-48a5-9d50-788e87b8d4fd,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:d96acc9d-7edb-4ba6-8757-59a0b36bd34d,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:505c4e99-04c8-4efd-acea-53a65fdc9ea7,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:1b99c026-2a24-4398-b54b-3a0c1397b8b8,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:725d7e15-6672-4f65-8bda-1511f16718c5,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:f0a44e15-1249-4e00-8477-f3a21ad9986a,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:05be7df9-a201-419c-b933-e6ca2330c377,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:ccf71463-bb5e-4e87-a1b0-ed86f72e8d81,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:c72d719b-a1f8-46bc-b060-107d435789cf,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:8af9cdbf-e2c4-4932-a828-a33774f53a66,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:53436444-f01d-4ebe-ae03-2d1633ae64c6,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:991ffda4-a8bf-4204-8908-bc659870df2f,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:2d40c846-93d9-4031-bc20-be6b6e3aba9d,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:3d855902-ec46-4c05-a33f-a6015e4f317e,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:f29ee077-f380-4e78-af5e-d0b1fd017bb7,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:cf176f1a-a18f-4397-8fa0-b75efd925f24,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:59e2b69d-e6f5-43e0-87b4-73dd4b1019d6,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:33d35cf6-c397-42b2-9e58-f77c25a29b47,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:a62f1e5e-3839-4c78-9300-72745dc77564,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:b6f81761-c1cc-48fc-a646-0e5009af0162,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:0d119e52-28c3-423d-ba98-608e04a149d6,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:4380b10f-2968-4a86-a0d0-2395a41c0487,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:c69b854e-35c1-49a9-a04b-466b5afe0e97,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:363ee620-4c46-4fc0-86d3-2f7e6b63002a,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:7c680654-aeda-4599-a950-134a62016590,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:e09c8bc2-8427-4321-aa0d-0e3cb7df5baa,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:17d3cfaf-cfaa-4f57-8b79-217618448dd4,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:0bf860e4-8f3e-412b-8cdf-3d88effb3e76,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:0e0c77a1-6fe0-4a9f-b9dc-35f86b4ac8ae,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:7312e82c-90c5-4d0d-8ad5-9d693c8c2f10,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:2bf2f704-5092-498b-9f63-a70c78b7ef47,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:5b2a581a-4b0f-4590-9189-7009d1192cfd,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:25166109-0981-43d1-97bd-b732b8f4a46e,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:93d68514-2484-40b6-8756-f98b4ae5484f,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:59334486-fa87-41e6-924f-b38dd1467cb1,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:a6d83639-1b97-4be0-a599-000c95228f22,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:81d7ca5b-3222-4d59-b795-1b2f83909fda,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:fec0bec4-33ee-4b07-914d-9a70c37be7b7,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:517f7417-9e3b-417b-998f-e988fd506f67,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:7bf32866-038e-429b-8dea-6041c85d81e3,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:f76efc28-3d91-4144-9980-df93348f7385,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:785d155c-a97a-42a3-9114-655e07441ec2,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:0f7e7e55-1e89-4aa4-91cb-b02551e4aff4,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:04b9035f-bb42-41d7-9792-43c69def7eae,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:e35e6efd-768e-49c3-9ea9-dce2d6908b5e,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:e37576ab-318f-4acb-927c-d3837e54b489,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:b6cba81f-bcf1-4ffa-a3cb-81bc48506594,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:b0a2b756-1f6d-4ed3-ac06-f143145f9075,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:61b80c8c-7de0-4868-a058-b04c353a8da3,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:5a40a14c-91d3-4a7d-bf55-7c4493a2e286,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:9066d56a-d782-4a56-81d7-0f6cf1d1e38c,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:ce447507-d4b9-409a-996d-b33865c0d7db,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:1253d65c-e1f8-47b5-8c35-73e9867c4769,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:80d938b8-b1e7-48aa-a6b3-16f1ff7d10fe,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:dd62e6f0-b4e2-4b33-98d7-46ed366cf02a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:6146bfe5-5f30-4b95-aaa2-ba9429133707,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:5e3487ea-7651-47e6-af00-f6f5c5c530fe,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:099d253c-bda8-485f-8e3f-996cc8d110ef,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:67df5174-1af5-4566-84eb-50e645f88e86,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:ebca221e-d125-4433-8788-6cda369dd7f8,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:e0908f18-ab1e-4c12-891d-2fbae6b78cb2,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:529383af-4be4-475b-ba5e-f5ee1c5724d1,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:7abba5d4-01a4-45d5-a47f-c7e5a786a664,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:ba8adad7-4a36-4a0b-a7cc-a2ea26f1a97b,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:fe065fe2-40dd-49e0-9b6c-0261d5f0986c,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:a5cc2373-fab4-458f-a68e-fee11567dbca,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:adecfd76-7d54-4e99-ab00-837aab89c4a5,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:53772101-3f5d-4aec-bae9-c1995cdf4c26,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:ed0cc84b-9bfb-40e3-8ce2-a398cc42cdec,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:50d2f1f3-0e87-4b49-a74d-62501ab8282e,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:893acfa6-912d-4927-9976-92284da2e6ab,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:40547202-3935-45b5-88e6-ba5df2962edb,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:0aaa6498-cacd-4400-bd17-4c3d3c06bedd,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:f26a49c6-38e7-4f83-9604-8857b84e9f36,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:0cdaf827-c093-4a2b-9f00-b1df60b4260e,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:bad88a8c-edc9-447f-91c3-489d291616f6,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:aba6b952-1b39-473f-b0fc-66a5b1186366,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:e31d8597-97f9-48e5-a232-1febd9e590fc,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:83731437-f81e-418c-a37c-9d0fc70a6087,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:fb57dbbe-e185-4959-9576-6d5441ab6e24,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:79921ef2-1ad4-46c9-9f05-3157ee277f66,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:7c512edb-d5b9-4edd-9d98-8e66f285560c,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:a31927b0-6ae1-4b04-98e2-198e56e04316,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:803a9f2b-998f-4b82-893f-cfea01f7b931,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:f42544be-a057-4bf2-9224-2ddc05563ae0,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:04eb76a1-0955-4acb-a554-ef2d5bac35e6,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:aaff4e89-c0e2-4c60-836f-a87e2ae49e35,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:d250bbd4-172f-4ef9-aa7c-04465efec351,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:8c11d999-22b1-4a47-a452-280289cc6294,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:69eff12f-162f-4d76-885a-d2640413db90,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:4dd8c4f9-4cdf-4076-8ab3-533adb3996b6,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:e9165deb-b94d-4b4c-b6c4-0a58d31daba0,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:e3fc1ac3-791e-47ef-9547-c0c734cf01e3,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:c0f303d3-f2ef-41c8-85d1-44d6ef52e24b,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:19c6ade0-7167-46a6-b896-facd828e0616,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:6e5aa30d-568b-4e6d-b85e-c387f70ed259,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:11f2e09d-1f8c-4919-b90c-fc074ac7aaf6,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:6f42ff39-1fe5-40ab-a8bc-50c7df440d1b,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:fd12d517-3b0c-4a5f-99b9-79afc095a337,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:a2dc4a06-60a5-4f54-b345-0c1412222e50,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:5f219c47-ff65-44ec-944b-0b1bdcb4a837,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:ee8d4bcb-d736-4bef-8a8a-ecb138efc3a3,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:9ae8da11-3fbd-4061-ad8a-a94b846fa651,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:9531827c-6283-465c-bf3c-baad75836823,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:0c34f21f-7453-471a-8729-fba5a618fe2b,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:626f8d42-9414-42d2-91c2-938524f16fc9,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:942d3e0b-3201-463d-ace5-e1936b4a44b0,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:81ca4afa-8125-4f16-adf7-84080fe5a1fe,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:944dbf59-6d79-4e2c-85e6-e09b9a788f65,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:ec349de8-340e-422e-ac01-3a9a0d3270a6,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:b07baed8-614a-405f-9a30-03309d0fc32d,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:14b039d5-09c0-42e1-8dc5-c68f5af995b0,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:642baa01-a397-4acd-bf59-fae250403daa,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:ff697fe3-25ef-4b9e-aae5-f1de0ae915c8,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:1bd5805d-c729-4850-aa63-4457d481c1f3,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:8a408145-113a-4f38-9ec7-eaef81be41f4,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:8db72bb4-f77d-411a-9e78-08fb673b201c,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:98a50cae-e735-4d90-bf88-269f9429cab0,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:be5505c6-b6d4-4602-a5f8-6ebcd34a98be,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:5a9d5ea4-5ff7-4dc7-9fd2-11de5574f2af,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:b40de85f-6c38-4310-867b-9131969d385d,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:44262689-731f-4933-98ce-a86a13c83e24,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:09243505-45c2-49b4-b221-5e1e31697915,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:ee362632-f3a9-4c1f-b2a3-6c9b370f5824,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:829b2ad1-f0fd-4316-9617-6388f075c5bf,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:493f628c-6d7b-4478-8612-a7234976f5af,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:50d931a2-1a72-4de9-95e4-18eef65c5e37,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:fe3ca393-6e4b-4ad7-8992-21f08c08b5a2,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:d9f76caf-8fcc-4c84-93d4-dea90defedd6,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:3671694d-44a0-4603-a567-e9957717070b,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:ebb56ef4-cece-4c49-a04d-4fef6da024f2,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:800f99d4-3ad5-4a74-bf8a-c2cffa12bce4,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:7c5adc2a-709c-4d8d-b21d-661d1063c375,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:07220173-fa2a-46a1-95c2-008be41199bd,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:fa61a1ec-c275-46f4-bf60-24b4a581b516,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:e97616f0-6269-4440-a63e-d4d10d43199e,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:7ca969da-a19c-4987-bd81-2c05c6619cf9,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:e1e96eb6-7260-48da-b86a-8454832c5c18,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:2da4e33c-a518-44d0-a60c-f2399e80826a,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:5db668bd-e2a0-41e2-9f12-4e640415b71d,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:17782d04-9a62-4457-a67d-1fadb8fed0a1,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:8484dbab-cfa8-4f87-a316-e0790f60d510,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:66ee91d0-eeab-47f2-8113-82b1870e968f,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:9798d3e2-2e09-4b76-a394-e56310f44a23,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:71f255b0-2519-4f64-9a54-4fc5e55c59ff,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:943a5988-6320-4cd2-9d58-dabb69b9ab3b,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:19edf2fc-1df8-43a8-bb60-60fee357ad1f,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:5f11e217-36e6-4048-8d8f-99b4f720676d,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:1ec9a090-561c-4b35-b360-aa9823d86325,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:e8ab933f-e025-465c-bdd5-e19868bbcebf,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:bdc6b8df-a989-4ad9-b029-8126f573b3bc,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:e6f50046-b1eb-4bbf-9d08-e3d920f1f62f,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:2f6ad302-8ba4-4ffb-9c99-26c43bc20879,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:6147cd5a-4a2e-48ab-90db-f1905ab81dcf,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:eebf6b68-0b35-4a67-9275-35b702db855a,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:fba51949-dfcd-4ba4-b256-b996089cff2a,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:5dbd443a-8d62-4a29-892e-c03fc834e619,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:291326af-58df-4441-bf81-7895416334bc,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:4e23f4c1-b4ce-4850-a902-9a2e1d58b766,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:904bde99-30e0-4033-8f22-67f72305537d,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:72449373-6314-4623-b1e3-196dfc2a3877,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19821164 USDT,,funding_settlement:f557e86c-a1be-4927-94a1-91f5832443b3,1623081600003000000
